18.900000		1.823465e+213		1.114505e+213		-1.262243e+213		-1.445075e+213		9.784538e+213		-1.287003e+213		1.959690e+213		6.281397e+212		-6.274344e+213		3.252001e+212		4.223636e+214		9.743511e+213		4.739034e+213		1.821904e+213		9.787254e+213		5.584196e+213		1.104384e+213		1.111863e+213		8.350461e+213		1.368264e+213		-1.539653e+214		9.478464e+213		1.955602e+213		2.121863e+213		4.543590e+213		5.825829e+212		8.193594e+212		7.119627e+212		4.908746e+212		5.684271e+212		5.835417e+212		5.813514e+212		1.382725e+213		3.829719e+211		4.464618e+212		4.004542e+212		7.989632e+212		1.067225e+213		3.987360e+213		9.681118e+212		7.768972e+212		4.846480e+212		2.963593e+213		-1.766332e+213		-1.862026e+213		-1.859969e+213		-5.551338e+214		5.613073e+212		5.615007e+212		7.303573e+212		1.342065e+213		-6.374706e+213		-4.546717e+214		2.593806e+213		2.202499e+204		-nan		-1.291089e+213		3.348202e+212		6.840731e+212		7.938514e+212		9.261626e+212		-3.301407e+211		-3.388572e+211		-3.338772e+211		-1.682039e+211		-3.454486e+211		-3.357409e+211		-3.450121e+211		-3.574048e+211		-3.907432e+213		-5.133810e+211		-4.705504e+212		-9.844507e+211		-3.376545e+211		-3.383069e+211		6.473829e+212		5.627802e+212		3.433862e+212		6.001736e+212		1.163179e+213		3.479334e+212		2.046169e+213		6.871348e+212		-nan		-nan		
20.700000		-1.815911e+213		1.136513e+213		3.636197e+212		3.473865e+212		7.486894e+213		3.524850e+212		-2.143344e+213		-3.272944e+212		-4.013829e+213		-1.648719e+212		4.045088e+214		5.447857e+213		3.280290e+212		-1.993199e+213		-8.836935e+203		4.411801e+212		9.049358e+212		-4.083528e+212		3.350281e+212		1.375928e+213		2.934943e+212		2.120326e+215		-2.416250e+213		3.709105e+212		3.205785e+212		7.141419e+213		-1.942606e+212		-2.582368e+212		-3.395890e+212		-6.148814e+212		-6.267287e+212		-6.210421e+212		1.404474e+213		3.524977e+211		2.052599e+212		1.419266e+212		-3.496309e+213		9.275454e+212		-2.186640e+212		-8.972252e+211		-6.362395e+211		-4.486836e+211		-2.252402e+212		-5.422215e+212		-5.459237e+212		-5.462080e+212		3.677084e+213		-1.786432e+212		-1.206543e+212		-1.491622e+212		-1.985404e+212		-4.085229e+212		-6.850798e+214		2.615708e+213		2.202499e+204		-nan		-8.124062e+212		-1.729405e+212		-3.568910e+212		-4.775793e+212		6.272644e+212		-3.073411e+211		-2.926637e+211		-3.175087e+211		-1.523340e+211		-2.795658e+211		-3.029612e+211		-2.892913e+211		-2.686513e+211		-2.042391e+213		-3.147870e+211		-2.395505e+212		-9.807330e+211		-3.253748e+211		-3.249949e+211		5.147472e+213		-1.783807e+212		-2.671296e+212		-2.500422e+212		-4.893919e+212		-1.791544e+212		-1.787319e+212		-1.065153e+212		-nan		-nan		
22.500000		-3.448218e+213		1.158004e+213		4.918501e+212		4.578807e+212		6.297526e+213		4.545360e+212		-4.405591e+213		-4.738378e+212		-3.122558e+213		-2.381597e+212		3.959342e+214		4.426528e+213		4.044529e+212		-4.447318e+213		2.775047e+204		5.147197e+212		9.015030e+212		-5.703058e+212		4.182998e+212		1.383387e+213		3.654192e+212		-1.440592e+214		-6.356242e+213		4.258532e+212		3.921801e+212		2.043286e+213		-2.511809e+212		-3.370444e+212		-5.018552e+212		-1.069704e+213		-1.133077e+213		-1.125051e+213		1.417669e+213		3.670086e+211		2.750114e+212		2.076647e+212		-2.045271e+214		9.739416e+212		-4.746324e+212		-1.723402e+212		-1.263723e+212		-8.618366e+211		-5.147431e+212		1.217348e+215		1.217350e+215		9.515891e+214		1.707305e+213		-3.373256e+212		-1.978074e+212		-2.698418e+212		-4.294021e+212		-2.631213e+213		-1.676708e+215		2.616310e+213		2.202499e+204		-nan		-4.805244e+212		-1.918037e+212		-3.196894e+212		-3.442500e+212		6.189021e+212		-3.091050e+211		-2.996739e+211		-3.176313e+211		-1.541923e+211		-2.888813e+211		-3.069566e+211		-2.976061e+211		-2.818518e+211		-1.369062e+213		-5.289735e+211		-2.238631e+212		-9.784926e+211		-3.262765e+211		-3.264493e+211		-1.415136e+213		-1.980582e+212		-2.520561e+212		-1.378056e+212		-2.711372e+212		-1.601211e+212		-3.454888e+212		-5.232830e+212		-nan		-nan		
24.300000		4.721394e+214		1.178425e+213		-8.283956e+212		-9.577551e+212		5.799643e+213		-9.712890e+212		-6.630315e+213		7.108212e+212		-2.607974e+213		3.785130e+212		3.850817e+214		3.876892e+213		-1.921708e+214		9.230379e+213		-9.773665e+212		-1.129433e+213		4.086447e+213		1.590727e+213		-3.155017e+213		1.388324e+213		-1.999937e+213		-4.248673e+214		-1.558864e+214		5.291869e+213		-6.889196e+213		8.137861e+212		8.774796e+212		5.431580e+212		4.964636e+212		6.525807e+212		6.779886e+212		6.741310e+212		1.424069e+213		4.326734e+211		6.614011e+212		-1.259988e+213		9.432369e+212		7.600774e+213		6.640427e+212		2.492750e+212		1.813492e+212		1.246439e+212		5.963273e+212		1.963382e+213		1.957760e+213		1.950333e+213		6.234046e+213		2.860216e+212		2.782919e+212		3.803608e+212		7.409108e+212		5.300165e+213		4.451671e+215		2.633844e+213		2.202499e+204		-nan		-3.052337e+212		1.382294e+214		-8.537480e+212		-6.062065e+212		7.545510e+212		-3.150100e+211		-3.208123e+211		-3.111374e+211		-1.579190e+211		-3.280239e+211		-3.135490e+211		-3.188214e+211		-3.355848e+211		-1.018662e+213		-4.020405e+211		-2.658442e+212		-9.770691e+211		-3.156935e+211		-3.158876e+211		-6.594115e+212		-1.855747e+213		-2.132308e+213		-1.468989e+212		-2.951885e+212		-4.164171e+212		5.174441e+212		4.439589e+212		-nan		-nan		
26.100000		-6.926811e+212		1.197807e+213		1.829192e+212		1.765195e+212		4.941446e+213		1.764949e+212		-9.675152e+212		-1.499729e+212		-2.119776e+213		-7.678412e+211		3.728462e+214		3.488251e+213		2.074857e+212		-7.312735e+212		3.187125e+212		2.092608e+212		6.459775e+212		-2.119602e+212		2.056834e+212		1.393276e+213		1.614452e+212		-4.092499e+213		-1.049694e+213		2.208676e+212		1.973969e+212		-7.255612e+212		-8.296317e+211		-1.010699e+212		-1.409009e+212		-2.410223e+212		-2.584638e+212		-2.573543e+212		1.445036e+213		3.903841e+211		1.672681e+212		1.142369e+212		-4.590854e+212		7.167097e+212		-2.000591e+212		-6.802315e+211		-5.076727e+211		-3.401811e+211		-2.091029e+212		2.184364e+213		2.161764e+213		2.154670e+213		4.503363e+212		-8.198506e+211		-6.496348e+211		-9.172577e+211		-1.662734e+212		-1.243743e+213		5.497226e+214		2.667274e+213		2.202499e+204		-nan		-1.794962e+212		-6.071611e+211		-9.824240e+211		-9.237073e+211		5.044293e+212		-3.327055e+211		-3.086025e+211		-3.578403e+211		-1.655646e+211		-2.711362e+211		-3.216103e+211		-2.997224e+211		-2.564507e+211		-7.999405e+212		-3.604941e+211		-1.469952e+212		-9.756818e+211		-3.763563e+211		-3.806831e+211		-1.975835e+212		-6.583633e+211		-8.451462e+211		-5.784694e+211		-1.072938e+212		-4.971367e+211		-1.113444e+212		-1.034580e+212		-nan		-nan		
27.900000		-2.794425e+213		1.214501e+213		1.476886e+213		1.155748e+213		5.038345e+213		1.121964e+213		-2.725042e+213		-1.205056e+213		-1.993490e+213		-5.505519e+212		3.841022e+214		3.508831e+213		7.428848e+212		-3.593206e+213		5.055173e+213		1.326801e+213		1.582971e+213		-1.170008e+213		8.787348e+212		1.398867e+213		7.219874e+212		-4.031624e+213		-3.541153e+213		6.587651e+212		7.484005e+212		1.958934e+213		-4.282188e+212		-7.905067e+212		-1.813644e+213		-1.766987e+214		-6.718790e+214		-6.031583e+214		1.437913e+213		5.296153e+211		5.309766e+212		6.357973e+212		5.956206e+213		2.106115e+213		-1.239469e+213		-4.522898e+212		-3.315324e+212		-2.263482e+212		-1.654824e+213		2.835651e+214		3.196807e+214		2.936848e+214		1.643810e+213		-6.966620e+212		-4.640662e+212		-6.307959e+212		-8.563823e+212		-1.877602e+213		4.751892e+214		2.675841e+213		2.202499e+204		-nan		-1.323284e+212		-1.191500e+212		-1.350939e+212		-1.218086e+212		5.814491e+212		-3.573466e+211		-3.540342e+211		-3.609085e+211		-1.784528e+211		-3.451836e+211		-3.527150e+211		-3.480656e+211		-3.430751e+211		-6.505127e+212		-3.954992e+211		-1.922472e+212		-9.743124e+211		-3.708950e+211		-3.724894e+211		-1.614981e+212		-1.206174e+212		-1.197613e+212		-4.529962e+211		-8.650485e+211		-6.710696e+211		-7.752532e+212		-8.237412e+212		-nan		-nan		
29.700000		-7.743040e+213		1.233146e+213		-2.719500e+213		-5.563279e+213		4.982628e+213		-6.486789e+213		-4.298959e+213		2.273330e+213		-1.873739e+213		1.222906e+213		3.639637e+214		3.577487e+213		1.594655e+213		-2.091487e+214		-2.117072e+213		-7.034877e+213		2.357383e+213		1.182046e+218		2.302252e+213		1.402647e+213		3.007865e+213		-4.897528e+213		-6.551942e+213		1.349952e+213		1.578091e+213		9.276032e+212		4.855388e+213		9.557441e+212		9.706052e+212		1.181016e+213		1.219378e+213		1.215998e+213		1.431121e+213		6.558864e+211		1.389335e+213		3.900478e+213		1.341179e+213		3.855598e+213		4.562007e+212		2.119824e+212		1.447021e+212		1.060673e+212		4.176924e+212		4.879965e+212		4.884178e+212		4.886950e+212		8.110720e+212		3.115686e+212		3.392577e+212		3.860002e+212		5.100903e+212		6.173443e+212		3.785549e+214		2.693069e+213		2.202499e+204		-nan		-9.931770e+211		-1.178783e+212		-1.125518e+212		-1.029384e+212		6.808181e+212		-3.843337e+211		-3.863790e+211		-3.823337e+211		-1.918203e+211		-3.884455e+211		-3.809142e+211		-3.818553e+211		-3.926552e+211		-5.437145e+212		-4.144701e+211		-1.961965e+212		-9.733810e+211		-3.919213e+211		-3.912958e+211		-1.216134e+212		-1.129026e+212		-1.223339e+212		-3.687512e+211		-6.912859e+211		-5.646866e+211		3.476827e+212		3.224496e+212		-nan		-nan		
31.500000		-3.771671e+213		1.254982e+213		2.640606e+213		1.706036e+213		4.744710e+213		1.694692e+213		-3.661761e+213		-2.297636e+213		-1.734142e+213		-1.243929e+213		3.937581e+214		3.643362e+213		9.192833e+212		-5.036567e+213		1.211019e+214		1.786880e+213		1.645425e+213		-1.863746e+213		1.129119e+213		1.406705e+213		9.337241e+212		-7.056485e+213		-4.760562e+213		9.568789e+212		9.121812e+212		1.382632e+213		-7.005390e+212		-2.204809e+213		1.102233e+216		4.593222e+213		3.885259e+213		3.909151e+213		1.424982e+213		7.385791e+211		1.014347e+213		9.740178e+212		2.850831e+213		2.319712e+213		7.946269e+212		4.605973e+212		2.732381e+212		1.669337e+212		6.797278e+212		5.534238e+212		5.534238e+212		5.534238e+212		6.587115e+212		1.251999e+213		2.144785e+213		1.195869e+213		1.012230e+213		7.568871e+212		3.766145e+214		2.706263e+213		2.202499e+204		-nan		-7.930550e+211		-8.007500e+211		-8.203656e+211		-7.594751e+211		7.237940e+212		-4.133727e+211		-4.112330e+211		-4.159066e+211		-2.062289e+211		-4.030981e+211		-4.087449e+211		-4.058467e+211		-4.039909e+211		-4.681638e+212		-4.307522e+211		-1.744285e+212		-9.727603e+211		-4.283957e+211		-4.293706e+211		-9.265478e+211		-7.830585e+211		-9.178469e+211		-2.941710e+211		-5.231137e+211		-4.140393e+211		6.508038e+212		5.826321e+212		-nan		-nan		
33.300000		-1.065314e+214		1.273510e+213		-7.383969e+213		1.273130e+214		4.594648e+213		1.178523e+214		-7.384154e+213		3.826800e+213		-1.612454e+213		3.642040e+213		4.527110e+214		3.686301e+213		1.200965e+213		-2.910485e+214		-8.539792e+213		5.188241e+213		1.768965e+213		-1.725053e+214		1.486925e+213		1.411368e+213		1.740533e+213		1.694701e+214		-1.246897e+214		1.054687e+213		1.123486e+213		9.511804e+212		-7.576585e+213		1.487465e+213		1.498908e+213		1.356619e+213		1.384730e+213		1.381602e+213		1.419851e+213		8.772222e+211		9.345609e+212		1.731176e+213		1.461985e+213		2.647817e+213		2.951735e+212		1.449487e+212		1.643877e+208		1.191115e+208		2.772681e+212		2.864457e+212		2.862917e+212		2.861903e+212		4.304853e+212		2.663027e+212		2.655112e+212		2.748436e+212		3.071326e+212		3.180098e+212		3.664412e+214		2.708097e+213		2.202499e+204		-nan		-6.943632e+211		-7.526748e+211		-7.419742e+211		-6.975929e+211		7.391846e+212		-4.445888e+211		-4.458496e+211		-4.440146e+211		-2.217224e+211		-4.457240e+211		-4.418678e+211		-4.410572e+211		-4.499429e+211		-4.120607e+212		-4.596601e+211		-1.738583e+212		-9.722543e+211		-4.584531e+211		-4.570271e+211		-8.062130e+211		-7.392131e+211		-8.164572e+211		-2.526609e+211		-4.341300e+211		-3.727185e+211		2.864007e+212		2.617551e+212		-nan		-nan		
35.100000		-5.936333e+212		1.296827e+213		2.850117e+212		2.659922e+212		4.423732e+213		2.653313e+212		-7.182482e+212		-2.019059e+212		-1.464536e+213		-1.082942e+212		5.423226e+214		3.683355e+213		4.138153e+212		-5.966605e+212		4.002785e+213		4.636312e+212		1.602142e+213		-2.753099e+212		8.128980e+212		1.415137e+213		2.467707e+212		2.111005e+213		-7.347048e+212		7.544700e+212		6.858984e+212		-3.571069e+212		-9.174445e+211		-1.174271e+212		-1.846414e+212		-2.994928e+212		-3.510117e+212		-3.491822e+212		1.416830e+213		8.545241e+211		4.874172e+212		3.115785e+212		-4.680421e+212		2.241721e+213		6.111908e+213		-3.392340e+212		6.768628e+202		2.414956e+203		2.533452e+213		2.985177e+212		2.985177e+212		2.986505e+212		2.690248e+212		-1.078819e+212		-1.167147e+212		-2.130910e+212		-8.222809e+212		6.107963e+212		4.070293e+214		2.703458e+213		2.202499e+204		-nan		-6.545891e+211		-4.508606e+211		-5.551548e+211		-4.910888e+211		6.952731e+212		-4.792398e+211		-4.514668e+211		-5.049673e+211		-2.374336e+211		-3.840354e+211		-4.493401e+211		-4.265057e+211		-3.709500e+211		-3.688091e+212		-4.523705e+211		-1.231866e+212		-9.716532e+211		-5.127275e+211		-5.488682e+211		-6.549432e+211		-4.520296e+211		-5.759685e+211		-2.255072e+211		-3.567149e+211		-2.829450e+211		-2.509898e+212		-1.874687e+212		-nan		-nan		
36.900000		-2.920612e+213		1.316659e+213		1.520501e+213		1.134415e+213		4.607267e+213		1.126951e+213		-3.350120e+213		-1.284024e+213		-1.418576e+213		-4.618533e+212		6.850195e+214		3.893469e+213		8.439598e+212		-3.267934e+213		7.310172e+213		1.444333e+213		1.513321e+213		-1.358969e+213		1.323447e+213		1.416462e+213		7.424040e+212		1.435722e+213		-3.786922e+213		9.562909e+212		1.032454e+213		-3.549498e+213		-4.077339e+212		-7.194794e+212		-1.302735e+213		-1.116668e+214		5.285053e+214		4.271841e+214		1.409724e+213		1.001886e+212		6.469787e+212		9.013951e+212		9.191393e+213		2.062179e+213		4.430521e+212		4.804654e+211		0.000000e+00		0.000000e+00		4.039324e+212		3.314644e+212		3.317630e+212		3.317572e+212		4.213536e+212		3.759345e+213		1.388063e+213		6.712908e+212		5.103872e+212		4.026977e+212		5.775411e+214		2.692616e+213		2.202499e+204		-nan		-6.345428e+211		-5.925866e+211		-6.386829e+211		-5.971355e+211		6.981704e+212		-5.139876e+211		-5.086195e+211		-5.197951e+211		-2.557034e+211		-4.890720e+211		-5.058977e+211		-4.946154e+211		-4.848487e+211		-3.347674e+212		-5.177362e+211		-1.508277e+212		-9.708835e+211		-5.375588e+211		-5.465111e+211		-6.619805e+211		-6.057644e+211		-6.011401e+211		-2.152063e+211		-3.362387e+211		-3.150910e+211		1.862410e+213		1.756391e+213		-nan		-nan		
38.700000		-7.203525e+212		1.333759e+213		4.216554e+212		3.798453e+212		4.867757e+213		3.797022e+212		-7.642409e+212		-2.824881e+212		-1.366637e+213		-1.514281e+212		7.726296e+214		4.142504e+213		6.149346e+212		-7.134358e+212		-1.154647e+213		1.372777e+213		2.602204e+213		-3.701147e+212		4.189074e+213		1.412880e+213		3.449654e+212		1.238091e+213		-7.742516e+212		1.458711e+213		2.239073e+213		-4.234112e+212		-1.250333e+212		-1.692424e+212		-2.623318e+212		-4.205940e+212		-5.138680e+212		-5.122182e+212		1.408726e+213		9.382756e+211		5.909876e+212		4.662135e+212		-6.582560e+212		3.446075e+213		9.848060e+212		2.349192e+207		0.000000e+00		0.000000e+00		8.175358e+212		3.390779e+212		3.390779e+212		3.392166e+212		3.795963e+212		-1.536707e+212		-1.830272e+212		-4.011654e+212		-3.558882e+213		7.629889e+212		8.482366e+214		2.705078e+213		2.202499e+204		-nan		-6.473208e+211		-5.000981e+211		-5.860387e+211		-5.213460e+211		6.918153e+212		-5.420656e+211		-5.193951e+211		-5.624184e+211		-2.687514e+211		-4.505488e+211		-5.062253e+211		-4.876245e+211		-4.407873e+211		-3.069668e+212		-4.997642e+211		-1.259543e+212		-9.700684e+211		-5.721731e+211		-6.077415e+211		-6.320449e+211		-4.951669e+211		-5.646928e+211		-2.117941e+211		-3.251813e+211		-2.960901e+211		-4.491595e+212		-2.583466e+212		-nan		-nan		
40.500000		-9.538023e+212		1.346503e+213		6.500177e+212		5.584487e+212		5.390004e+213		5.585778e+212		-9.535097e+212		-4.182970e+212		-1.377247e+213		-2.103232e+212		7.260607e+214		4.546344e+213		7.930815e+212		-9.435792e+212		-1.028133e+213		3.804142e+213		2.499025e+213		-5.440085e+212		4.435614e+213		1.412157e+213		4.733905e+212		1.342451e+213		-9.685115e+212		1.711943e+213		2.423321e+213		-5.231140e+212		-1.825959e+212		-2.677175e+212		-4.162934e+212		-7.124567e+212		-9.083181e+212		-9.097512e+212		1.403723e+213		8.503967e+211		6.961698e+212		6.042131e+212		-1.163861e+213		2.772399e+213		7.994121e+212		-2.950086e+207		-0.000000e+00		-9.588415e+199		6.946129e+212		4.082492e+212		4.080555e+212		4.077922e+212		5.030456e+212		-2.463323e+212		-3.103647e+212		-8.913948e+212		4.776832e+213		9.068951e+212		1.716879e+215		2.726961e+213		2.202499e+204		-nan		-6.472134e+211		-5.396563e+211		-6.165187e+211		-5.548147e+211		6.954275e+212		-5.668872e+211		-5.524029e+211		-5.817578e+211		-2.818061e+211		-4.945184e+211		-5.350490e+211		-5.192882e+211		-4.861397e+211		-2.822451e+212		-5.309033e+211		-1.342007e+212		-9.686639e+211		-6.008999e+211		-6.239903e+211		-6.311087e+211		-5.437450e+211		-5.670917e+211		-2.109509e+211		-3.232177e+211		-3.060480e+211		-7.895511e+212		-3.934694e+212		-nan		-nan		
42.300000		7.324965e+213		1.349652e+213		-2.511221e+213		-3.940467e+213		6.201110e+213		-3.966253e+213		4.717660e+213		1.443659e+213		-1.465760e+213		1.258300e+213		8.530880e+214		5.366052e+213		1.353056e+213		5.356220e+213		1.650427e+213		1.585546e+213		1.377645e+213		2.570782e+213		1.042845e+213		1.412267e+213		2.687957e+213		1.560770e+213		4.057809e+213		1.170085e+213		8.927240e+212		1.401458e+213		9.174692e+212		5.993509e+212		7.486606e+212		8.295909e+212		8.881928e+212		8.897735e+212		1.408443e+213		8.368549e+211		1.121772e+213		1.868096e+213		9.504089e+212		1.758127e+213		3.639390e+212		-2.077553e+212		-9.368992e+196		-9.347521e+199		3.437783e+212		3.769859e+212		3.765491e+212		3.762540e+212		7.768833e+212		2.513460e+212		2.549552e+212		2.910498e+212		3.378502e+212		3.613014e+212		6.434721e+215		2.747089e+213		2.202499e+204		-nan		-6.326315e+211		-6.885279e+211		-6.860947e+211		-6.546449e+211		7.052866e+212		-5.934506e+211		-5.974760e+211		-5.896426e+211		-2.951206e+211		-6.130303e+211		-6.004667e+211		-5.946874e+211		-6.150006e+211		-2.556314e+212		-6.340183e+211		-1.612444e+212		-9.663300e+211		-6.166890e+211		-6.118620e+211		-6.539040e+211		-7.040563e+211		-6.060405e+211		-2.107731e+211		-3.300522e+211		-3.352193e+211		3.455379e+212		2.548717e+212		-nan		-nan		
44.100000		1.935432e+213		1.356338e+213		-1.187498e+213		-1.294288e+213		7.289170e+213		-1.293370e+213		1.470534e+213		6.737817e+212		-1.568149e+213		3.752193e+212		8.754776e+214		6.378623e+213		1.549398e+213		1.640857e+213		6.879456e+212		9.289879e+212		1.249288e+213		1.132929e+213		8.529202e+212		1.413495e+213		-2.210621e+215		1.657587e+213		1.377831e+213		9.537282e+212		7.646305e+212		4.875898e+212		3.606107e+212		3.357109e+212		4.360712e+212		5.561775e+212		6.165112e+212		6.173523e+212		1.414853e+213		9.717924e+211		1.444115e+213		5.123981e+213		6.588186e+212		1.818066e+213		2.914103e+212		1.302134e+212		-1.653086e+202		-1.179784e+202		2.803537e+212		3.242268e+212		3.240140e+212		3.240183e+212		8.636899e+212		1.511570e+212		1.633652e+212		2.035252e+212		2.434859e+212		2.639925e+212		-1.214364e+216		2.746852e+213		2.202499e+204		-nan		-6.382178e+211		-7.767486e+211		-7.223140e+211		-6.986200e+211		7.144687e+212		-6.203458e+211		-6.270593e+211		-6.102771e+211		-3.077024e+211		-6.775180e+211		-6.474164e+211		-6.473746e+211		-6.863852e+211		-2.289801e+212		-7.056835e+211		-1.687433e+212		-9.624087e+211		-6.351527e+211		-6.261922e+211		-6.764744e+211		-7.675450e+211		-6.458791e+211		-2.107422e+211		-3.438800e+211		-3.556450e+211		1.971604e+212		1.430207e+212		-nan		-nan		
45.900000		9.408400e+213		1.366942e+213		-3.859572e+213		-6.107126e+213		8.665552e+213		-6.044518e+213		4.652608e+213		2.093609e+213		-1.624860e+213		8.468598e+212		8.258857e+214		7.442324e+213		1.347654e+213		5.877767e+213		1.283443e+213		1.270495e+213		1.441601e+213		4.805949e+213		1.136573e+213		1.411366e+213		1.880912e+213		1.758165e+213		3.963106e+213		9.826188e+212		1.006216e+213		5.986522e+212		1.260144e+213		7.196750e+212		8.523782e+212		1.011378e+213		1.062374e+213		1.063361e+213		1.416985e+213		1.252533e+212		1.026362e+213		1.769827e+213		1.082273e+213		1.752484e+213		3.374985e+212		1.617688e+212		-1.284860e+207		-8.866372e+205		3.248533e+212		3.429733e+212		3.425110e+212		3.423003e+212		7.978784e+212		2.469856e+212		2.645923e+212		2.908008e+212		3.147778e+212		3.216862e+212		-3.950897e+215		2.741371e+213		2.202499e+204		-nan		-6.690155e+211		-7.594000e+211		-7.383279e+211		-6.858988e+211		7.213657e+212		-6.470089e+211		-6.485482e+211		-6.437302e+211		-3.212898e+211		-6.626270e+211		-6.561625e+211		-6.565752e+211		-6.700731e+211		-2.035793e+212		-6.964181e+211		-1.601022e+212		-9.554044e+211		-6.730756e+211		-6.690030e+211		-6.920525e+211		-7.300353e+211		-6.707457e+211		-2.107444e+211		-3.614731e+211		-3.663737e+211		2.194815e+212		1.784886e+212		-nan		-nan		
47.700000		1.135000e+214		1.381892e+213		1.135364e+214		6.082557e+213		1.042938e+214		6.143539e+213		8.206554e+213		1.054777e+214		-1.629376e+213		2.902126e+213		1.214587e+215		8.891026e+213		1.209562e+213		9.583119e+213		1.353797e+213		1.339690e+213		1.271216e+213		-2.590989e+213		1.287845e+213		1.411105e+213		1.177732e+213		2.094848e+213		7.186232e+213		1.047734e+213		1.144891e+213		7.984221e+212		-6.425879e+213		1.979441e+213		1.671272e+213		1.432297e+213		1.387360e+213		1.391489e+213		1.423174e+213		1.700507e+212		7.406199e+212		1.375633e+213		1.382380e+213		1.402283e+213		3.457948e+212		1.755179e+212		-2.271663e+212		-4.469915e+209		3.348256e+212		3.229350e+212		3.224177e+212		3.223028e+212		6.599750e+212		3.232250e+212		3.376295e+212		3.351050e+212		3.317858e+212		3.198084e+212		-2.220180e+215		2.724755e+213		2.202499e+204		-nan		-6.990792e+211		-7.686905e+211		-7.659579e+211		-6.988516e+211		7.255538e+212		-6.716238e+211		-6.716864e+211		-6.728050e+211		-3.344039e+211		-6.715938e+211		-6.769739e+211		-6.737955e+211		-6.752580e+211		-1.808270e+212		-7.070810e+211		-1.583499e+212		-9.448286e+211		-7.117479e+211		-7.100253e+211		-7.052514e+211		-7.302239e+211		-6.910184e+211		-2.107487e+211		-3.762028e+211		-3.794034e+211		2.729344e+212		2.312137e+212		-nan		-nan		
49.500000		-7.965304e+212		1.392557e+213		1.274503e+213		8.981727e+212		1.404097e+214		8.973850e+212		-7.944667e+212		-5.104906e+212		-1.562403e+213		-3.596131e+212		1.139844e+215		1.063488e+214		9.338089e+212		-6.927998e+212		-4.252194e+212		-9.752713e+212		1.154577e+213		-7.972356e+212		1.210451e+213		1.410636e+213		6.714403e+212		1.453745e+214		-7.486364e+212		1.064161e+213		1.111520e+213		9.623775e+213		-2.843427e+212		-6.448546e+212		-1.119950e+213		3.389096e+213		2.374972e+213		2.368581e+213		1.431804e+213		2.381545e+212		5.935367e+212		4.024937e+212		2.249322e+213		5.597520e+212		6.338684e+212		4.211949e+212		2.529861e+212		2.374175e+212		6.074583e+212		4.440949e+212		4.436930e+212		4.440011e+212		6.407887e+212		-3.405990e+212		-4.567652e+212		-2.587599e+213		2.985683e+213		1.802315e+213		-3.903899e+215		2.710979e+213		2.202499e+204		-nan		-7.397910e+211		-6.872065e+211		-7.500553e+211		-6.428101e+211		7.292057e+212		-6.903611e+211		-6.905057e+211		-7.018464e+211		-3.464048e+211		-6.050737e+211		-6.357346e+211		-6.416517e+211		-6.134694e+211		-1.618947e+212		-6.223298e+211		-1.500017e+212		-9.316337e+211		-7.667968e+211		-7.659041e+211		-7.145053e+211		-7.140009e+211		-7.030606e+211		-2.107483e+211		-3.941863e+211		-3.761281e+211		1.043362e+213		-1.176437e+213		-nan		-nan		
51.300000		-6.051594e+212		1.402920e+213		1.470455e+213		9.536246e+212		2.047689e+214		9.441024e+212		-6.438219e+212		-4.392410e+212		-1.519270e+213		-2.515035e+212		1.413672e+215		1.275632e+214		9.309361e+212		-5.285253e+212		-5.036552e+212		-3.584505e+213		2.288529e+213		-3.013518e+213		1.087730e+213		1.418315e+213		7.100654e+212		-3.423280e+213		-6.010815e+212		1.041770e+213		1.031679e+213		-1.809299e+213		-3.082822e+212		-1.118524e+213		-3.269491e+213		2.088679e+213		1.718553e+213		1.710141e+213		1.444729e+213		3.353262e+212		6.052256e+212		3.408371e+212		1.668695e+213		4.746609e+212		1.099307e+213		8.752509e+212		4.877222e+212		4.339965e+212		1.041108e+213		6.468714e+212		6.453174e+212		6.461433e+212		8.008236e+212		-2.037154e+212		-2.959125e+212		-7.306457e+212		-1.631544e+213		-2.143486e+213		-2.073013e+215		2.703394e+213		2.202499e+204		-nan		-7.553213e+211		-6.697150e+211		-7.566432e+211		-6.422642e+211		7.331084e+212		-7.091330e+211		-7.098485e+211		-7.180067e+211		-3.555514e+211		-6.085117e+211		-6.388453e+211		-6.399618e+211		-6.113287e+211		-1.471892e+212		-6.766151e+211		-1.416779e+212		-9.174735e+211		-7.863785e+211		-7.871479e+211		-7.238933e+211		-7.440118e+211		-7.179807e+211		-2.107427e+211		-4.039382e+211		-3.781149e+211		2.240010e+213		-1.950602e+213		-nan		-nan		
