Std No.	Outgassing	ChemProd	ChemLoss	DryDepo		WetDepo		Escape		Condensation	Net Flux	Global Change
3	0.000000e+00	2.989153e+12	-2.989044e+12	-1.060782e+08	-1.595722e+00	-3.070674e+06	0.000000e+00	-3.105095e-03	-1.457202e-17
53	5.000000e+08	1.022695e+11	-1.027465e+11	-0.000000e+00	0.000000e+00	-2.293683e+07	0.000000e+00	-3.942735e-04	-2.043685e-23
1	0.000000e+00	1.353731e+14	-1.353731e+14	-3.179567e+06	-7.465609e-01	-0.000000e+00	0.000000e+00	1.324947e-01	1.602008e-19
56	0.000000e+00	1.128413e+14	-1.128413e+14	-0.000000e+00	-9.583704e-18	-0.000000e+00	0.000000e+00	8.281250e-01	3.679711e-09
54	0.000000e+00	1.350779e+14	-1.350779e+14	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	8.750000e-01	1.567481e-20
2	0.000000e+00	1.321582e+14	-1.321582e+14	-2.719509e+04	-8.129603e+01	-0.000000e+00	0.000000e+00	-8.196900e-01	-2.242984e-17
4	0.000000e+00	3.420953e+12	-3.420949e+12	-4.134745e+06	-9.595118e+03	-0.000000e+00	0.000000e+00	5.051713e-04	2.015168e-16
5	0.000000e+00	2.778989e+12	-2.778713e+12	-8.770227e+07	-1.884471e+08	-0.000000e+00	0.000000e+00	-1.613796e-03	-1.179821e-17
7	1.000000e-02	1.802019e+11	-1.897246e+11	-0.000000e+00	0.000000e+00	-0.000000e+00	-6.213678e+26	-6.213678e+26	-1.385049e+04
6	0.000000e+00	7.137127e+10	-6.576581e+10	-6.971187e+08	-4.908340e+09	-0.000000e+00	0.000000e+00	-5.245209e-05	-1.445927e-20
52	1.000000e-01	3.518501e+13	-3.518893e+13	-0.000000e+00	-8.701168e+12	-0.000000e+00	0.000000e+00	-8.705080e+12	-4.216847e-12
20	3.400000e+08	3.210707e+12	-3.211047e+12	-2.492987e+04	0.000000e+00	-0.000000e+00	0.000000e+00	-8.035077e-03	-6.994223e-23
22	0.000000e+00	2.264108e+10	-1.914715e+10	-1.339090e+08	-3.360015e+09	-0.000000e+00	0.000000e+00	1.668930e-05	6.479328e-20
61	0.000000e+00	1.779763e+11	-1.779739e+11	-2.452554e+06	-1.416759e-05	-0.000000e+00	0.000000e+00	-8.270175e-05	-1.872201e-17
19	0.000000e+00	4.181716e+08	-4.181716e+08	-0.000000e+00	-1.542539e-23	-0.000000e+00	0.000000e+00	-1.847744e-06	-3.153019e-20
58	0.000000e+00	4.095830e+03	-4.095830e+03	-0.000000e+00	-6.077680e-27	-0.000000e+00	0.000000e+00	-7.321432e-11	-3.088268e-13
59	0.000000e+00	2.073374e+05	-2.073374e+05	-0.000000e+00	-1.377430e-18	-0.000000e+00	0.000000e+00	1.164153e-10	1.406886e-12
80	0.000000e+00	4.456952e+05	-4.456952e+05	-0.000000e+00	-2.381884e-16	-0.000000e+00	0.000000e+00	-9.895305e-10	-1.410332e-16
60	0.000000e+00	9.461473e+08	-9.461473e+08	-0.000000e+00	-1.225542e-08	-0.000000e+00	0.000000e+00	2.261632e-07	5.117442e-17
21	3.000000e+07	6.647681e+08	-6.947681e+08	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-1.227856e-05	-9.047550e-23
62	0.000000e+00	1.247738e+09	-1.247732e+09	-6.637014e+03	-3.834354e-08	-0.000000e+00	0.000000e+00	7.949492e-07	6.638054e-17
24	0.000000e+00	4.931721e+08	-4.234765e+08	-4.943576e+07	-2.025989e+07	-0.000000e+00	0.000000e+00	-4.097819e-08	-2.134874e-22
63	0.000000e+00	5.679297e+11	-5.672138e+11	-2.949030e+07	-6.864357e+08	-0.000000e+00	0.000000e+00	-5.185604e-05	-9.732159e-19
23	0.000000e+00	1.403197e+05	-7.544114e+04	-2.069105e+03	-6.280943e+04	-0.000000e+00	0.000000e+00	5.820766e-11	2.121093e-21
71	0.000000e+00	1.992391e+08	-1.992391e+08	-4.737578e-05	-1.309182e-03	-0.000000e+00	0.000000e+00	1.456145e-08	3.656840e-12
25	0.000000e+00	6.605757e+00	-6.581255e+00	-7.867817e-03	-1.663405e-02	-0.000000e+00	0.000000e+00	1.772887e-15	6.077264e-21
26	0.000000e+00	1.173310e-30	-1.173310e-30	-0.000000e+00	-3.228547e-49	-0.000000e+00	0.000000e+00	1.748395e-46	3.491638e-16
64	0.000000e+00	1.322387e+00	-1.322387e+00	-0.000000e+00	-1.135172e-21	-0.000000e+00	0.000000e+00	-4.440903e-16	-2.257866e-15
27	0.000000e+00	6.674671e+01	-6.674671e+01	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-2.131628e-13	-3.308330e-20
28	0.000000e+00	2.026921e+02	-2.026921e+02	-0.000000e+00	-1.389060e-15	-0.000000e+00	0.000000e+00	-2.981077e-14	-5.039504e-18
29	0.000000e+00	2.442917e+06	-2.442917e+06	-0.000000e+00	0.000000e+00	-0.000000e+00	0.000000e+00	-4.656613e-10	-3.660716e-20
30	0.000000e+00	6.303194e+07	-6.303194e+07	-0.000000e+00	-7.323743e-09	-0.000000e+00	0.000000e+00	2.247858e-08	4.901791e-18
31	0.000000e+00	6.113372e+07	-6.113076e+07	-2.959177e+03	0.000000e+00	-0.000000e+00	0.000000e+00	1.124681e-08	5.134636e-23
32	0.000000e+00	2.588176e+00	-2.588176e+00	-1.351634e-08	-9.611103e-19	-0.000000e+00	0.000000e+00	-2.272777e-14	-1.037738e-20
33	0.000000e+00	2.934192e+04	-2.777482e+04	-4.646029e+01	-1.520644e+03	-0.000000e+00	0.000000e+00	-9.322321e-12	-2.618999e-21
34	0.000000e+00	1.322106e+07	-1.322105e+07	-1.590850e+00	-2.431871e-11	-0.000000e+00	0.000000e+00	-9.574059e-10	-1.711575e-18
35	0.000000e+00	1.978453e+07	-1.976288e+07	-2.019598e+04	-1.450733e+03	-0.000000e+00	0.000000e+00	-2.296883e-08	-6.479339e-20
36	0.000000e+00	8.718864e+06	-8.718815e+06	-4.910422e+01	-4.344571e-10	-0.000000e+00	0.000000e+00	9.332074e-09	7.955531e-18
40	0.000000e+00	4.489312e+07	-4.489312e+07	-0.000000e+00	-3.470987e-09	-0.000000e+00	0.000000e+00	2.633134e-08	2.418751e-17
41	0.000000e+00	3.382451e+03	-3.382451e+03	-0.000000e+00	-8.600157e-12	-0.000000e+00	0.000000e+00	9.495369e-13	3.539995e-19
76	0.000000e+00	4.637018e-01	-4.637018e-01	-0.000000e+00	-4.451288e-18	-0.000000e+00	0.000000e+00	-1.709847e-16	-1.232701e-16
77	0.000000e+00	9.008135e-03	-9.008135e-03	-0.000000e+00	-3.883432e-19	-0.000000e+00	0.000000e+00	-2.123067e-18	-1.754378e-17
