The mean opacity at altitude 0.900000 km is 6.794907e-25 cm-1
The mean opacity at altitude 2.700000 km is 2.415123e-25 cm-1
The mean opacity at altitude 4.500000 km is 2.145569e-25 cm-1
The mean opacity at altitude 6.300000 km is 2.085310e-25 cm-1
The mean opacity at altitude 8.100000 km is 2.075720e-25 cm-1
The mean opacity at altitude 9.900000 km is 2.063938e-25 cm-1
The mean opacity at altitude 11.700000 km is 2.030897e-25 cm-1
The mean opacity at altitude 13.500000 km is 1.961958e-25 cm-1
The mean opacity at altitude 15.300000 km is 1.768628e-25 cm-1
The mean opacity at altitude 17.100000 km is 1.568369e-25 cm-1
The mean opacity at altitude 18.900000 km is 1.367922e-25 cm-1
The mean opacity at altitude 20.700000 km is 1.167248e-25 cm-1
The mean opacity at altitude 22.500000 km is 9.662505e-26 cm-1
The mean opacity at altitude 24.300000 km is 7.646931e-26 cm-1
The mean opacity at altitude 26.100000 km is 5.614902e-26 cm-1
The mean opacity at altitude 27.900000 km is 5.030727e-26 cm-1
The mean opacity at altitude 29.700000 km is 4.560007e-26 cm-1
The mean opacity at altitude 31.500000 km is 4.088600e-26 cm-1
The mean opacity at altitude 33.300000 km is 3.616275e-26 cm-1
The mean opacity at altitude 35.100000 km is 3.142589e-26 cm-1
The mean opacity at altitude 36.900000 km is 2.666456e-26 cm-1
The mean opacity at altitude 38.700000 km is 2.330288e-26 cm-1
The mean opacity at altitude 40.500000 km is 2.276653e-26 cm-1
The mean opacity at altitude 42.300000 km is 2.222649e-26 cm-1
The mean opacity at altitude 44.100000 km is 2.168148e-26 cm-1
The mean opacity at altitude 45.900000 km is 2.112942e-26 cm-1
The mean opacity at altitude 47.700000 km is 2.056614e-26 cm-1
The mean opacity at altitude 49.500000 km is 1.998019e-26 cm-1
The mean opacity at altitude 51.300000 km is 1.976488e-26 cm-1
The mean opacity at altitude 53.100000 km is 1.968019e-26 cm-1
The mean opacity at altitude 54.900000 km is 1.958836e-26 cm-1
The mean opacity at altitude 56.700000 km is 1.948723e-26 cm-1
The mean opacity at altitude 58.500000 km is 1.937353e-26 cm-1
The mean opacity at altitude 60.300000 km is 1.924175e-26 cm-1
The mean opacity at altitude 62.100000 km is 1.909344e-26 cm-1
The mean opacity at altitude 63.900000 km is 1.899502e-26 cm-1
The mean opacity at altitude 65.700000 km is 1.887301e-26 cm-1
The mean opacity at altitude 67.500000 km is 1.872227e-26 cm-1
The mean opacity at altitude 69.300000 km is 1.853705e-26 cm-1
The mean opacity at altitude 71.100000 km is 1.831055e-26 cm-1
The mean opacity at altitude 72.900000 km is 1.803361e-26 cm-1
The mean opacity at altitude 74.700000 km is 1.771105e-26 cm-1
The mean opacity at altitude 76.500000 km is 1.734071e-26 cm-1
The mean opacity at altitude 78.300000 km is 1.690454e-26 cm-1
The mean opacity at altitude 80.100000 km is 1.639932e-26 cm-1
The mean opacity at altitude 81.900000 km is 1.582720e-26 cm-1
The mean opacity at altitude 83.700000 km is 1.519829e-26 cm-1
The mean opacity at altitude 85.500000 km is 1.453224e-26 cm-1
The mean opacity at altitude 87.300000 km is 1.389216e-26 cm-1
The mean opacity at altitude 89.100000 km is 1.334604e-26 cm-1
