0.000000	5.000000	599.933863
1.800000	4.954027	582.068580
3.600000	4.906620	564.200174
5.400000	4.857688	546.329982
7.200000	4.807129	528.459024
9.000000	4.754831	510.588012
10.800000	4.700669	492.717353
12.600000	4.644507	474.847007
14.400000	4.586191	456.976736
16.200000	4.525548	439.106465
18.000000	4.462387	421.236194
19.800000	4.396488	403.365923
21.600000	4.327603	385.495652
23.400000	4.255449	367.625381
25.200000	4.179701	349.755110
27.000000	4.099981	331.884839
28.800000	4.015849	314.014568
30.600000	3.926789	296.144297
32.400000	3.832188	278.274026
34.200000	3.731311	260.403755
36.000000	3.623605	244.125088
37.800000	3.510079	234.535724
39.600000	3.392916	229.265978
41.400000	3.273445	225.577736
43.200000	3.152321	223.057525
45.000000	3.030051	221.372098
46.800000	2.907006	220.257516
48.600000	2.783449	219.546251
50.400000	2.659568	219.101820
52.200000	2.535477	218.808015
54.000000	2.411245	218.605455
55.800000	2.286917	218.466348
57.600000	2.162522	218.371264
59.400000	2.038081	218.306689
61.200000	1.913609	218.262113
63.000000	1.789116	218.232952
64.800000	1.664609	218.212741
66.600000	1.540093	218.198599
68.400000	1.415569	218.188863
70.200000	1.291041	218.182070
72.000000	1.166509	218.177442
73.800000	1.041976	218.174318
75.600000	0.917440	218.172205
77.400000	0.792904	218.170769
79.200000	0.668367	218.169799
81.000000	0.543830	218.169150
82.800000	0.419292	218.168721
84.600000	0.294754	218.168439
86.400000	0.170216	218.168258
88.200000	0.045678	218.168140
90.000000	-0.078860	218.168062
