"2022-02-22_longtermsulfite_110916 - RawData"
"Wavelength nm.","Abs."
190.00,3.04921
191.00,3.28473
192.00,3.37910
193.00,3.52495
194.00,3.53922
195.00,3.65005
196.00,3.70468
197.00,3.77226
198.00,3.66660
199.00,3.75996
200.00,3.73560
201.00,3.66637
202.00,3.82744
203.00,3.73131
204.00,3.86627
205.00,3.81393
206.00,3.83351
207.00,3.91333
208.00,3.89471
209.00,3.89348
210.00,3.84436
211.00,3.90639
212.00,3.93153
213.00,3.85228
214.00,3.91986
215.00,3.92561
216.00,3.88660
217.00,3.93820
218.00,3.87761
219.00,3.86848
220.00,3.86967
221.00,3.87045
222.00,3.85683
223.00,3.88065
224.00,3.89505
225.00,3.88664
226.00,3.81282
227.00,3.83430
228.00,3.82648
229.00,3.91039
230.00,3.84848
231.00,3.83029
232.00,3.85870
233.00,3.82776
234.00,3.82765
235.00,3.84149
236.00,3.80966
237.00,3.80034
238.00,3.84084
239.00,3.76241
240.00,3.75470
241.00,3.73996
242.00,3.73512
243.00,3.69492
244.00,3.66594
245.00,3.65047
246.00,3.63815
247.00,3.54330
248.00,3.54803
249.00,3.43663
250.00,3.16466
251.00,2.80219
252.00,2.42159
253.00,2.08188
254.00,1.76747
255.00,1.50356
256.00,1.27574
257.00,1.08197
258.00,0.91374
259.00,0.77448
260.00,0.65936
261.00,0.55426
262.00,0.46817
263.00,0.39999
264.00,0.33585
265.00,0.28247
266.00,0.24057
267.00,0.20674
268.00,0.17543
269.00,0.15039
270.00,0.13069
271.00,0.11354
272.00,0.09961
273.00,0.08894
274.00,0.07956
275.00,0.07188
276.00,0.06587
277.00,0.06113
278.00,0.05713
279.00,0.05371
280.00,0.05110
281.00,0.04904
282.00,0.04718
283.00,0.04584
284.00,0.04475
285.00,0.04370
286.00,0.04292
287.00,0.04227
288.00,0.04176
289.00,0.04124
290.00,0.04092
291.00,0.04057
292.00,0.04022
293.00,0.03995
294.00,0.03963
295.00,0.03941
296.00,0.03923
297.00,0.03905
298.00,0.03897
299.00,0.03882
300.00,0.03877
301.00,0.03860
302.00,0.03853
303.00,0.03841
304.00,0.03830
305.00,0.03819
306.00,0.03772
307.00,0.03757
308.00,0.03748
309.00,0.03738
310.00,0.03741
311.00,0.03729
312.00,0.03720
313.00,0.03709
314.00,0.03716
315.00,0.03705
316.00,0.03693
317.00,0.03687
318.00,0.03693
319.00,0.03676
320.00,0.03674
321.00,0.03679
322.00,0.03668
323.00,0.03665
324.00,0.03668
325.00,0.03654
326.00,0.03653
327.00,0.03650
328.00,0.03641
329.00,0.03633
330.00,0.03624
331.00,0.03633
332.00,0.03615
333.00,0.03618
334.00,0.03615
335.00,0.03609
336.00,0.03607
337.00,0.03600
338.00,0.03600
339.00,0.03596
340.00,0.03583
341.00,0.03581
342.00,0.03584
343.00,0.03584
344.00,0.03583
345.00,0.03569
346.00,0.03560
347.00,0.03568
348.00,0.03572
349.00,0.03558
350.00,0.03552
351.00,0.03549
352.00,0.03545
353.00,0.03539
354.00,0.03549
355.00,0.03540
356.00,0.03548
357.00,0.03522
358.00,0.03520
359.00,0.03523
360.00,0.03523
