"2022-02-22_longtermsulfite_104550 - RawData"
"Wavelength nm.","Abs."
190.00,3.32610
191.00,3.39890
192.00,3.56874
193.00,3.56435
194.00,3.75937
195.00,3.83386
196.00,3.84337
197.00,3.82019
198.00,3.92522
199.00,3.92104
200.00,3.94423
201.00,3.91371
202.00,3.90198
203.00,3.94768
204.00,3.93544
205.00,3.95729
206.00,3.96617
207.00,3.95270
208.00,3.97272
209.00,3.96315
210.00,3.96489
211.00,3.99295
212.00,3.97356
213.00,3.96214
214.00,3.97923
215.00,3.98526
216.00,3.99399
217.00,3.97118
218.00,3.93530
219.00,3.96489
220.00,3.74968
221.00,3.34361
222.00,2.91046
223.00,2.48140
224.00,2.10716
225.00,1.81865
226.00,1.57903
227.00,1.37393
228.00,1.21286
229.00,1.09021
230.00,0.99887
231.00,0.93573
232.00,0.89700
233.00,0.88109
234.00,0.88460
235.00,0.90601
236.00,0.94308
237.00,0.99380
238.00,1.05829
239.00,1.13399
240.00,1.22009
241.00,1.31941
242.00,1.42786
243.00,1.54089
244.00,1.66411
245.00,1.79558
246.00,1.92960
247.00,2.06238
248.00,2.19527
249.00,2.32074
250.00,2.44322
251.00,2.55951
252.00,2.66949
253.00,2.76472
254.00,2.86090
255.00,2.93031
256.00,2.99559
257.00,3.05479
258.00,3.09627
259.00,3.13768
260.00,3.17227
261.00,3.20418
262.00,3.21304
263.00,3.21886
264.00,3.22348
265.00,3.22466
266.00,3.21185
267.00,3.18326
268.00,3.17754
269.00,3.16173
270.00,3.10953
271.00,3.09251
272.00,3.04172
273.00,3.03285
274.00,2.96582
275.00,2.92061
276.00,2.87682
277.00,2.82416
278.00,2.76517
279.00,2.69708
280.00,2.63008
281.00,2.55898
282.00,2.47397
283.00,2.39799
284.00,2.31572
285.00,2.22523
286.00,2.13989
287.00,2.04633
288.00,1.95245
289.00,1.85570
290.00,1.76549
291.00,1.66649
292.00,1.56877
293.00,1.47069
294.00,1.37502
295.00,1.27582
296.00,1.17928
297.00,1.08748
298.00,0.99255
299.00,0.90585
300.00,0.82343
301.00,0.74609
302.00,0.66899
303.00,0.60408
304.00,0.53926
305.00,0.48050
306.00,0.42796
307.00,0.37866
308.00,0.33342
309.00,0.29366
310.00,0.25827
311.00,0.22638
312.00,0.19788
313.00,0.17433
314.00,0.15387
315.00,0.13486
316.00,0.11839
317.00,0.10487
318.00,0.09340
319.00,0.08322
320.00,0.07518
321.00,0.06868
322.00,0.06314
323.00,0.05888
324.00,0.05548
325.00,0.05238
326.00,0.04993
327.00,0.04808
328.00,0.04649
329.00,0.04504
330.00,0.04399
331.00,0.04308
332.00,0.04213
333.00,0.04143
334.00,0.04082
335.00,0.04024
336.00,0.03981
337.00,0.03922
338.00,0.03880
339.00,0.03860
340.00,0.03818
341.00,0.03789
342.00,0.03763
343.00,0.03735
344.00,0.03712
345.00,0.03688
346.00,0.03661
347.00,0.03653
348.00,0.03645
349.00,0.03621
350.00,0.03596
351.00,0.03590
352.00,0.03575
353.00,0.03551
354.00,0.03548
355.00,0.03542
356.00,0.03519
357.00,0.03516
358.00,0.03496
359.00,0.03484
360.00,0.03445
