"2022-02-22_longtermsulfite_104847 - RawData"
"Wavelength nm.","Abs."
190.00,3.76915
191.00,3.72131
192.00,3.63063
193.00,3.65038
194.00,3.77995
195.00,3.62648
196.00,3.78754
197.00,3.85187
198.00,3.85159
199.00,3.89308
200.00,3.90076
201.00,3.89413
202.00,3.88097
203.00,3.92160
204.00,3.92686
205.00,3.93346
206.00,3.89421
207.00,3.97360
208.00,3.98228
209.00,3.90569
210.00,3.96156
211.00,3.94650
212.00,3.97401
213.00,3.96785
214.00,3.95078
215.00,3.96893
216.00,3.96011
217.00,3.99615
218.00,3.97540
219.00,3.99046
220.00,3.76418
221.00,3.44373
222.00,3.00807
223.00,2.56908
224.00,2.18211
225.00,1.88527
226.00,1.63573
227.00,1.42439
228.00,1.25803
229.00,1.13103
230.00,1.03532
231.00,0.96825
232.00,0.92603
233.00,0.90735
234.00,0.90874
235.00,0.92854
236.00,0.96400
237.00,1.01353
238.00,1.07663
239.00,1.15134
240.00,1.23630
241.00,1.33482
242.00,1.44217
243.00,1.55554
244.00,1.67900
245.00,1.81013
246.00,1.94505
247.00,2.07721
248.00,2.21083
249.00,2.33844
250.00,2.46402
251.00,2.58478
252.00,2.69727
253.00,2.78851
254.00,2.88684
255.00,2.97784
256.00,3.03732
257.00,3.10339
258.00,3.16766
259.00,3.20462
260.00,3.21814
261.00,3.28914
262.00,3.28592
263.00,3.29724
264.00,3.28464
265.00,3.32301
266.00,3.31337
267.00,3.27338
268.00,3.26527
269.00,3.26395
270.00,3.24915
271.00,3.20319
272.00,3.16057
273.00,3.13074
274.00,3.08839
275.00,3.05591
276.00,2.99368
277.00,2.95563
278.00,2.90001
279.00,2.83340
280.00,2.75903
281.00,2.68562
282.00,2.60745
283.00,2.52441
284.00,2.44566
285.00,2.35310
286.00,2.25522
287.00,2.16626
288.00,2.07167
289.00,1.96777
290.00,1.87222
291.00,1.76720
292.00,1.66359
293.00,1.56197
294.00,1.45987
295.00,1.35474
296.00,1.25192
297.00,1.15477
298.00,1.05438
299.00,0.96243
300.00,0.87560
301.00,0.79349
302.00,0.71069
303.00,0.64117
304.00,0.57182
305.00,0.50891
306.00,0.45375
307.00,0.40192
308.00,0.35399
309.00,0.31187
310.00,0.27393
311.00,0.23969
312.00,0.20921
313.00,0.18382
314.00,0.16209
315.00,0.14206
316.00,0.12476
317.00,0.11038
318.00,0.09814
319.00,0.08736
320.00,0.07878
321.00,0.07193
322.00,0.06601
323.00,0.06146
324.00,0.05797
325.00,0.05478
326.00,0.05220
327.00,0.05022
328.00,0.04861
329.00,0.04707
330.00,0.04594
331.00,0.04498
332.00,0.04404
333.00,0.04333
334.00,0.04279
335.00,0.04211
336.00,0.04152
337.00,0.04106
338.00,0.04066
339.00,0.04034
340.00,0.03995
341.00,0.03970
342.00,0.03943
343.00,0.03917
344.00,0.03891
345.00,0.03865
346.00,0.03851
347.00,0.03827
348.00,0.03807
349.00,0.03781
350.00,0.03770
351.00,0.03760
352.00,0.03735
353.00,0.03717
354.00,0.03722
355.00,0.03719
356.00,0.03700
357.00,0.03674
358.00,0.03658
359.00,0.03667
360.00,0.03664
