"2022-02-22_longtermsulfite_112447 - RawData"
"Wavelength nm.","Abs."
190.00,3.00473
191.00,3.07382
192.00,3.26936
193.00,3.23502
194.00,3.41988
195.00,3.46057
196.00,3.63060
197.00,3.55089
198.00,3.61293
199.00,3.71086
200.00,3.72601
201.00,3.71153
202.00,3.69017
203.00,3.70418
204.00,3.73296
205.00,3.74042
206.00,3.88660
207.00,3.82510
208.00,3.81735
209.00,3.85934
210.00,3.85304
211.00,3.87350
212.00,3.77408
213.00,3.81285
214.00,3.75838
215.00,3.85750
216.00,3.79066
217.00,3.82098
218.00,3.81001
219.00,3.79501
220.00,3.81078
221.00,3.83408
222.00,3.77077
223.00,3.71320
224.00,3.72902
225.00,3.71991
226.00,3.77676
227.00,3.75240
228.00,3.74040
229.00,3.73772
230.00,3.76035
231.00,3.69081
232.00,3.74008
233.00,3.73964
234.00,3.74446
235.00,3.69522
236.00,3.72522
237.00,3.71223
238.00,3.69841
239.00,3.65950
240.00,3.71368
241.00,3.65343
242.00,3.62225
243.00,3.62311
244.00,3.57561
245.00,3.57263
246.00,3.45413
247.00,3.35789
248.00,3.18132
249.00,2.86481
250.00,2.49243
251.00,2.12383
252.00,1.80974
253.00,1.53844
254.00,1.29684
255.00,1.09753
256.00,0.92752
257.00,0.78455
258.00,0.66115
259.00,0.55957
260.00,0.47620
261.00,0.40044
262.00,0.33878
263.00,0.29063
264.00,0.24564
265.00,0.20828
266.00,0.17909
267.00,0.15567
268.00,0.13426
269.00,0.11713
270.00,0.10374
271.00,0.09232
272.00,0.08299
273.00,0.07588
274.00,0.06964
275.00,0.06454
276.00,0.06064
277.00,0.05753
278.00,0.05487
279.00,0.05264
280.00,0.05096
281.00,0.04951
282.00,0.04825
283.00,0.04736
284.00,0.04662
285.00,0.04590
286.00,0.04532
287.00,0.04478
288.00,0.04443
289.00,0.04395
290.00,0.04373
291.00,0.04343
292.00,0.04308
293.00,0.04286
294.00,0.04254
295.00,0.04225
296.00,0.04207
297.00,0.04189
298.00,0.04172
299.00,0.04156
300.00,0.04143
301.00,0.04128
302.00,0.04111
303.00,0.04100
304.00,0.04080
305.00,0.04065
306.00,0.04027
307.00,0.04019
308.00,0.03995
309.00,0.03983
310.00,0.03984
311.00,0.03960
312.00,0.03960
313.00,0.03938
314.00,0.03935
315.00,0.03920
316.00,0.03912
317.00,0.03899
318.00,0.03900
319.00,0.03882
320.00,0.03880
321.00,0.03873
322.00,0.03859
323.00,0.03857
324.00,0.03867
325.00,0.03850
326.00,0.03841
327.00,0.03833
328.00,0.03828
329.00,0.03813
330.00,0.03810
331.00,0.03806
332.00,0.03798
333.00,0.03798
334.00,0.03789
335.00,0.03783
336.00,0.03780
337.00,0.03775
338.00,0.03760
339.00,0.03761
340.00,0.03757
341.00,0.03746
342.00,0.03751
343.00,0.03754
344.00,0.03740
345.00,0.03735
346.00,0.03740
347.00,0.03737
348.00,0.03732
349.00,0.03723
350.00,0.03708
351.00,0.03711
352.00,0.03708
353.00,0.03691
354.00,0.03706
355.00,0.03697
356.00,0.03693
357.00,0.03683
358.00,0.03683
359.00,0.03688
360.00,0.03674
