"2022-02-22_longtermsulfite_105125 - RawData"
"Wavelength nm.","Abs."
190.00,3.76151
191.00,3.38454
192.00,3.60188
193.00,3.79228
194.00,3.74489
195.00,3.81531
196.00,3.83257
197.00,3.86282
198.00,3.90105
199.00,3.84911
200.00,3.84511
201.00,3.92558
202.00,3.86580
203.00,3.93311
204.00,3.84021
205.00,3.93979
206.00,3.95348
207.00,3.93826
208.00,3.94984
209.00,3.97725
210.00,3.96831
211.00,3.97812
212.00,3.98753
213.00,3.98570
214.00,3.98642
215.00,3.98059
216.00,3.98454
217.00,3.98212
218.00,3.99954
219.00,3.94730
220.00,3.83148
221.00,3.43073
222.00,3.00101
223.00,2.57465
224.00,2.18408
225.00,1.88597
226.00,1.63536
227.00,1.42332
228.00,1.25719
229.00,1.13127
230.00,1.03587
231.00,0.96872
232.00,0.92627
233.00,0.90753
234.00,0.90869
235.00,0.92825
236.00,0.96376
237.00,1.01323
238.00,1.07622
239.00,1.15123
240.00,1.23584
241.00,1.33380
242.00,1.44112
243.00,1.55428
244.00,1.67764
245.00,1.80736
246.00,1.94083
247.00,2.07474
248.00,2.20702
249.00,2.33592
250.00,2.46005
251.00,2.57953
252.00,2.69368
253.00,2.79047
254.00,2.88788
255.00,2.96716
256.00,3.05017
257.00,3.09377
258.00,3.15623
259.00,3.19168
260.00,3.24043
261.00,3.27574
262.00,3.28951
263.00,3.31235
264.00,3.29887
265.00,3.30132
266.00,3.28845
267.00,3.28398
268.00,3.27541
269.00,3.28574
270.00,3.24178
271.00,3.23238
272.00,3.16873
273.00,3.14478
274.00,3.09560
275.00,3.06815
276.00,3.00484
277.00,2.95125
278.00,2.89943
279.00,2.83165
280.00,2.77957
281.00,2.69858
282.00,2.61122
283.00,2.53647
284.00,2.45392
285.00,2.35732
286.00,2.26143
287.00,2.17226
288.00,2.07388
289.00,1.97153
290.00,1.87784
291.00,1.77231
292.00,1.66904
293.00,1.56606
294.00,1.46382
295.00,1.35806
296.00,1.25523
297.00,1.15776
298.00,1.05698
299.00,0.96538
300.00,0.87764
301.00,0.79512
302.00,0.71196
303.00,0.64203
304.00,0.57225
305.00,0.50894
306.00,0.45338
307.00,0.40152
308.00,0.35358
309.00,0.31119
310.00,0.27335
311.00,0.23892
312.00,0.20813
313.00,0.18256
314.00,0.16080
315.00,0.14078
316.00,0.12337
317.00,0.10912
318.00,0.09685
319.00,0.08603
320.00,0.07741
321.00,0.07050
322.00,0.06454
323.00,0.06004
324.00,0.05653
325.00,0.05324
326.00,0.05075
327.00,0.04880
328.00,0.04706
329.00,0.04559
330.00,0.04443
331.00,0.04355
332.00,0.04256
333.00,0.04178
334.00,0.04123
335.00,0.04063
336.00,0.04015
337.00,0.03967
338.00,0.03915
339.00,0.03893
340.00,0.03850
341.00,0.03819
342.00,0.03792
343.00,0.03761
344.00,0.03740
345.00,0.03716
346.00,0.03696
347.00,0.03682
348.00,0.03668
349.00,0.03647
350.00,0.03630
351.00,0.03606
352.00,0.03593
353.00,0.03577
354.00,0.03580
355.00,0.03558
356.00,0.03555
357.00,0.03545
358.00,0.03522
359.00,0.03526
360.00,0.03522
