"2022-02-22_longtermsulfite_111656 - RawData"
"Wavelength nm.","Abs."
190.00,2.81248
191.00,3.01971
192.00,3.05858
193.00,3.17088
194.00,3.32491
195.00,3.35414
196.00,3.44550
197.00,3.61996
198.00,3.49649
199.00,3.59357
200.00,3.53593
201.00,3.55563
202.00,3.55902
203.00,3.54900
204.00,3.52789
205.00,3.61322
206.00,3.63127
207.00,3.59851
208.00,3.63869
209.00,3.66734
210.00,3.68384
211.00,3.70769
212.00,3.69753
213.00,3.62820
214.00,3.62871
215.00,3.62369
216.00,3.61775
217.00,3.60384
218.00,3.60701
219.00,3.62798
220.00,3.65886
221.00,3.60701
222.00,3.55421
223.00,3.46875
224.00,3.44043
225.00,3.44609
226.00,3.45227
227.00,3.43231
228.00,3.42644
229.00,3.43498
230.00,3.35266
231.00,3.25029
232.00,3.09959
233.00,2.89259
234.00,2.62549
235.00,2.36900
236.00,2.12405
237.00,1.89720
238.00,1.68567
239.00,1.49628
240.00,1.32697
241.00,1.16837
242.00,1.02617
243.00,0.90173
244.00,0.78705
245.00,0.68443
246.00,0.59496
247.00,0.51755
248.00,0.44945
249.00,0.39069
250.00,0.34019
251.00,0.29486
252.00,0.25722
253.00,0.22499
254.00,0.19617
255.00,0.17262
256.00,0.15231
257.00,0.13503
258.00,0.11987
259.00,0.10722
260.00,0.09677
261.00,0.08734
262.00,0.07967
263.00,0.07352
264.00,0.06767
265.00,0.06276
266.00,0.05888
267.00,0.05571
268.00,0.05278
269.00,0.05037
270.00,0.04843
271.00,0.04677
272.00,0.04536
273.00,0.04431
274.00,0.04335
275.00,0.04251
276.00,0.04187
277.00,0.04129
278.00,0.04079
279.00,0.04037
280.00,0.04007
281.00,0.03972
282.00,0.03941
283.00,0.03915
284.00,0.03905
285.00,0.03880
286.00,0.03860
287.00,0.03839
288.00,0.03828
289.00,0.03801
290.00,0.03792
291.00,0.03780
292.00,0.03767
293.00,0.03755
294.00,0.03735
295.00,0.03725
296.00,0.03722
297.00,0.03712
298.00,0.03697
299.00,0.03688
300.00,0.03688
301.00,0.03676
302.00,0.03671
303.00,0.03661
304.00,0.03653
305.00,0.03647
306.00,0.03624
307.00,0.03612
308.00,0.03609
309.00,0.03601
310.00,0.03604
311.00,0.03589
312.00,0.03587
313.00,0.03583
314.00,0.03577
315.00,0.03580
316.00,0.03571
317.00,0.03564
318.00,0.03568
319.00,0.03554
320.00,0.03554
321.00,0.03551
322.00,0.03549
323.00,0.03551
324.00,0.03549
325.00,0.03535
326.00,0.03534
327.00,0.03535
328.00,0.03531
329.00,0.03534
330.00,0.03525
331.00,0.03520
332.00,0.03516
333.00,0.03513
334.00,0.03510
335.00,0.03510
336.00,0.03511
337.00,0.03506
338.00,0.03497
339.00,0.03502
340.00,0.03491
341.00,0.03485
342.00,0.03491
343.00,0.03485
344.00,0.03488
345.00,0.03476
346.00,0.03481
347.00,0.03481
348.00,0.03494
349.00,0.03468
350.00,0.03471
351.00,0.03467
352.00,0.03452
353.00,0.03452
354.00,0.03471
355.00,0.03456
356.00,0.03459
357.00,0.03452
358.00,0.03441
359.00,0.03448
360.00,0.03418
