"2022-02-22_longtermsulfite_111534 - RawData"
"Wavelength nm.","Abs."
190.00,3.38910
191.00,3.07773
192.00,3.22038
193.00,3.13416
194.00,3.38397
195.00,3.45625
196.00,3.45160
197.00,3.60655
198.00,3.56105
199.00,3.51932
200.00,3.57193
201.00,3.62155
202.00,3.61656
203.00,3.64630
204.00,3.64388
205.00,3.69092
206.00,3.66963
207.00,3.63718
208.00,3.64330
209.00,3.64034
210.00,3.74553
211.00,3.68747
212.00,3.70470
213.00,3.63727
214.00,3.63477
215.00,3.65645
216.00,3.56337
217.00,3.57222
218.00,3.60803
219.00,3.66696
220.00,3.68057
221.00,3.61667
222.00,3.51904
223.00,3.47530
224.00,3.43156
225.00,3.43034
226.00,3.43982
227.00,3.45497
228.00,3.42035
229.00,3.40773
230.00,3.38028
231.00,3.26595
232.00,3.14395
233.00,2.95879
234.00,2.70123
235.00,2.43874
236.00,2.18611
237.00,1.95471
238.00,1.73723
239.00,1.54167
240.00,1.36707
241.00,1.20332
242.00,1.05714
243.00,0.92934
244.00,0.81094
245.00,0.70482
246.00,0.61217
247.00,0.53226
248.00,0.46196
249.00,0.40125
250.00,0.34918
251.00,0.30249
252.00,0.26396
253.00,0.23076
254.00,0.20094
255.00,0.17667
256.00,0.15570
257.00,0.13789
258.00,0.12222
259.00,0.10916
260.00,0.09840
261.00,0.08865
262.00,0.08067
263.00,0.07433
264.00,0.06828
265.00,0.06323
266.00,0.05919
267.00,0.05591
268.00,0.05293
269.00,0.05043
270.00,0.04848
271.00,0.04677
272.00,0.04536
273.00,0.04424
274.00,0.04321
275.00,0.04234
276.00,0.04166
277.00,0.04105
278.00,0.04057
279.00,0.04012
280.00,0.03978
281.00,0.03951
282.00,0.03915
283.00,0.03889
284.00,0.03876
285.00,0.03848
286.00,0.03824
287.00,0.03806
288.00,0.03790
289.00,0.03772
290.00,0.03758
291.00,0.03746
292.00,0.03726
293.00,0.03719
294.00,0.03697
295.00,0.03679
296.00,0.03677
297.00,0.03667
298.00,0.03656
299.00,0.03645
300.00,0.03639
301.00,0.03630
302.00,0.03627
303.00,0.03616
304.00,0.03607
305.00,0.03601
306.00,0.03574
307.00,0.03571
308.00,0.03549
309.00,0.03552
310.00,0.03549
311.00,0.03545
312.00,0.03546
313.00,0.03529
314.00,0.03532
315.00,0.03520
316.00,0.03516
317.00,0.03508
318.00,0.03514
319.00,0.03496
320.00,0.03493
321.00,0.03505
322.00,0.03496
323.00,0.03490
324.00,0.03490
325.00,0.03481
326.00,0.03482
327.00,0.03477
328.00,0.03482
329.00,0.03467
330.00,0.03468
331.00,0.03471
332.00,0.03462
333.00,0.03464
334.00,0.03455
335.00,0.03455
336.00,0.03450
337.00,0.03436
338.00,0.03436
339.00,0.03452
340.00,0.03439
341.00,0.03436
342.00,0.03432
343.00,0.03430
344.00,0.03430
345.00,0.03423
346.00,0.03426
347.00,0.03429
348.00,0.03427
349.00,0.03415
350.00,0.03406
351.00,0.03403
352.00,0.03403
353.00,0.03394
354.00,0.03415
355.00,0.03403
356.00,0.03397
357.00,0.03383
358.00,0.03380
359.00,0.03392
360.00,0.03391
