"2022-02-22_longtermsulfite_110724 - RawData"
"Wavelength nm.","Abs."
190.00,3.03514
191.00,3.19629
192.00,3.33777
193.00,3.45560
194.00,3.45032
195.00,3.56413
196.00,3.73608
197.00,3.66183
198.00,3.73808
199.00,3.78809
200.00,3.83470
201.00,3.84254
202.00,3.77054
203.00,3.85236
204.00,3.76918
205.00,3.81085
206.00,3.88626
207.00,3.79572
208.00,3.86259
209.00,3.91090
210.00,3.82146
211.00,3.88707
212.00,3.87279
213.00,3.83911
214.00,3.91843
215.00,3.89792
216.00,3.85379
217.00,3.86061
218.00,3.90375
219.00,3.93326
220.00,3.91953
221.00,3.87685
222.00,3.87779
223.00,3.88600
224.00,3.86655
225.00,3.84215
226.00,3.81401
227.00,3.84985
228.00,3.86011
229.00,3.86423
230.00,3.87177
231.00,3.82079
232.00,3.83791
233.00,3.87686
234.00,3.79013
235.00,3.75456
236.00,3.79875
237.00,3.82506
238.00,3.82146
239.00,3.72772
240.00,3.77524
241.00,3.70952
242.00,3.71230
243.00,3.71193
244.00,3.65704
245.00,3.64197
246.00,3.61977
247.00,3.58473
248.00,3.55196
249.00,3.44868
250.00,3.16414
251.00,2.77502
252.00,2.40515
253.00,2.06129
254.00,1.74808
255.00,1.48721
256.00,1.26260
257.00,1.07085
258.00,0.90381
259.00,0.76596
260.00,0.65135
261.00,0.54718
262.00,0.46184
263.00,0.39470
264.00,0.33128
265.00,0.27837
266.00,0.23689
267.00,0.20337
268.00,0.17230
269.00,0.14734
270.00,0.12773
271.00,0.11092
272.00,0.09712
273.00,0.08661
274.00,0.07727
275.00,0.06966
276.00,0.06375
277.00,0.05911
278.00,0.05516
279.00,0.05182
280.00,0.04922
281.00,0.04715
282.00,0.04539
283.00,0.04404
284.00,0.04300
285.00,0.04198
286.00,0.04126
287.00,0.04062
288.00,0.04008
289.00,0.03960
290.00,0.03926
291.00,0.03893
292.00,0.03865
293.00,0.03839
294.00,0.03810
295.00,0.03786
296.00,0.03770
297.00,0.03761
298.00,0.03749
299.00,0.03738
300.00,0.03726
301.00,0.03720
302.00,0.03712
303.00,0.03697
304.00,0.03694
305.00,0.03687
306.00,0.03651
307.00,0.03639
308.00,0.03633
309.00,0.03632
310.00,0.03629
311.00,0.03618
312.00,0.03615
313.00,0.03604
314.00,0.03600
315.00,0.03598
316.00,0.03589
317.00,0.03583
318.00,0.03592
319.00,0.03578
320.00,0.03572
321.00,0.03572
322.00,0.03568
323.00,0.03563
324.00,0.03563
325.00,0.03558
326.00,0.03557
327.00,0.03552
328.00,0.03548
329.00,0.03537
330.00,0.03531
331.00,0.03539
332.00,0.03532
333.00,0.03534
334.00,0.03520
335.00,0.03519
336.00,0.03514
337.00,0.03513
338.00,0.03502
339.00,0.03510
340.00,0.03496
341.00,0.03496
342.00,0.03500
343.00,0.03496
344.00,0.03496
345.00,0.03484
346.00,0.03488
347.00,0.03485
348.00,0.03490
349.00,0.03473
350.00,0.03462
351.00,0.03465
352.00,0.03464
353.00,0.03459
354.00,0.03458
355.00,0.03462
356.00,0.03458
357.00,0.03447
358.00,0.03439
359.00,0.03450
360.00,0.03406
