"2022-02-22_longtermsulfite_104726 - RawData"
"Wavelength nm.","Abs."
190.00,3.30809
191.00,3.72440
192.00,3.76384
193.00,3.70888
194.00,3.88646
195.00,3.75571
196.00,3.84633
197.00,3.80687
198.00,3.88481
199.00,3.95291
200.00,3.91748
201.00,3.89557
202.00,3.95276
203.00,3.92297
204.00,3.92235
205.00,3.94730
206.00,3.93224
207.00,3.93134
208.00,3.96593
209.00,3.94086
210.00,3.96373
211.00,3.98843
212.00,3.97379
213.00,3.98698
214.00,3.98189
215.00,3.99294
216.00,3.99200
217.00,3.98096
218.00,3.98489
219.00,3.99239
220.00,3.91904
221.00,3.66792
222.00,3.18758
223.00,2.74367
224.00,2.33971
225.00,2.02563
226.00,1.76001
227.00,1.53105
228.00,1.35065
229.00,1.21159
230.00,1.10587
231.00,1.03041
232.00,0.98099
233.00,0.95663
234.00,0.95248
235.00,0.96777
236.00,0.99966
237.00,1.04555
238.00,1.10519
239.00,1.17722
240.00,1.25966
241.00,1.35617
242.00,1.46152
243.00,1.57239
244.00,1.69530
245.00,1.82527
246.00,1.96011
247.00,2.09363
248.00,2.22981
249.00,2.35939
250.00,2.48553
251.00,2.61023
252.00,2.72636
253.00,2.83618
254.00,2.92578
255.00,3.01826
256.00,3.10562
257.00,3.16554
258.00,3.23932
259.00,3.29539
260.00,3.33662
261.00,3.34431
262.00,3.37935
263.00,3.45222
264.00,3.45055
265.00,3.42979
266.00,3.46924
267.00,3.50359
268.00,3.48477
269.00,3.46722
270.00,3.39622
271.00,3.41910
272.00,3.34909
273.00,3.36322
274.00,3.33531
275.00,3.32274
276.00,3.24785
277.00,3.20016
278.00,3.15015
279.00,3.05768
280.00,3.01646
281.00,2.93745
282.00,2.88101
283.00,2.78149
284.00,2.69577
285.00,2.59967
286.00,2.50365
287.00,2.40773
288.00,2.30006
289.00,2.18880
290.00,2.08733
291.00,1.97003
292.00,1.85654
293.00,1.74185
294.00,1.63029
295.00,1.51384
296.00,1.39906
297.00,1.29079
298.00,1.17802
299.00,1.07564
300.00,0.97775
301.00,0.88545
302.00,0.79257
303.00,0.71481
304.00,0.63710
305.00,0.56619
306.00,0.50401
307.00,0.44534
308.00,0.39133
309.00,0.34384
310.00,0.30127
311.00,0.26291
312.00,0.22874
313.00,0.20039
314.00,0.17612
315.00,0.15358
316.00,0.13396
317.00,0.11789
318.00,0.10420
319.00,0.09215
320.00,0.08252
321.00,0.07498
322.00,0.06848
323.00,0.06346
324.00,0.05952
325.00,0.05602
326.00,0.05321
327.00,0.05106
328.00,0.04926
329.00,0.04768
330.00,0.04645
331.00,0.04546
332.00,0.04445
333.00,0.04370
334.00,0.04306
335.00,0.04240
336.00,0.04189
337.00,0.04135
338.00,0.04083
339.00,0.04063
340.00,0.04013
341.00,0.03981
342.00,0.03958
343.00,0.03934
344.00,0.03912
345.00,0.03883
346.00,0.03864
347.00,0.03845
348.00,0.03838
349.00,0.03799
350.00,0.03789
351.00,0.03767
352.00,0.03755
353.00,0.03731
354.00,0.03741
355.00,0.03726
356.00,0.03711
357.00,0.03685
358.00,0.03683
359.00,0.03670
360.00,0.03677
