"2022-02-22_longtermsulfite_112143 - RawData"
"Wavelength nm.","Abs."
190.00,2.93674
191.00,3.16769
192.00,3.31450
193.00,3.25175
194.00,3.47029
195.00,3.47069
196.00,3.59995
197.00,3.62445
198.00,3.58801
199.00,3.71683
200.00,3.65572
201.00,3.67249
202.00,3.73474
203.00,3.81955
204.00,3.81818
205.00,3.78102
206.00,3.85414
207.00,3.82707
208.00,3.80681
209.00,3.84395
210.00,3.85736
211.00,3.85475
212.00,3.88879
213.00,3.83301
214.00,3.83781
215.00,3.83961
216.00,3.89978
217.00,3.86139
218.00,3.86540
219.00,3.91505
220.00,3.86923
221.00,3.90254
222.00,3.78499
223.00,3.74612
224.00,3.68187
225.00,3.76695
226.00,3.73146
227.00,3.75276
228.00,3.76836
229.00,3.78079
230.00,3.72559
231.00,3.73260
232.00,3.76128
233.00,3.71655
234.00,3.77710
235.00,3.77682
236.00,3.73700
237.00,3.72363
238.00,3.70915
239.00,3.65086
240.00,3.65698
241.00,3.62451
242.00,3.64948
243.00,3.58118
244.00,3.60001
245.00,3.54395
246.00,3.47723
247.00,3.37294
248.00,3.16788
249.00,2.85606
250.00,2.47699
251.00,2.11142
252.00,1.79796
253.00,1.52800
254.00,1.28679
255.00,1.08937
256.00,0.92105
257.00,0.77907
258.00,0.65596
259.00,0.55482
260.00,0.47171
261.00,0.39633
262.00,0.33481
263.00,0.28693
264.00,0.24207
265.00,0.20499
266.00,0.17589
267.00,0.15248
268.00,0.13106
269.00,0.11389
270.00,0.10057
271.00,0.08920
272.00,0.07988
273.00,0.07286
274.00,0.06662
275.00,0.06149
276.00,0.05765
277.00,0.05446
278.00,0.05190
279.00,0.04967
280.00,0.04791
281.00,0.04648
282.00,0.04527
283.00,0.04431
284.00,0.04362
285.00,0.04288
286.00,0.04236
287.00,0.04185
288.00,0.04147
289.00,0.04106
290.00,0.04082
291.00,0.04056
292.00,0.04027
293.00,0.04001
294.00,0.03973
295.00,0.03944
296.00,0.03931
297.00,0.03909
298.00,0.03893
299.00,0.03877
300.00,0.03873
301.00,0.03854
302.00,0.03845
303.00,0.03830
304.00,0.03816
305.00,0.03806
306.00,0.03763
307.00,0.03755
308.00,0.03748
309.00,0.03734
310.00,0.03732
311.00,0.03714
312.00,0.03705
313.00,0.03694
314.00,0.03687
315.00,0.03676
316.00,0.03670
317.00,0.03664
318.00,0.03653
319.00,0.03642
320.00,0.03636
321.00,0.03639
322.00,0.03622
323.00,0.03618
324.00,0.03621
325.00,0.03607
326.00,0.03596
327.00,0.03596
328.00,0.03590
329.00,0.03583
330.00,0.03574
331.00,0.03572
332.00,0.03560
333.00,0.03561
334.00,0.03554
335.00,0.03548
336.00,0.03537
337.00,0.03542
338.00,0.03531
339.00,0.03532
340.00,0.03517
341.00,0.03523
342.00,0.03525
343.00,0.03523
344.00,0.03511
345.00,0.03499
346.00,0.03502
347.00,0.03503
348.00,0.03500
349.00,0.03496
350.00,0.03477
351.00,0.03474
352.00,0.03467
353.00,0.03462
354.00,0.03485
355.00,0.03481
356.00,0.03473
357.00,0.03450
358.00,0.03444
359.00,0.03453
360.00,0.03423
