"2021-12-17_longtermsulfite_114114 - RawData"
"Wavelength nm.","Abs."
190.00,3.03134
191.00,3.26273
192.00,3.40054
193.00,3.38632
194.00,3.43219
195.00,3.66249
196.00,3.66527
197.00,3.64420
198.00,3.64775
199.00,3.79152
200.00,3.72238
201.00,3.73798
202.00,3.76175
203.00,3.77945
204.00,3.87395
205.00,3.84352
206.00,3.82292
207.00,3.80756
208.00,3.85378
209.00,3.82204
210.00,3.81293
211.00,3.85190
212.00,3.78172
213.00,3.85170
214.00,3.90768
215.00,3.88802
216.00,3.84914
217.00,3.86600
218.00,3.85620
219.00,3.85126
220.00,3.90276
221.00,3.89430
222.00,3.84404
223.00,3.83688
224.00,3.77711
225.00,3.78134
226.00,3.81886
227.00,3.85225
228.00,3.78888
229.00,3.81187
230.00,3.87064
231.00,3.86176
232.00,3.81206
233.00,3.74174
234.00,3.76469
235.00,3.79024
236.00,3.75902
237.00,3.75174
238.00,3.74924
239.00,3.72157
240.00,3.70509
241.00,3.73250
242.00,3.74007
243.00,3.68965
244.00,3.64722
245.00,3.63699
246.00,3.60384
247.00,3.56718
248.00,3.57060
249.00,3.46248
250.00,3.21724
251.00,2.84299
252.00,2.46556
253.00,2.11710
254.00,1.79916
255.00,1.53395
256.00,1.30287
257.00,1.10478
258.00,0.93338
259.00,0.79211
260.00,0.67450
261.00,0.56691
262.00,0.47768
263.00,0.40851
264.00,0.34361
265.00,0.28891
266.00,0.24561
267.00,0.21094
268.00,0.17928
269.00,0.15387
270.00,0.13370
271.00,0.11627
272.00,0.10211
273.00,0.09117
274.00,0.08156
275.00,0.07362
276.00,0.06754
277.00,0.06270
278.00,0.05855
279.00,0.05510
280.00,0.05243
281.00,0.05029
282.00,0.04843
283.00,0.04701
284.00,0.04587
285.00,0.04485
286.00,0.04407
287.00,0.04344
288.00,0.04289
289.00,0.04243
290.00,0.04202
291.00,0.04164
292.00,0.04134
293.00,0.04102
294.00,0.04077
295.00,0.04050
296.00,0.04027
297.00,0.04010
298.00,0.03999
299.00,0.03990
300.00,0.03981
301.00,0.03966
302.00,0.03957
303.00,0.03952
304.00,0.03938
305.00,0.03929
306.00,0.03915
307.00,0.03905
308.00,0.03897
309.00,0.03888
310.00,0.03886
311.00,0.03885
312.00,0.03867
313.00,0.03865
314.00,0.03862
315.00,0.03856
316.00,0.03853
317.00,0.03847
318.00,0.03842
319.00,0.03835
320.00,0.03835
321.00,0.03819
322.00,0.03810
323.00,0.03812
324.00,0.03815
325.00,0.03799
326.00,0.03795
327.00,0.03787
328.00,0.03787
329.00,0.03781
330.00,0.03780
331.00,0.03775
332.00,0.03769
333.00,0.03766
334.00,0.03766
335.00,0.03760
336.00,0.03754
337.00,0.03754
338.00,0.03746
339.00,0.03743
340.00,0.03725
341.00,0.03731
342.00,0.03729
343.00,0.03731
344.00,0.03722
345.00,0.03717
346.00,0.03711
347.00,0.03720
348.00,0.03709
349.00,0.03700
350.00,0.03690
351.00,0.03696
352.00,0.03685
353.00,0.03696
354.00,0.03683
355.00,0.03691
356.00,0.03680
357.00,0.03679
358.00,0.03687
359.00,0.03690
360.00,0.03674
