"2021-12-17_longtermsulfite_110416 - RawData"
"Wavelength nm.","Abs."
190.00,3.73837
191.00,3.33067
192.00,3.58516
193.00,3.61530
194.00,3.52916
195.00,3.67953
196.00,3.65344
197.00,3.71500
198.00,3.80203
199.00,3.87630
200.00,3.78542
201.00,3.76314
202.00,3.77583
203.00,3.81282
204.00,3.79747
205.00,3.85378
206.00,3.87209
207.00,3.81081
208.00,3.91759
209.00,3.89563
210.00,3.92450
211.00,3.90375
212.00,3.92511
213.00,3.90042
214.00,3.91617
215.00,3.91924
216.00,3.79272
217.00,3.93950
218.00,3.88757
219.00,3.81291
220.00,3.53922
221.00,3.13217
222.00,2.70518
223.00,2.30396
224.00,1.95181
225.00,1.68370
226.00,1.46021
227.00,1.27011
228.00,1.12183
229.00,1.01143
230.00,0.93071
231.00,0.87560
232.00,0.84351
233.00,0.83293
234.00,0.84087
235.00,0.86540
236.00,0.90576
237.00,0.95941
238.00,1.02571
239.00,1.10237
240.00,1.18939
241.00,1.28865
242.00,1.39653
243.00,1.50961
244.00,1.63298
245.00,1.76318
246.00,1.89526
247.00,2.02525
248.00,2.15591
249.00,2.27945
250.00,2.39273
251.00,2.50529
252.00,2.60327
253.00,2.69270
254.00,2.78098
255.00,2.85156
256.00,2.90504
257.00,2.94556
258.00,2.98911
259.00,3.02962
260.00,3.04987
261.00,3.05818
262.00,3.06180
263.00,3.07028
264.00,3.04933
265.00,3.04315
266.00,3.01425
267.00,2.99141
268.00,2.96962
269.00,2.94031
270.00,2.90288
271.00,2.86380
272.00,2.82025
273.00,2.77649
274.00,2.73396
275.00,2.68094
276.00,2.61935
277.00,2.56491
278.00,2.49452
279.00,2.43439
280.00,2.36993
281.00,2.29953
282.00,2.22499
283.00,2.14792
284.00,2.07152
285.00,1.98524
286.00,1.90552
287.00,1.82269
288.00,1.73607
289.00,1.64914
290.00,1.56718
291.00,1.47710
292.00,1.39061
293.00,1.30444
294.00,1.21819
295.00,1.12982
296.00,1.04388
297.00,0.96248
298.00,0.87894
299.00,0.80284
300.00,0.73012
301.00,0.66226
302.00,0.59517
303.00,0.53812
304.00,0.48090
305.00,0.42854
306.00,0.38237
307.00,0.33923
308.00,0.29990
309.00,0.26553
310.00,0.23489
311.00,0.20715
312.00,0.18196
313.00,0.16072
314.00,0.14275
315.00,0.12592
316.00,0.11157
317.00,0.09976
318.00,0.08965
319.00,0.08086
320.00,0.07370
321.00,0.06778
322.00,0.06287
323.00,0.05898
324.00,0.05580
325.00,0.05309
326.00,0.05096
327.00,0.04932
328.00,0.04784
329.00,0.04652
330.00,0.04541
331.00,0.04465
332.00,0.04373
333.00,0.04321
334.00,0.04254
335.00,0.04208
336.00,0.04155
337.00,0.04112
338.00,0.04074
339.00,0.04039
340.00,0.04005
341.00,0.03973
342.00,0.03940
343.00,0.03932
344.00,0.03896
345.00,0.03876
346.00,0.03859
347.00,0.03845
348.00,0.03827
349.00,0.03807
350.00,0.03792
351.00,0.03770
352.00,0.03758
353.00,0.03749
354.00,0.03746
355.00,0.03723
356.00,0.03712
357.00,0.03703
358.00,0.03697
359.00,0.03694
360.00,0.03677
