"2021-12-17_longtermsulfite_110729 - RawData"
"Wavelength nm.","Abs."
190.00,3.34384
191.00,3.37561
192.00,3.40425
193.00,3.42946
194.00,3.74847
195.00,3.67703
196.00,3.71291
197.00,3.71733
198.00,3.77682
199.00,3.75987
200.00,3.77789
201.00,3.80742
202.00,3.82965
203.00,3.86095
204.00,3.89201
205.00,3.94183
206.00,3.89046
207.00,3.90376
208.00,3.82965
209.00,3.93678
210.00,3.92609
211.00,3.92055
212.00,3.90094
213.00,3.90260
214.00,3.90834
215.00,3.94337
216.00,3.84157
217.00,3.92081
218.00,3.90001
219.00,3.79486
220.00,3.51045
221.00,3.10197
222.00,2.67368
223.00,2.27002
224.00,1.91994
225.00,1.65642
226.00,1.43658
227.00,1.25020
228.00,1.10428
229.00,0.99603
230.00,0.91725
231.00,0.86371
232.00,0.83261
233.00,0.82297
234.00,0.83186
235.00,0.85736
236.00,0.89818
237.00,0.95210
238.00,1.01851
239.00,1.09541
240.00,1.18266
241.00,1.28310
242.00,1.39165
243.00,1.50459
244.00,1.62743
245.00,1.75757
246.00,1.88950
247.00,2.01883
248.00,2.14737
249.00,2.27048
250.00,2.38472
251.00,2.49623
252.00,2.59975
253.00,2.68338
254.00,2.77100
255.00,2.83096
256.00,2.89264
257.00,2.94098
258.00,2.98238
259.00,3.00560
260.00,3.04274
261.00,3.04074
262.00,3.05156
263.00,3.04111
264.00,3.03964
265.00,3.01538
266.00,2.98285
267.00,2.96886
268.00,2.93048
269.00,2.91522
270.00,2.88371
271.00,2.82808
272.00,2.79192
273.00,2.74208
274.00,2.68448
275.00,2.63014
276.00,2.56755
277.00,2.52061
278.00,2.45042
279.00,2.38766
280.00,2.32368
281.00,2.25337
282.00,2.17699
283.00,2.09990
284.00,2.02507
285.00,1.93895
286.00,1.86209
287.00,1.78030
288.00,1.69551
289.00,1.60837
290.00,1.52792
291.00,1.43976
292.00,1.35439
293.00,1.27010
294.00,1.18752
295.00,1.10159
296.00,1.01740
297.00,0.93802
298.00,0.85620
299.00,0.78171
300.00,0.71013
301.00,0.64410
302.00,0.57852
303.00,0.52345
304.00,0.46814
305.00,0.41731
306.00,0.37234
307.00,0.33014
308.00,0.29155
309.00,0.25792
310.00,0.22766
311.00,0.20094
312.00,0.17656
313.00,0.15611
314.00,0.13863
315.00,0.12241
316.00,0.10820
317.00,0.09659
318.00,0.08659
319.00,0.07809
320.00,0.07115
321.00,0.06543
322.00,0.06058
323.00,0.05682
324.00,0.05377
325.00,0.05104
326.00,0.04893
327.00,0.04732
328.00,0.04587
329.00,0.04457
330.00,0.04352
331.00,0.04268
332.00,0.04182
333.00,0.04126
334.00,0.04068
335.00,0.04016
336.00,0.03961
337.00,0.03923
338.00,0.03880
339.00,0.03862
340.00,0.03813
341.00,0.03784
342.00,0.03763
343.00,0.03743
344.00,0.03712
345.00,0.03690
346.00,0.03664
347.00,0.03656
348.00,0.03642
349.00,0.03609
350.00,0.03606
351.00,0.03578
352.00,0.03587
353.00,0.03575
354.00,0.03552
355.00,0.03546
356.00,0.03525
357.00,0.03519
358.00,0.03514
359.00,0.03513
360.00,0.03522
