"2021-12-17_longtermsulfite_111640 - RawData"
"Wavelength nm.","Abs."
190.00,2.87636
191.00,3.28783
192.00,3.26064
193.00,3.33702
194.00,3.45201
195.00,3.48274
196.00,3.60439
197.00,3.64619
198.00,3.60544
199.00,3.74733
200.00,3.68170
201.00,3.75412
202.00,3.82567
203.00,3.77843
204.00,3.68343
205.00,3.71567
206.00,3.89372
207.00,3.79730
208.00,3.88535
209.00,3.74606
210.00,3.84273
211.00,3.89949
212.00,3.89038
213.00,3.84094
214.00,3.82202
215.00,3.78903
216.00,3.81491
217.00,3.80731
218.00,3.87112
219.00,3.87335
220.00,3.92892
221.00,3.86908
222.00,3.83807
223.00,3.81613
224.00,3.80254
225.00,3.77362
226.00,3.81178
227.00,3.78197
228.00,3.82086
229.00,3.83530
230.00,3.78952
231.00,3.76117
232.00,3.79089
233.00,3.78343
234.00,3.77936
235.00,3.83107
236.00,3.72829
237.00,3.75180
238.00,3.75941
239.00,3.74298
240.00,3.74275
241.00,3.71733
242.00,3.70201
243.00,3.70219
244.00,3.68756
245.00,3.62968
246.00,3.62367
247.00,3.58456
248.00,3.54277
249.00,3.41203
250.00,3.15247
251.00,2.78569
252.00,2.41681
253.00,2.07899
254.00,1.76315
255.00,1.50272
256.00,1.27606
257.00,1.08118
258.00,0.91127
259.00,0.77148
260.00,0.65569
261.00,0.55141
262.00,0.46620
263.00,0.39894
264.00,0.33488
265.00,0.28128
266.00,0.23885
267.00,0.20476
268.00,0.17381
269.00,0.14885
270.00,0.12906
271.00,0.11176
272.00,0.09790
273.00,0.08719
274.00,0.07780
275.00,0.07018
276.00,0.06421
277.00,0.05951
278.00,0.05556
279.00,0.05217
280.00,0.04959
281.00,0.04749
282.00,0.04565
283.00,0.04428
284.00,0.04317
285.00,0.04214
286.00,0.04137
287.00,0.04073
288.00,0.04019
289.00,0.03967
290.00,0.03929
291.00,0.03894
292.00,0.03859
293.00,0.03827
294.00,0.03798
295.00,0.03764
296.00,0.03743
297.00,0.03725
298.00,0.03714
299.00,0.03700
300.00,0.03688
301.00,0.03677
302.00,0.03664
303.00,0.03648
304.00,0.03645
305.00,0.03633
306.00,0.03598
307.00,0.03586
308.00,0.03578
309.00,0.03571
310.00,0.03563
311.00,0.03563
312.00,0.03555
313.00,0.03549
314.00,0.03545
315.00,0.03539
316.00,0.03531
317.00,0.03531
318.00,0.03531
319.00,0.03523
320.00,0.03520
321.00,0.03506
322.00,0.03497
323.00,0.03500
324.00,0.03499
325.00,0.03493
326.00,0.03484
327.00,0.03488
328.00,0.03481
329.00,0.03481
330.00,0.03474
331.00,0.03470
332.00,0.03465
333.00,0.03465
334.00,0.03471
335.00,0.03465
336.00,0.03458
337.00,0.03461
338.00,0.03452
339.00,0.03453
340.00,0.03438
341.00,0.03441
342.00,0.03444
343.00,0.03435
344.00,0.03427
345.00,0.03429
346.00,0.03435
347.00,0.03432
348.00,0.03435
349.00,0.03419
350.00,0.03426
351.00,0.03410
352.00,0.03407
353.00,0.03415
354.00,0.03421
355.00,0.03409
356.00,0.03406
357.00,0.03398
358.00,0.03415
359.00,0.03409
360.00,0.03429
