"2021-12-17_longtermsulfite_110251 - RawData"
"Wavelength nm.","Abs."
190.00,3.04311
191.00,3.27242
192.00,3.42664
193.00,3.66542
194.00,3.58141
195.00,3.74867
196.00,3.72047
197.00,3.65405
198.00,3.73811
199.00,3.87106
200.00,3.83247
201.00,3.80322
202.00,3.87260
203.00,3.90291
204.00,3.85776
205.00,3.88208
206.00,3.95192
207.00,3.95280
208.00,3.88191
209.00,3.98137
210.00,3.93900
211.00,3.93750
212.00,3.91510
213.00,3.87801
214.00,3.95744
215.00,3.93433
216.00,3.96089
217.00,3.93695
218.00,3.87997
219.00,3.80510
220.00,3.55359
221.00,3.12326
222.00,2.68834
223.00,2.28882
224.00,1.93640
225.00,1.66949
226.00,1.44547
227.00,1.25659
228.00,1.11087
229.00,1.00262
230.00,0.92319
231.00,0.86884
232.00,0.83676
233.00,0.82657
234.00,0.83505
235.00,0.86015
236.00,0.90099
237.00,0.95532
238.00,1.02209
239.00,1.09892
240.00,1.18597
241.00,1.28575
242.00,1.39391
243.00,1.50755
244.00,1.63243
245.00,1.76312
246.00,1.89450
247.00,2.02243
248.00,2.15144
249.00,2.27827
250.00,2.39339
251.00,2.50595
252.00,2.60410
253.00,2.69730
254.00,2.77727
255.00,2.84828
256.00,2.90529
257.00,2.95590
258.00,3.00638
259.00,3.02307
260.00,3.04680
261.00,3.05234
262.00,3.07027
263.00,3.05196
264.00,3.05675
265.00,3.02307
266.00,3.00632
267.00,2.98251
268.00,2.95723
269.00,2.93254
270.00,2.89500
271.00,2.85341
272.00,2.80072
273.00,2.75861
274.00,2.71085
275.00,2.64598
276.00,2.59756
277.00,2.53719
278.00,2.47922
279.00,2.40924
280.00,2.34157
281.00,2.26978
282.00,2.19420
283.00,2.12123
284.00,2.04141
285.00,1.95964
286.00,1.87604
287.00,1.79478
288.00,1.70918
289.00,1.62364
290.00,1.54193
291.00,1.45345
292.00,1.36691
293.00,1.28267
294.00,1.19870
295.00,1.11089
296.00,1.02507
297.00,0.94542
298.00,0.86345
299.00,0.78880
300.00,0.71739
301.00,0.65094
302.00,0.58455
303.00,0.52844
304.00,0.47186
305.00,0.42023
306.00,0.37474
307.00,0.33246
308.00,0.29395
309.00,0.26039
310.00,0.23036
311.00,0.20282
312.00,0.17793
313.00,0.15704
314.00,0.13924
315.00,0.12292
316.00,0.10876
317.00,0.09715
318.00,0.08730
319.00,0.07867
320.00,0.07153
321.00,0.06567
322.00,0.06084
323.00,0.05701
324.00,0.05394
325.00,0.05119
326.00,0.04913
327.00,0.04745
328.00,0.04594
329.00,0.04472
330.00,0.04366
331.00,0.04283
332.00,0.04199
333.00,0.04132
334.00,0.04082
335.00,0.04028
336.00,0.03981
337.00,0.03934
338.00,0.03893
339.00,0.03864
340.00,0.03825
341.00,0.03796
342.00,0.03772
343.00,0.03757
344.00,0.03725
345.00,0.03699
346.00,0.03687
347.00,0.03670
348.00,0.03656
349.00,0.03629
350.00,0.03609
351.00,0.03590
352.00,0.03584
353.00,0.03584
354.00,0.03566
355.00,0.03554
356.00,0.03543
357.00,0.03539
358.00,0.03520
359.00,0.03519
360.00,0.03528
