"2021-12-17_longtermsulfite_114733 - RawData"
"Wavelength nm.","Abs."
190.00,2.74187
191.00,2.91960
192.00,3.03412
193.00,3.07466
194.00,3.17703
195.00,3.25108
196.00,3.33224
197.00,3.40396
198.00,3.35104
199.00,3.42787
200.00,3.56290
201.00,3.50471
202.00,3.54367
203.00,3.56952
204.00,3.55602
205.00,3.63756
206.00,3.57367
207.00,3.54953
208.00,3.57813
209.00,3.58177
210.00,3.55374
211.00,3.57140
212.00,3.66902
213.00,3.58446
214.00,3.59937
215.00,3.57944
216.00,3.51799
217.00,3.54607
218.00,3.57487
219.00,3.60222
220.00,3.57556
221.00,3.56244
222.00,3.50046
223.00,3.43869
224.00,3.42213
225.00,3.41875
226.00,3.45822
227.00,3.43874
228.00,3.42714
229.00,3.40872
230.00,3.39978
231.00,3.35863
232.00,3.30563
233.00,3.19656
234.00,3.00613
235.00,2.76471
236.00,2.50522
237.00,2.24855
238.00,2.00598
239.00,1.78267
240.00,1.58052
241.00,1.39104
242.00,1.22269
243.00,1.07613
244.00,0.93961
245.00,0.81653
246.00,0.70877
247.00,0.61592
248.00,0.53349
249.00,0.46300
250.00,0.40260
251.00,0.34848
252.00,0.30348
253.00,0.26465
254.00,0.23019
255.00,0.20206
256.00,0.17747
257.00,0.15649
258.00,0.13821
259.00,0.12312
260.00,0.11061
261.00,0.09920
262.00,0.08975
263.00,0.08243
264.00,0.07539
265.00,0.06949
266.00,0.06476
267.00,0.06097
268.00,0.05754
269.00,0.05467
270.00,0.05241
271.00,0.05035
272.00,0.04872
273.00,0.04745
274.00,0.04634
275.00,0.04541
276.00,0.04468
277.00,0.04405
278.00,0.04346
279.00,0.04297
280.00,0.04254
281.00,0.04221
282.00,0.04185
283.00,0.04158
284.00,0.04132
285.00,0.04112
286.00,0.04089
287.00,0.04062
288.00,0.04042
289.00,0.04018
290.00,0.03990
291.00,0.03966
292.00,0.03940
293.00,0.03923
294.00,0.03900
295.00,0.03879
296.00,0.03857
297.00,0.03839
298.00,0.03828
299.00,0.03813
300.00,0.03798
301.00,0.03789
302.00,0.03780
303.00,0.03770
304.00,0.03761
305.00,0.03755
306.00,0.03732
307.00,0.03726
308.00,0.03716
309.00,0.03711
310.00,0.03705
311.00,0.03700
312.00,0.03683
313.00,0.03679
314.00,0.03680
315.00,0.03670
316.00,0.03665
317.00,0.03661
318.00,0.03662
319.00,0.03653
320.00,0.03639
321.00,0.03639
322.00,0.03633
323.00,0.03639
324.00,0.03627
325.00,0.03619
326.00,0.03621
327.00,0.03613
328.00,0.03606
329.00,0.03606
330.00,0.03603
331.00,0.03595
332.00,0.03584
333.00,0.03592
334.00,0.03592
335.00,0.03590
336.00,0.03586
337.00,0.03572
338.00,0.03571
339.00,0.03564
340.00,0.03554
341.00,0.03549
342.00,0.03554
343.00,0.03549
344.00,0.03537
345.00,0.03543
346.00,0.03542
347.00,0.03543
348.00,0.03549
349.00,0.03525
350.00,0.03531
351.00,0.03514
352.00,0.03520
353.00,0.03528
354.00,0.03522
355.00,0.03513
356.00,0.03516
357.00,0.03508
358.00,0.03516
359.00,0.03503
360.00,0.03494
