"2021-12-17_longtermsulfite_120525 - RawData"
"Wavelength nm.","Abs."
190.00,2.83029
191.00,3.05331
192.00,3.35829
193.00,3.24947
194.00,3.41858
195.00,3.43071
196.00,3.57985
197.00,3.58836
198.00,3.59981
199.00,3.70041
200.00,3.73360
201.00,3.67551
202.00,3.73587
203.00,3.76917
204.00,3.81229
205.00,3.66034
206.00,3.82932
207.00,3.80295
208.00,3.79524
209.00,3.79915
210.00,3.83754
211.00,3.82381
212.00,3.77544
213.00,3.86142
214.00,3.87144
215.00,3.82507
216.00,3.84879
217.00,3.81163
218.00,3.86636
219.00,3.87779
220.00,3.86644
221.00,3.85974
222.00,3.76280
223.00,3.78578
224.00,3.76381
225.00,3.73593
226.00,3.75870
227.00,3.76180
228.00,3.75398
229.00,3.74492
230.00,3.73901
231.00,3.74472
232.00,3.75592
233.00,3.74696
234.00,3.75215
235.00,3.73228
236.00,3.69922
237.00,3.73167
238.00,3.67670
239.00,3.63963
240.00,3.64091
241.00,3.60262
242.00,3.62331
243.00,3.61275
244.00,3.54614
245.00,3.56277
246.00,3.50702
247.00,3.39848
248.00,3.20610
249.00,2.90710
250.00,2.54298
251.00,2.17123
252.00,1.85114
253.00,1.57324
254.00,1.32443
255.00,1.12276
256.00,0.94942
257.00,0.80191
258.00,0.67496
259.00,0.57156
260.00,0.48666
261.00,0.40869
262.00,0.34479
263.00,0.29558
264.00,0.24963
265.00,0.21136
266.00,0.18118
267.00,0.15714
268.00,0.13513
269.00,0.11749
270.00,0.10368
271.00,0.09175
272.00,0.08218
273.00,0.07487
274.00,0.06844
275.00,0.06316
276.00,0.05911
277.00,0.05589
278.00,0.05312
279.00,0.05080
280.00,0.04903
281.00,0.04759
282.00,0.04633
283.00,0.04535
284.00,0.04453
285.00,0.04381
286.00,0.04320
287.00,0.04272
288.00,0.04230
289.00,0.04192
290.00,0.04161
291.00,0.04129
292.00,0.04105
293.00,0.04076
294.00,0.04047
295.00,0.04019
296.00,0.03993
297.00,0.03973
298.00,0.03960
299.00,0.03944
300.00,0.03929
301.00,0.03911
302.00,0.03900
303.00,0.03889
304.00,0.03870
305.00,0.03857
306.00,0.03828
307.00,0.03810
308.00,0.03799
309.00,0.03787
310.00,0.03777
311.00,0.03767
312.00,0.03752
313.00,0.03745
314.00,0.03743
315.00,0.03728
316.00,0.03722
317.00,0.03714
318.00,0.03708
319.00,0.03694
320.00,0.03685
321.00,0.03673
322.00,0.03662
323.00,0.03665
324.00,0.03650
325.00,0.03644
326.00,0.03636
327.00,0.03624
328.00,0.03624
329.00,0.03621
330.00,0.03609
331.00,0.03600
332.00,0.03590
333.00,0.03604
334.00,0.03596
335.00,0.03600
336.00,0.03586
337.00,0.03589
338.00,0.03575
339.00,0.03571
340.00,0.03555
341.00,0.03555
342.00,0.03551
343.00,0.03555
344.00,0.03552
345.00,0.03542
346.00,0.03528
347.00,0.03540
348.00,0.03537
349.00,0.03520
350.00,0.03510
351.00,0.03508
352.00,0.03506
353.00,0.03506
354.00,0.03514
355.00,0.03506
356.00,0.03494
357.00,0.03500
358.00,0.03494
359.00,0.03496
360.00,0.03510
