"2022-03-22_longtermsulfite_103415 - RawData"
"Wavelength nm.","Abs."
190.00,3.65205
191.00,3.58957
192.00,3.75655
193.00,3.67097
194.00,3.67896
195.00,3.75568
196.00,3.88760
197.00,3.83728
198.00,3.93402
199.00,3.84584
200.00,3.89555
201.00,3.95679
202.00,3.87077
203.00,3.92880
204.00,3.96887
205.00,3.96216
206.00,3.92410
207.00,3.90363
208.00,3.94969
209.00,3.98198
210.00,3.92136
211.00,3.93993
212.00,3.96625
213.00,3.96474
214.00,3.98529
215.00,3.97839
216.00,3.96320
217.00,3.92386
218.00,3.94922
219.00,3.95734
220.00,3.93858
221.00,3.81236
222.00,3.41011
223.00,3.00754
224.00,2.57549
225.00,2.23152
226.00,1.93686
227.00,1.68449
228.00,1.48441
229.00,1.33063
230.00,1.21136
231.00,1.12404
232.00,1.06387
233.00,1.03104
234.00,1.01906
235.00,1.02811
236.00,1.05481
237.00,1.09624
238.00,1.15204
239.00,1.22000
240.00,1.29984
241.00,1.39436
242.00,1.49892
243.00,1.60983
244.00,1.73271
245.00,1.86363
246.00,1.99702
247.00,2.13124
248.00,2.26711
249.00,2.40385
250.00,2.53850
251.00,2.66545
252.00,2.78191
253.00,2.90028
254.00,3.00830
255.00,3.10495
256.00,3.19218
257.00,3.28036
258.00,3.35037
259.00,3.40459
260.00,3.48170
261.00,3.47734
262.00,3.52838
263.00,3.54800
264.00,3.58800
265.00,3.55296
266.00,3.59409
267.00,3.67032
268.00,3.63712
269.00,3.63191
270.00,3.57689
271.00,3.62852
272.00,3.60101
273.00,3.54562
274.00,3.57942
275.00,3.48892
276.00,3.49553
277.00,3.49773
278.00,3.41118
279.00,3.38367
280.00,3.34196
281.00,3.24849
282.00,3.17505
283.00,3.13190
284.00,3.02782
285.00,2.91296
286.00,2.83461
287.00,2.72699
288.00,2.61189
289.00,2.49855
290.00,2.38377
291.00,2.26021
292.00,2.13174
293.00,2.00291
294.00,1.87383
295.00,1.74074
296.00,1.60806
297.00,1.48410
298.00,1.35498
299.00,1.23669
300.00,1.12352
301.00,1.01779
302.00,0.91129
303.00,0.82079
304.00,0.73006
305.00,0.64743
306.00,0.57466
307.00,0.50638
308.00,0.44415
309.00,0.39049
310.00,0.34200
311.00,0.29745
312.00,0.25757
313.00,0.22429
314.00,0.19566
315.00,0.16937
316.00,0.14685
317.00,0.12843
318.00,0.11298
319.00,0.09955
320.00,0.08847
321.00,0.07951
322.00,0.07208
323.00,0.06631
324.00,0.06168
325.00,0.05768
326.00,0.05467
327.00,0.05234
328.00,0.05034
329.00,0.04863
330.00,0.04735
331.00,0.04604
332.00,0.04504
333.00,0.04416
334.00,0.04352
335.00,0.04271
336.00,0.04224
337.00,0.04173
338.00,0.04126
339.00,0.04088
340.00,0.04044
341.00,0.04021
342.00,0.03992
343.00,0.03963
344.00,0.03926
345.00,0.03909
346.00,0.03876
347.00,0.03865
348.00,0.03830
349.00,0.03822
350.00,0.03798
351.00,0.03796
352.00,0.03772
353.00,0.03758
354.00,0.03752
355.00,0.03729
356.00,0.03735
357.00,0.03711
358.00,0.03696
359.00,0.03685
360.00,0.03690
