"2022-03-22_longtermsulfite_110613 - RawData"
"Wavelength nm.","Abs."
190.00,3.47913
191.00,3.26878
192.00,3.32755
193.00,3.47150
194.00,3.43611
195.00,3.56111
196.00,3.64549
197.00,3.62930
198.00,3.76927
199.00,3.79247
200.00,3.77466
201.00,3.72099
202.00,3.80615
203.00,3.78185
204.00,3.91612
205.00,3.78461
206.00,3.83542
207.00,3.84627
208.00,3.84824
209.00,3.89427
210.00,3.86182
211.00,3.86971
212.00,3.91074
213.00,3.86201
214.00,3.90300
215.00,3.86032
216.00,3.84026
217.00,3.82474
218.00,3.85800
219.00,3.88524
220.00,3.90894
221.00,3.92543
222.00,3.87833
223.00,3.84663
224.00,3.83452
225.00,3.79016
226.00,3.80151
227.00,3.81479
228.00,3.76695
229.00,3.81104
230.00,3.75027
231.00,3.75536
232.00,3.77756
233.00,3.74832
234.00,3.82019
235.00,3.76971
236.00,3.71992
237.00,3.79305
238.00,3.77386
239.00,3.68336
240.00,3.69899
241.00,3.69870
242.00,3.65770
243.00,3.65353
244.00,3.60909
245.00,3.58394
246.00,3.47282
247.00,3.36514
248.00,3.15263
249.00,2.83769
250.00,2.46558
251.00,2.09830
252.00,1.78810
253.00,1.51823
254.00,1.27879
255.00,1.08504
256.00,0.91878
257.00,0.77742
258.00,0.65495
259.00,0.55418
260.00,0.47079
261.00,0.39586
262.00,0.33469
263.00,0.28738
264.00,0.24312
265.00,0.20615
266.00,0.17715
267.00,0.15385
268.00,0.13286
269.00,0.11609
270.00,0.10284
271.00,0.09128
272.00,0.08221
273.00,0.07515
274.00,0.06897
275.00,0.06392
276.00,0.06001
277.00,0.05693
278.00,0.05435
279.00,0.05206
280.00,0.05034
281.00,0.04892
282.00,0.04778
283.00,0.04683
284.00,0.04605
285.00,0.04533
286.00,0.04477
287.00,0.04433
288.00,0.04387
289.00,0.04349
290.00,0.04318
291.00,0.04285
292.00,0.04257
293.00,0.04233
294.00,0.04205
295.00,0.04178
296.00,0.04155
297.00,0.04140
298.00,0.04120
299.00,0.04109
300.00,0.04097
301.00,0.04077
302.00,0.04065
303.00,0.04056
304.00,0.04045
305.00,0.04031
306.00,0.03987
307.00,0.03973
308.00,0.03961
309.00,0.03955
310.00,0.03937
311.00,0.03920
312.00,0.03918
313.00,0.03917
314.00,0.03899
315.00,0.03889
316.00,0.03879
317.00,0.03867
318.00,0.03864
319.00,0.03854
320.00,0.03851
321.00,0.03842
322.00,0.03830
323.00,0.03825
324.00,0.03821
325.00,0.03806
326.00,0.03806
327.00,0.03796
328.00,0.03795
329.00,0.03795
330.00,0.03786
331.00,0.03777
332.00,0.03770
333.00,0.03760
334.00,0.03764
335.00,0.03749
336.00,0.03749
337.00,0.03741
338.00,0.03735
339.00,0.03735
340.00,0.03723
341.00,0.03725
342.00,0.03716
343.00,0.03712
344.00,0.03706
345.00,0.03706
346.00,0.03699
347.00,0.03690
348.00,0.03694
349.00,0.03687
350.00,0.03679
351.00,0.03691
352.00,0.03676
353.00,0.03683
354.00,0.03671
355.00,0.03668
356.00,0.03664
357.00,0.03654
358.00,0.03656
359.00,0.03659
360.00,0.03648
