"2022-03-22_longtermsulfite_103114 - RawData"
"Wavelength nm.","Abs."
190.00,0.22224
191.00,0.17114
192.00,0.14056
193.00,0.11673
194.00,0.10271
195.00,0.09315
196.00,0.08699
197.00,0.08258
198.00,0.07922
199.00,0.07651
200.00,0.07417
201.00,0.07199
202.00,0.07019
203.00,0.06857
204.00,0.06702
205.00,0.06560
206.00,0.06424
207.00,0.06300
208.00,0.06177
209.00,0.06070
210.00,0.05968
211.00,0.05873
212.00,0.05792
213.00,0.05711
214.00,0.05640
215.00,0.05576
216.00,0.05519
217.00,0.05466
218.00,0.05409
219.00,0.05368
220.00,0.05324
221.00,0.05283
222.00,0.05246
223.00,0.05203
224.00,0.05165
225.00,0.05132
226.00,0.05095
227.00,0.05054
228.00,0.05011
229.00,0.04973
230.00,0.04933
231.00,0.04895
232.00,0.04851
233.00,0.04811
234.00,0.04765
235.00,0.04726
236.00,0.04691
237.00,0.04655
238.00,0.04625
239.00,0.04599
240.00,0.04575
241.00,0.04547
242.00,0.04524
243.00,0.04500
244.00,0.04480
245.00,0.04460
246.00,0.04439
247.00,0.04424
248.00,0.04407
249.00,0.04390
250.00,0.04376
251.00,0.04359
252.00,0.04349
253.00,0.04330
254.00,0.04315
255.00,0.04301
256.00,0.04291
257.00,0.04274
258.00,0.04260
259.00,0.04254
260.00,0.04237
261.00,0.04225
262.00,0.04213
263.00,0.04201
264.00,0.04189
265.00,0.04176
266.00,0.04164
267.00,0.04147
268.00,0.04144
269.00,0.04131
270.00,0.04121
271.00,0.04106
272.00,0.04099
273.00,0.04089
274.00,0.04079
275.00,0.04066
276.00,0.04062
277.00,0.04047
278.00,0.04036
279.00,0.04022
280.00,0.04010
281.00,0.03999
282.00,0.03996
283.00,0.03986
284.00,0.03972
285.00,0.03954
286.00,0.03943
287.00,0.03934
288.00,0.03918
289.00,0.03908
290.00,0.03893
291.00,0.03883
292.00,0.03871
293.00,0.03859
294.00,0.03853
295.00,0.03841
296.00,0.03824
297.00,0.03828
298.00,0.03810
299.00,0.03804
300.00,0.03790
301.00,0.03784
302.00,0.03775
303.00,0.03770
304.00,0.03769
305.00,0.03763
306.00,0.03740
307.00,0.03731
308.00,0.03712
309.00,0.03720
310.00,0.03706
311.00,0.03702
312.00,0.03705
313.00,0.03703
314.00,0.03688
315.00,0.03685
316.00,0.03677
317.00,0.03668
318.00,0.03668
319.00,0.03664
320.00,0.03661
321.00,0.03654
322.00,0.03653
323.00,0.03650
324.00,0.03644
325.00,0.03641
326.00,0.03635
327.00,0.03627
328.00,0.03627
329.00,0.03627
330.00,0.03621
331.00,0.03609
332.00,0.03604
333.00,0.03610
334.00,0.03609
335.00,0.03595
336.00,0.03603
337.00,0.03595
338.00,0.03586
339.00,0.03577
340.00,0.03586
341.00,0.03577
342.00,0.03581
343.00,0.03574
344.00,0.03566
345.00,0.03560
346.00,0.03561
347.00,0.03560
348.00,0.03549
349.00,0.03543
350.00,0.03549
351.00,0.03552
352.00,0.03549
353.00,0.03537
354.00,0.03539
355.00,0.03534
356.00,0.03534
357.00,0.03529
358.00,0.03525
359.00,0.03526
360.00,0.03511
