"2022-03-22_longtermsulfite_105227 - RawData"
"Wavelength nm.","Abs."
190.00,3.22218
191.00,3.24786
192.00,3.43652
193.00,3.35210
194.00,3.47694
195.00,3.47792
196.00,3.64124
197.00,3.58604
198.00,3.53470
199.00,3.66388
200.00,3.61121
201.00,3.69563
202.00,3.77380
203.00,3.75479
204.00,3.77216
205.00,3.79155
206.00,3.78252
207.00,3.83543
208.00,3.73990
209.00,3.86856
210.00,3.86586
211.00,3.86388
212.00,3.81792
213.00,3.82712
214.00,3.77249
215.00,3.86023
216.00,3.90005
217.00,3.87434
218.00,3.83621
219.00,3.85092
220.00,3.92117
221.00,3.87965
222.00,3.84482
223.00,3.86528
224.00,3.82059
225.00,3.81935
226.00,3.80969
227.00,3.83197
228.00,3.76086
229.00,3.85587
230.00,3.81271
231.00,3.85608
232.00,3.86028
233.00,3.80296
234.00,3.82254
235.00,3.80638
236.00,3.83937
237.00,3.81458
238.00,3.75670
239.00,3.72951
240.00,3.73035
241.00,3.67384
242.00,3.69759
243.00,3.67348
244.00,3.63025
245.00,3.65622
246.00,3.59402
247.00,3.59454
248.00,3.52559
249.00,3.41348
250.00,3.12752
251.00,2.75485
252.00,2.38014
253.00,2.04054
254.00,1.73251
255.00,1.47565
256.00,1.25356
257.00,1.06210
258.00,0.89607
259.00,0.75967
260.00,0.64612
261.00,0.54256
262.00,0.45805
263.00,0.39157
264.00,0.32886
265.00,0.27676
266.00,0.23532
267.00,0.20212
268.00,0.17154
269.00,0.14688
270.00,0.12744
271.00,0.11037
272.00,0.09673
273.00,0.08623
274.00,0.07709
275.00,0.06949
276.00,0.06363
277.00,0.05904
278.00,0.05515
279.00,0.05180
280.00,0.04916
281.00,0.04713
282.00,0.04546
283.00,0.04413
284.00,0.04295
285.00,0.04202
286.00,0.04124
287.00,0.04070
288.00,0.04015
289.00,0.03969
290.00,0.03922
291.00,0.03896
292.00,0.03865
293.00,0.03838
294.00,0.03816
295.00,0.03787
296.00,0.03766
297.00,0.03760
298.00,0.03749
299.00,0.03738
300.00,0.03729
301.00,0.03720
302.00,0.03709
303.00,0.03706
304.00,0.03696
305.00,0.03687
306.00,0.03648
307.00,0.03642
308.00,0.03624
309.00,0.03616
310.00,0.03613
311.00,0.03604
312.00,0.03607
313.00,0.03604
314.00,0.03601
315.00,0.03596
316.00,0.03590
317.00,0.03577
318.00,0.03583
319.00,0.03575
320.00,0.03569
321.00,0.03571
322.00,0.03564
323.00,0.03561
324.00,0.03558
325.00,0.03552
326.00,0.03551
327.00,0.03545
328.00,0.03542
329.00,0.03542
330.00,0.03539
331.00,0.03532
332.00,0.03520
333.00,0.03519
334.00,0.03519
335.00,0.03513
336.00,0.03513
337.00,0.03503
338.00,0.03500
339.00,0.03494
340.00,0.03490
341.00,0.03488
342.00,0.03488
343.00,0.03491
344.00,0.03479
345.00,0.03479
346.00,0.03477
347.00,0.03474
348.00,0.03470
349.00,0.03464
350.00,0.03453
351.00,0.03471
352.00,0.03459
353.00,0.03462
354.00,0.03452
355.00,0.03444
356.00,0.03442
357.00,0.03435
358.00,0.03438
359.00,0.03432
360.00,0.03429
