"2022-03-22_longtermsulfite_105347 - RawData"
"Wavelength nm.","Abs."
190.00,2.92854
191.00,3.15648
192.00,3.41191
193.00,3.28903
194.00,3.47678
195.00,3.57736
196.00,3.62581
197.00,3.67357
198.00,3.61952
199.00,3.67375
200.00,3.75787
201.00,3.76195
202.00,3.74948
203.00,3.76251
204.00,3.74490
205.00,3.78688
206.00,3.80527
207.00,3.82753
208.00,3.79459
209.00,3.90512
210.00,3.89890
211.00,3.91043
212.00,3.77222
213.00,3.88193
214.00,3.88426
215.00,3.83983
216.00,3.88794
217.00,3.82388
218.00,3.88184
219.00,3.88722
220.00,3.91971
221.00,3.89709
222.00,3.90057
223.00,3.81084
224.00,3.87221
225.00,3.81660
226.00,3.78008
227.00,3.75665
228.00,3.80290
229.00,3.83643
230.00,3.83452
231.00,3.83800
232.00,3.79582
233.00,3.85225
234.00,3.78502
235.00,3.77231
236.00,3.76971
237.00,3.76912
238.00,3.72696
239.00,3.81099
240.00,3.70959
241.00,3.70782
242.00,3.68922
243.00,3.67635
244.00,3.68820
245.00,3.66652
246.00,3.61533
247.00,3.57419
248.00,3.55983
249.00,3.43765
250.00,3.15338
251.00,2.78383
252.00,2.41373
253.00,2.07129
254.00,1.75870
255.00,1.49745
256.00,1.27061
257.00,1.07698
258.00,0.90881
259.00,0.77158
260.00,0.65723
261.00,0.55203
262.00,0.46603
263.00,0.39832
264.00,0.33459
265.00,0.28117
266.00,0.23903
267.00,0.20525
268.00,0.17439
269.00,0.14951
270.00,0.12984
271.00,0.11256
272.00,0.09868
273.00,0.08803
274.00,0.07869
275.00,0.07101
276.00,0.06503
277.00,0.06027
278.00,0.05624
279.00,0.05290
280.00,0.05026
281.00,0.04814
282.00,0.04640
283.00,0.04504
284.00,0.04393
285.00,0.04288
286.00,0.04213
287.00,0.04147
288.00,0.04094
289.00,0.04045
290.00,0.04007
291.00,0.03970
292.00,0.03941
293.00,0.03912
294.00,0.03885
295.00,0.03860
296.00,0.03835
297.00,0.03830
298.00,0.03813
299.00,0.03801
300.00,0.03795
301.00,0.03783
302.00,0.03769
303.00,0.03761
304.00,0.03757
305.00,0.03748
306.00,0.03705
307.00,0.03696
308.00,0.03680
309.00,0.03677
310.00,0.03661
311.00,0.03651
312.00,0.03661
313.00,0.03661
314.00,0.03642
315.00,0.03638
316.00,0.03635
317.00,0.03624
318.00,0.03629
319.00,0.03621
320.00,0.03615
321.00,0.03610
322.00,0.03603
323.00,0.03603
324.00,0.03604
325.00,0.03589
326.00,0.03589
327.00,0.03587
328.00,0.03581
329.00,0.03575
330.00,0.03572
331.00,0.03566
332.00,0.03560
333.00,0.03557
334.00,0.03558
335.00,0.03545
336.00,0.03557
337.00,0.03548
338.00,0.03537
339.00,0.03520
340.00,0.03526
341.00,0.03522
342.00,0.03534
343.00,0.03513
344.00,0.03513
345.00,0.03513
346.00,0.03516
347.00,0.03502
348.00,0.03502
349.00,0.03500
350.00,0.03500
351.00,0.03496
352.00,0.03490
353.00,0.03497
354.00,0.03490
355.00,0.03485
356.00,0.03484
357.00,0.03470
358.00,0.03476
359.00,0.03458
360.00,0.03450
