"2022-03-22_longtermsulfite_103915 - RawData"
"Wavelength nm.","Abs."
190.00,3.04713
191.00,3.06123
192.00,3.31310
193.00,3.35838
194.00,3.48691
195.00,3.50713
196.00,3.55385
197.00,3.65512
198.00,3.68214
199.00,3.80255
200.00,3.76675
201.00,3.70512
202.00,3.75705
203.00,3.81628
204.00,3.78183
205.00,3.77318
206.00,3.83990
207.00,3.82141
208.00,3.80635
209.00,3.83179
210.00,3.80948
211.00,3.83311
212.00,3.89226
213.00,3.86694
214.00,3.87903
215.00,3.85468
216.00,3.86095
217.00,3.83380
218.00,3.85985
219.00,3.86569
220.00,3.87155
221.00,3.85101
222.00,3.79961
223.00,3.77898
224.00,3.80582
225.00,3.76741
226.00,3.82857
227.00,3.77026
228.00,3.76881
229.00,3.78220
230.00,3.77057
231.00,3.79094
232.00,3.80878
233.00,3.76572
234.00,3.84203
235.00,3.78951
236.00,3.74854
237.00,3.71724
238.00,3.71927
239.00,3.73753
240.00,3.69456
241.00,3.68042
242.00,3.67737
243.00,3.65141
244.00,3.63315
245.00,3.60782
246.00,3.57246
247.00,3.51064
248.00,3.45056
249.00,3.21892
250.00,2.86440
251.00,2.48055
252.00,2.14053
253.00,1.83754
254.00,1.56374
255.00,1.33961
256.00,1.14471
257.00,0.97774
258.00,0.83237
259.00,0.71237
260.00,0.61211
261.00,0.52101
262.00,0.44620
263.00,0.38750
264.00,0.33147
265.00,0.28441
266.00,0.24657
267.00,0.21571
268.00,0.18776
269.00,0.16478
270.00,0.14613
271.00,0.12958
272.00,0.11613
273.00,0.10548
274.00,0.09586
275.00,0.08772
276.00,0.08124
277.00,0.07593
278.00,0.07123
279.00,0.06706
280.00,0.06372
281.00,0.06088
282.00,0.05836
283.00,0.05632
284.00,0.05446
285.00,0.05280
286.00,0.05145
287.00,0.05022
288.00,0.04907
289.00,0.04808
290.00,0.04723
291.00,0.04631
292.00,0.04556
293.00,0.04480
294.00,0.04416
295.00,0.04352
296.00,0.04297
297.00,0.04256
298.00,0.04214
299.00,0.04181
300.00,0.04149
301.00,0.04123
302.00,0.04091
303.00,0.04066
304.00,0.04045
305.00,0.04024
306.00,0.03966
307.00,0.03943
308.00,0.03917
309.00,0.03909
310.00,0.03886
311.00,0.03871
312.00,0.03868
313.00,0.03862
314.00,0.03847
315.00,0.03830
316.00,0.03822
317.00,0.03806
318.00,0.03801
319.00,0.03793
320.00,0.03783
321.00,0.03780
322.00,0.03770
323.00,0.03761
324.00,0.03758
325.00,0.03745
326.00,0.03741
327.00,0.03731
328.00,0.03732
329.00,0.03720
330.00,0.03716
331.00,0.03705
332.00,0.03700
333.00,0.03690
334.00,0.03690
335.00,0.03679
336.00,0.03688
337.00,0.03679
338.00,0.03668
339.00,0.03654
340.00,0.03661
341.00,0.03651
342.00,0.03647
343.00,0.03647
344.00,0.03644
345.00,0.03639
346.00,0.03636
347.00,0.03625
348.00,0.03615
349.00,0.03618
350.00,0.03613
351.00,0.03625
352.00,0.03606
353.00,0.03601
354.00,0.03598
355.00,0.03596
356.00,0.03586
357.00,0.03583
358.00,0.03561
359.00,0.03581
360.00,0.03569
