"2022-03-22_longtermsulfite_102912 - RawData"
"Wavelength nm.","Abs."
190.00,0.21439
191.00,0.16316
192.00,0.13290
193.00,0.10876
194.00,0.09459
195.00,0.08476
196.00,0.07835
197.00,0.07382
198.00,0.07033
199.00,0.06760
200.00,0.06531
201.00,0.06325
202.00,0.06154
203.00,0.06006
204.00,0.05870
205.00,0.05750
206.00,0.05629
207.00,0.05528
208.00,0.05428
209.00,0.05347
210.00,0.05269
211.00,0.05188
212.00,0.05130
213.00,0.05067
214.00,0.05008
215.00,0.04956
216.00,0.04913
217.00,0.04871
218.00,0.04832
219.00,0.04800
220.00,0.04765
221.00,0.04733
222.00,0.04707
223.00,0.04680
224.00,0.04654
225.00,0.04633
226.00,0.04610
227.00,0.04584
228.00,0.04556
229.00,0.04533
230.00,0.04509
231.00,0.04488
232.00,0.04460
233.00,0.04439
234.00,0.04411
235.00,0.04388
236.00,0.04366
237.00,0.04346
238.00,0.04326
239.00,0.04309
240.00,0.04294
241.00,0.04277
242.00,0.04259
243.00,0.04243
244.00,0.04228
245.00,0.04210
246.00,0.04195
247.00,0.04184
248.00,0.04169
249.00,0.04155
250.00,0.04143
251.00,0.04131
252.00,0.04121
253.00,0.04106
254.00,0.04094
255.00,0.04077
256.00,0.04073
257.00,0.04060
258.00,0.04047
259.00,0.04041
260.00,0.04027
261.00,0.04016
262.00,0.04007
263.00,0.03993
264.00,0.03986
265.00,0.03973
266.00,0.03963
267.00,0.03954
268.00,0.03944
269.00,0.03931
270.00,0.03923
271.00,0.03909
272.00,0.03905
273.00,0.03896
274.00,0.03888
275.00,0.03877
276.00,0.03870
277.00,0.03859
278.00,0.03854
279.00,0.03835
280.00,0.03827
281.00,0.03822
282.00,0.03815
283.00,0.03809
284.00,0.03798
285.00,0.03786
286.00,0.03773
287.00,0.03764
288.00,0.03758
289.00,0.03748
290.00,0.03734
291.00,0.03729
292.00,0.03722
293.00,0.03709
294.00,0.03705
295.00,0.03694
296.00,0.03683
297.00,0.03687
298.00,0.03673
299.00,0.03668
300.00,0.03664
301.00,0.03656
302.00,0.03647
303.00,0.03645
304.00,0.03641
305.00,0.03632
306.00,0.03635
307.00,0.03630
308.00,0.03616
309.00,0.03624
310.00,0.03609
311.00,0.03598
312.00,0.03606
313.00,0.03603
314.00,0.03598
315.00,0.03586
316.00,0.03584
317.00,0.03575
318.00,0.03571
319.00,0.03568
320.00,0.03568
321.00,0.03564
322.00,0.03554
323.00,0.03554
324.00,0.03552
325.00,0.03540
326.00,0.03539
327.00,0.03537
328.00,0.03537
329.00,0.03532
330.00,0.03534
331.00,0.03516
332.00,0.03517
333.00,0.03516
334.00,0.03514
335.00,0.03506
336.00,0.03514
337.00,0.03500
338.00,0.03497
339.00,0.03493
340.00,0.03494
341.00,0.03484
342.00,0.03484
343.00,0.03490
344.00,0.03482
345.00,0.03481
346.00,0.03471
347.00,0.03476
348.00,0.03465
349.00,0.03462
350.00,0.03461
351.00,0.03471
352.00,0.03458
353.00,0.03444
354.00,0.03453
355.00,0.03455
356.00,0.03450
357.00,0.03438
358.00,0.03435
359.00,0.03448
360.00,0.03427
