"2022-05-03_longtermsulfite_114305 - RawData"
"Wavelength nm.","Abs."
190.00,2.87210
191.00,3.01410
192.00,3.03391
193.00,3.13934
194.00,3.27461
195.00,3.32939
196.00,3.47169
197.00,3.41289
198.00,3.47339
199.00,3.52769
200.00,3.49763
201.00,3.48445
202.00,3.59660
203.00,3.58310
204.00,3.60463
205.00,3.60104
206.00,3.58942
207.00,3.57126
208.00,3.61748
209.00,3.58119
210.00,3.58549
211.00,3.60204
212.00,3.64137
213.00,3.62552
214.00,3.60995
215.00,3.57433
216.00,3.54770
217.00,3.54895
218.00,3.55161
219.00,3.54950
220.00,3.57715
221.00,3.56531
222.00,3.44391
223.00,3.42973
224.00,3.41562
225.00,3.42914
226.00,3.36592
227.00,3.35582
228.00,3.28300
229.00,3.21675
230.00,3.04965
231.00,2.84125
232.00,2.60516
233.00,2.36658
234.00,2.11537
235.00,1.89249
236.00,1.68741
237.00,1.50357
238.00,1.33409
239.00,1.18404
240.00,1.05006
241.00,0.92603
242.00,0.81596
243.00,0.71968
244.00,0.63033
245.00,0.54976
246.00,0.47957
247.00,0.41843
248.00,0.36443
249.00,0.31851
250.00,0.27914
251.00,0.24382
252.00,0.21434
253.00,0.18909
254.00,0.16652
255.00,0.14809
256.00,0.13213
257.00,0.11841
258.00,0.10660
259.00,0.09680
260.00,0.08867
261.00,0.08116
262.00,0.07504
263.00,0.07021
264.00,0.06560
265.00,0.06168
266.00,0.05855
267.00,0.05603
268.00,0.05373
269.00,0.05180
270.00,0.05022
271.00,0.04887
272.00,0.04781
273.00,0.04689
274.00,0.04607
275.00,0.04541
276.00,0.04482
277.00,0.04442
278.00,0.04398
279.00,0.04356
280.00,0.04324
281.00,0.04298
282.00,0.04269
283.00,0.04243
284.00,0.04227
285.00,0.04199
286.00,0.04178
287.00,0.04163
288.00,0.04144
289.00,0.04120
290.00,0.04099
291.00,0.04077
292.00,0.04053
293.00,0.04037
294.00,0.04018
295.00,0.03998
296.00,0.03979
297.00,0.03967
298.00,0.03955
299.00,0.03949
300.00,0.03935
301.00,0.03925
302.00,0.03912
303.00,0.03903
304.00,0.03893
305.00,0.03889
306.00,0.03854
307.00,0.03847
308.00,0.03847
309.00,0.03836
310.00,0.03825
311.00,0.03818
312.00,0.03812
313.00,0.03802
314.00,0.03799
315.00,0.03798
316.00,0.03786
317.00,0.03780
318.00,0.03773
319.00,0.03777
320.00,0.03772
321.00,0.03761
322.00,0.03755
323.00,0.03748
324.00,0.03746
325.00,0.03735
326.00,0.03734
327.00,0.03734
328.00,0.03728
329.00,0.03719
330.00,0.03714
331.00,0.03709
332.00,0.03706
333.00,0.03702
334.00,0.03691
335.00,0.03690
336.00,0.03691
337.00,0.03680
338.00,0.03682
339.00,0.03676
340.00,0.03670
341.00,0.03661
342.00,0.03667
343.00,0.03656
344.00,0.03665
345.00,0.03661
346.00,0.03650
347.00,0.03638
348.00,0.03630
349.00,0.03638
350.00,0.03630
351.00,0.03627
352.00,0.03627
353.00,0.03615
354.00,0.03629
355.00,0.03619
356.00,0.03613
357.00,0.03606
358.00,0.03618
359.00,0.03592
360.00,0.03622
