"2022-05-03_longtermsulfite_115204 - RawData"
"Wavelength nm.","Abs."
190.00,2.97966
191.00,3.25287
192.00,3.22701
193.00,3.39392
194.00,3.57344
195.00,3.54306
196.00,3.55487
197.00,3.59908
198.00,3.67900
199.00,3.66216
200.00,3.76149
201.00,3.71935
202.00,3.68855
203.00,3.76266
204.00,3.75233
205.00,3.87560
206.00,3.78325
207.00,3.84875
208.00,3.80554
209.00,3.82860
210.00,3.83664
211.00,3.82780
212.00,3.81351
213.00,3.86124
214.00,3.84335
215.00,3.78349
216.00,3.84262
217.00,3.85109
218.00,3.74507
219.00,3.84450
220.00,3.86075
221.00,3.81451
222.00,3.75893
223.00,3.74648
224.00,3.75060
225.00,3.73901
226.00,3.76488
227.00,3.71651
228.00,3.68814
229.00,3.65269
230.00,3.68369
231.00,3.72830
232.00,3.67894
233.00,3.70461
234.00,3.68649
235.00,3.72629
236.00,3.69049
237.00,3.66484
238.00,3.66893
239.00,3.61650
240.00,3.60211
241.00,3.59523
242.00,3.55737
243.00,3.55025
244.00,3.51424
245.00,3.50818
246.00,3.41727
247.00,3.29408
248.00,3.08325
249.00,2.75458
250.00,2.38927
251.00,2.03273
252.00,1.72980
253.00,1.47003
254.00,1.23874
255.00,1.05157
256.00,0.88928
257.00,0.75136
258.00,0.63266
259.00,0.53474
260.00,0.45422
261.00,0.38185
262.00,0.32301
263.00,0.27736
264.00,0.23451
265.00,0.19868
266.00,0.17082
267.00,0.14839
268.00,0.12798
269.00,0.11163
270.00,0.09883
271.00,0.08774
272.00,0.07890
273.00,0.07205
274.00,0.06607
275.00,0.06117
276.00,0.05740
277.00,0.05444
278.00,0.05191
279.00,0.04976
280.00,0.04810
281.00,0.04677
282.00,0.04559
283.00,0.04465
284.00,0.04393
285.00,0.04326
286.00,0.04276
287.00,0.04225
288.00,0.04192
289.00,0.04152
290.00,0.04117
291.00,0.04086
292.00,0.04068
293.00,0.04042
294.00,0.04013
295.00,0.03990
296.00,0.03964
297.00,0.03951
298.00,0.03931
299.00,0.03923
300.00,0.03908
301.00,0.03896
302.00,0.03880
303.00,0.03871
304.00,0.03854
305.00,0.03845
306.00,0.03809
307.00,0.03793
308.00,0.03792
309.00,0.03777
310.00,0.03758
311.00,0.03751
312.00,0.03740
313.00,0.03738
314.00,0.03725
315.00,0.03717
316.00,0.03708
317.00,0.03702
318.00,0.03688
319.00,0.03690
320.00,0.03680
321.00,0.03677
322.00,0.03654
323.00,0.03653
324.00,0.03654
325.00,0.03645
326.00,0.03635
327.00,0.03633
328.00,0.03622
329.00,0.03613
330.00,0.03612
331.00,0.03603
332.00,0.03600
333.00,0.03592
334.00,0.03581
335.00,0.03581
336.00,0.03572
337.00,0.03568
338.00,0.03572
339.00,0.03560
340.00,0.03555
341.00,0.03555
342.00,0.03548
343.00,0.03557
344.00,0.03549
345.00,0.03543
346.00,0.03529
347.00,0.03525
348.00,0.03513
349.00,0.03516
350.00,0.03514
351.00,0.03506
352.00,0.03508
353.00,0.03500
354.00,0.03503
355.00,0.03497
356.00,0.03481
357.00,0.03473
358.00,0.03474
359.00,0.03481
360.00,0.03490
