"2022-05-03_longtermsulfite_114026 - RawData"
"Wavelength nm.","Abs."
190.00,2.92995
191.00,3.30154
192.00,3.40787
193.00,3.49074
194.00,3.45493
195.00,3.58887
196.00,3.54312
197.00,3.67053
198.00,3.73308
199.00,3.74303
200.00,3.79607
201.00,3.83852
202.00,3.75606
203.00,3.79422
204.00,3.87253
205.00,3.84270
206.00,3.85510
207.00,3.84837
208.00,3.85657
209.00,3.87383
210.00,3.91747
211.00,3.92520
212.00,3.93954
213.00,3.90176
214.00,3.88737
215.00,3.81430
216.00,3.89078
217.00,3.87050
218.00,3.82863
219.00,3.88101
220.00,3.90700
221.00,3.88000
222.00,3.82925
223.00,3.81779
224.00,3.84651
225.00,3.78419
226.00,3.80644
227.00,3.77103
228.00,3.78427
229.00,3.81770
230.00,3.79829
231.00,3.79024
232.00,3.76154
233.00,3.75253
234.00,3.78166
235.00,3.76178
236.00,3.71141
237.00,3.70636
238.00,3.81174
239.00,3.70174
240.00,3.63924
241.00,3.66736
242.00,3.63806
243.00,3.61891
244.00,3.66132
245.00,3.59709
246.00,3.57083
247.00,3.52077
248.00,3.49284
249.00,3.38054
250.00,3.10713
251.00,2.72234
252.00,2.35570
253.00,2.02229
254.00,1.71606
255.00,1.46234
256.00,1.24159
257.00,1.05165
258.00,0.88731
259.00,0.75259
260.00,0.64127
261.00,0.53879
262.00,0.45554
263.00,0.39044
264.00,0.32825
265.00,0.27560
266.00,0.23448
267.00,0.20174
268.00,0.17162
269.00,0.14719
270.00,0.12790
271.00,0.11122
272.00,0.09787
273.00,0.08749
274.00,0.07849
275.00,0.07108
276.00,0.06519
277.00,0.06058
278.00,0.05666
279.00,0.05334
280.00,0.05080
281.00,0.04875
282.00,0.04701
283.00,0.04562
284.00,0.04460
285.00,0.04366
286.00,0.04286
287.00,0.04221
288.00,0.04173
289.00,0.04121
290.00,0.04083
291.00,0.04053
292.00,0.04018
293.00,0.03993
294.00,0.03966
295.00,0.03940
296.00,0.03920
297.00,0.03906
298.00,0.03889
299.00,0.03882
300.00,0.03873
301.00,0.03862
302.00,0.03851
303.00,0.03841
304.00,0.03825
305.00,0.03821
306.00,0.03789
307.00,0.03780
308.00,0.03783
309.00,0.03772
310.00,0.03760
311.00,0.03749
312.00,0.03743
313.00,0.03752
314.00,0.03740
315.00,0.03728
316.00,0.03720
317.00,0.03714
318.00,0.03719
319.00,0.03708
320.00,0.03708
321.00,0.03702
322.00,0.03696
323.00,0.03685
324.00,0.03687
325.00,0.03674
326.00,0.03670
327.00,0.03667
328.00,0.03653
329.00,0.03650
330.00,0.03647
331.00,0.03647
332.00,0.03642
333.00,0.03632
334.00,0.03624
335.00,0.03627
336.00,0.03625
337.00,0.03612
338.00,0.03612
339.00,0.03612
340.00,0.03607
341.00,0.03600
342.00,0.03610
343.00,0.03595
344.00,0.03601
345.00,0.03593
346.00,0.03595
347.00,0.03586
348.00,0.03561
349.00,0.03574
350.00,0.03561
351.00,0.03558
352.00,0.03558
353.00,0.03549
354.00,0.03558
355.00,0.03548
356.00,0.03543
357.00,0.03546
358.00,0.03539
359.00,0.03528
360.00,0.03528
