"2022-05-03_longtermsulfite_111052 - RawData"
"Wavelength nm.","Abs."
190.00,3.43121
191.00,3.57462
192.00,3.81575
193.00,3.75288
194.00,3.86525
195.00,3.85017
196.00,3.87753
197.00,3.87157
198.00,3.86400
199.00,3.91223
200.00,3.91684
201.00,3.90363
202.00,3.92862
203.00,3.97331
204.00,3.96420
205.00,3.93820
206.00,3.97417
207.00,3.98247
208.00,3.95204
209.00,3.98232
210.00,3.96838
211.00,3.95168
212.00,3.98470
213.00,3.98955
214.00,3.97336
215.00,3.98880
216.00,3.98505
217.00,3.99184
218.00,3.99480
219.00,3.98100
220.00,3.95465
221.00,3.85609
222.00,3.46960
223.00,2.99852
224.00,2.57320
225.00,2.23251
226.00,1.94073
227.00,1.68707
228.00,1.48735
229.00,1.33315
230.00,1.21371
231.00,1.12625
232.00,1.06696
233.00,1.03494
234.00,1.02350
235.00,1.03276
236.00,1.05974
237.00,1.10194
238.00,1.15884
239.00,1.22847
240.00,1.30931
241.00,1.40329
242.00,1.50684
243.00,1.61804
244.00,1.74120
245.00,1.87271
246.00,2.00726
247.00,2.14447
248.00,2.28111
249.00,2.41994
250.00,2.55106
251.00,2.67284
252.00,2.79652
253.00,2.91946
254.00,3.01515
255.00,3.09782
256.00,3.21153
257.00,3.25969
258.00,3.35455
259.00,3.42595
260.00,3.46657
261.00,3.49075
262.00,3.54480
263.00,3.56932
264.00,3.55457
265.00,3.59422
266.00,3.51003
267.00,3.55902
268.00,3.61884
269.00,3.60629
270.00,3.58568
271.00,3.53363
272.00,3.60068
273.00,3.49352
274.00,3.55963
275.00,3.55409
276.00,3.47569
277.00,3.46478
278.00,3.41928
279.00,3.35645
280.00,3.34706
281.00,3.25499
282.00,3.19170
283.00,3.12323
284.00,3.04669
285.00,2.93636
286.00,2.83305
287.00,2.73669
288.00,2.62573
289.00,2.50406
290.00,2.39348
291.00,2.26015
292.00,2.13228
293.00,2.00716
294.00,1.88062
295.00,1.74489
296.00,1.61372
297.00,1.49010
298.00,1.36014
299.00,1.24117
300.00,1.12659
301.00,1.01936
302.00,0.91164
303.00,0.82031
304.00,0.72998
305.00,0.64772
306.00,0.57507
307.00,0.50703
308.00,0.44438
309.00,0.38951
310.00,0.34036
311.00,0.29584
312.00,0.25571
313.00,0.22263
314.00,0.19481
315.00,0.16888
316.00,0.14612
317.00,0.12759
318.00,0.11188
319.00,0.09821
320.00,0.08708
321.00,0.07814
322.00,0.07072
323.00,0.06491
324.00,0.06042
325.00,0.05652
326.00,0.05341
327.00,0.05093
328.00,0.04887
329.00,0.04721
330.00,0.04581
331.00,0.04462
332.00,0.04373
333.00,0.04277
334.00,0.04196
335.00,0.04143
336.00,0.04088
337.00,0.04027
338.00,0.03984
339.00,0.03954
340.00,0.03906
341.00,0.03873
342.00,0.03842
343.00,0.03825
344.00,0.03801
345.00,0.03769
346.00,0.03746
347.00,0.03719
348.00,0.03687
349.00,0.03677
350.00,0.03661
351.00,0.03638
352.00,0.03633
353.00,0.03613
354.00,0.03610
355.00,0.03587
356.00,0.03574
357.00,0.03561
358.00,0.03563
359.00,0.03552
360.00,0.03551
