"2022-05-03_longtermsulfite_115340 - RawData"
"Wavelength nm.","Abs."
190.00,3.12540
191.00,3.10875
192.00,3.15636
193.00,3.33487
194.00,3.52083
195.00,3.41380
196.00,3.46605
197.00,3.57635
198.00,3.68924
199.00,3.65092
200.00,3.66725
201.00,3.76363
202.00,3.75475
203.00,3.77498
204.00,3.78830
205.00,3.73598
206.00,3.78889
207.00,3.78116
208.00,3.86700
209.00,3.76521
210.00,3.82678
211.00,3.80956
212.00,3.77779
213.00,3.79234
214.00,3.79988
215.00,3.77606
216.00,3.79292
217.00,3.73599
218.00,3.85139
219.00,3.84119
220.00,3.81099
221.00,3.76242
222.00,3.74507
223.00,3.74014
224.00,3.68671
225.00,3.70149
226.00,3.70766
227.00,3.72223
228.00,3.70288
229.00,3.74631
230.00,3.70798
231.00,3.66956
232.00,3.71565
233.00,3.66290
234.00,3.70601
235.00,3.63911
236.00,3.65691
237.00,3.65927
238.00,3.65981
239.00,3.61934
240.00,3.57217
241.00,3.53821
242.00,3.55630
243.00,3.52670
244.00,3.52153
245.00,3.48686
246.00,3.41803
247.00,3.31267
248.00,3.13029
249.00,2.80513
250.00,2.43909
251.00,2.08038
252.00,1.77199
253.00,1.50665
254.00,1.26982
255.00,1.07655
256.00,0.91019
257.00,0.76891
258.00,0.64737
259.00,0.54822
260.00,0.46674
261.00,0.39253
262.00,0.33250
263.00,0.28583
264.00,0.24178
265.00,0.20477
266.00,0.17607
267.00,0.15337
268.00,0.13252
269.00,0.11565
270.00,0.10255
271.00,0.09123
272.00,0.08212
273.00,0.07515
274.00,0.06908
275.00,0.06409
276.00,0.06023
277.00,0.05719
278.00,0.05455
279.00,0.05238
280.00,0.05064
281.00,0.04924
282.00,0.04808
283.00,0.04712
284.00,0.04642
285.00,0.04576
286.00,0.04517
287.00,0.04468
288.00,0.04430
289.00,0.04390
290.00,0.04355
291.00,0.04329
292.00,0.04294
293.00,0.04269
294.00,0.04239
295.00,0.04216
296.00,0.04189
297.00,0.04172
298.00,0.04152
299.00,0.04149
300.00,0.04132
301.00,0.04109
302.00,0.04097
303.00,0.04085
304.00,0.04068
305.00,0.04057
306.00,0.04007
307.00,0.03987
308.00,0.03984
309.00,0.03966
310.00,0.03952
311.00,0.03951
312.00,0.03943
313.00,0.03934
314.00,0.03915
315.00,0.03906
316.00,0.03896
317.00,0.03886
318.00,0.03879
319.00,0.03874
320.00,0.03874
321.00,0.03867
322.00,0.03847
323.00,0.03841
324.00,0.03841
325.00,0.03831
326.00,0.03825
327.00,0.03818
328.00,0.03806
329.00,0.03802
330.00,0.03790
331.00,0.03786
332.00,0.03783
333.00,0.03772
334.00,0.03766
335.00,0.03761
336.00,0.03760
337.00,0.03749
338.00,0.03746
339.00,0.03745
340.00,0.03734
341.00,0.03734
342.00,0.03740
343.00,0.03743
344.00,0.03728
345.00,0.03728
346.00,0.03709
347.00,0.03702
348.00,0.03696
349.00,0.03706
350.00,0.03699
351.00,0.03688
352.00,0.03688
353.00,0.03674
354.00,0.03688
355.00,0.03673
356.00,0.03659
357.00,0.03664
358.00,0.03665
359.00,0.03645
360.00,0.03653
