"2022-05-03_longtermsulfite_114144 - RawData"
"Wavelength nm.","Abs."
190.00,2.94072
191.00,3.27408
192.00,3.34248
193.00,3.36903
194.00,3.55226
195.00,3.60751
196.00,3.58205
197.00,3.61975
198.00,3.75137
199.00,3.83502
200.00,3.72906
201.00,3.72986
202.00,3.79652
203.00,3.77330
204.00,3.77170
205.00,3.81459
206.00,3.82034
207.00,3.82098
208.00,3.77345
209.00,3.87187
210.00,3.82700
211.00,3.91386
212.00,3.86035
213.00,3.87613
214.00,3.93748
215.00,3.87120
216.00,3.78795
217.00,3.88689
218.00,3.87141
219.00,3.89316
220.00,3.90735
221.00,3.88329
222.00,3.85776
223.00,3.86789
224.00,3.83977
225.00,3.86125
226.00,3.82155
227.00,3.83572
228.00,3.80916
229.00,3.82684
230.00,3.81819
231.00,3.78288
232.00,3.80655
233.00,3.77379
234.00,3.81470
235.00,3.74821
236.00,3.76646
237.00,3.74684
238.00,3.74316
239.00,3.68306
240.00,3.73637
241.00,3.65576
242.00,3.63139
243.00,3.64774
244.00,3.61696
245.00,3.61639
246.00,3.55681
247.00,3.50183
248.00,3.47812
249.00,3.34642
250.00,3.05113
251.00,2.68019
252.00,2.31108
253.00,1.98117
254.00,1.67964
255.00,1.43156
256.00,1.21466
257.00,1.02927
258.00,0.86806
259.00,0.73570
260.00,0.62660
261.00,0.52640
262.00,0.44510
263.00,0.38126
264.00,0.32074
265.00,0.26982
266.00,0.22978
267.00,0.19780
268.00,0.16833
269.00,0.14436
270.00,0.12547
271.00,0.10921
272.00,0.09615
273.00,0.08604
274.00,0.07719
275.00,0.06999
276.00,0.06432
277.00,0.05984
278.00,0.05602
279.00,0.05283
280.00,0.05028
281.00,0.04832
282.00,0.04660
283.00,0.04524
284.00,0.04427
285.00,0.04329
286.00,0.04260
287.00,0.04193
288.00,0.04147
289.00,0.04102
290.00,0.04059
291.00,0.04028
292.00,0.03996
293.00,0.03970
294.00,0.03943
295.00,0.03912
296.00,0.03891
297.00,0.03883
298.00,0.03868
299.00,0.03865
300.00,0.03848
301.00,0.03839
302.00,0.03831
303.00,0.03821
304.00,0.03807
305.00,0.03804
306.00,0.03766
307.00,0.03755
308.00,0.03757
309.00,0.03746
310.00,0.03732
311.00,0.03725
312.00,0.03716
313.00,0.03714
314.00,0.03711
315.00,0.03706
316.00,0.03690
317.00,0.03690
318.00,0.03685
319.00,0.03690
320.00,0.03685
321.00,0.03673
322.00,0.03662
323.00,0.03661
324.00,0.03664
325.00,0.03658
326.00,0.03642
327.00,0.03641
328.00,0.03635
329.00,0.03630
330.00,0.03629
331.00,0.03616
332.00,0.03624
333.00,0.03616
334.00,0.03606
335.00,0.03607
336.00,0.03600
337.00,0.03598
338.00,0.03587
339.00,0.03580
340.00,0.03580
341.00,0.03589
342.00,0.03589
343.00,0.03581
344.00,0.03575
345.00,0.03581
346.00,0.03566
347.00,0.03558
348.00,0.03551
349.00,0.03552
350.00,0.03546
351.00,0.03542
352.00,0.03540
353.00,0.03537
354.00,0.03539
355.00,0.03534
356.00,0.03523
357.00,0.03522
358.00,0.03517
359.00,0.03510
360.00,0.03546
