"2022-05-03_longtermsulfite_113906 - RawData"
"Wavelength nm.","Abs."
190.00,2.90733
191.00,3.32458
192.00,3.35471
193.00,3.38446
194.00,3.66826
195.00,3.74823
196.00,3.62918
197.00,3.67532
198.00,3.77661
199.00,3.72940
200.00,3.82774
201.00,3.81387
202.00,3.77509
203.00,3.81058
204.00,3.86252
205.00,3.87204
206.00,3.86142
207.00,3.79962
208.00,3.90355
209.00,3.86966
210.00,3.89330
211.00,3.86905
212.00,3.86188
213.00,3.91557
214.00,3.86996
215.00,3.90056
216.00,3.85553
217.00,3.84407
218.00,3.82657
219.00,3.92076
220.00,3.89053
221.00,3.93185
222.00,3.82997
223.00,3.84419
224.00,3.82996
225.00,3.84241
226.00,3.80806
227.00,3.76349
228.00,3.80377
229.00,3.80167
230.00,3.73965
231.00,3.73866
232.00,3.77306
233.00,3.74510
234.00,3.73289
235.00,3.77542
236.00,3.68721
237.00,3.69878
238.00,3.72900
239.00,3.65630
240.00,3.65068
241.00,3.65512
242.00,3.61218
243.00,3.59416
244.00,3.60374
245.00,3.59639
246.00,3.54163
247.00,3.51065
248.00,3.45833
249.00,3.34705
250.00,3.04492
251.00,2.66295
252.00,2.30696
253.00,1.97870
254.00,1.67821
255.00,1.43045
256.00,1.21448
257.00,1.02922
258.00,0.86821
259.00,0.73634
260.00,0.62700
261.00,0.52673
262.00,0.44511
263.00,0.38100
264.00,0.32045
265.00,0.26955
266.00,0.22952
267.00,0.19757
268.00,0.16811
269.00,0.14421
270.00,0.12537
271.00,0.10907
272.00,0.09601
273.00,0.08591
274.00,0.07704
275.00,0.06979
276.00,0.06412
277.00,0.05960
278.00,0.05579
279.00,0.05261
280.00,0.05009
281.00,0.04811
282.00,0.04639
283.00,0.04501
284.00,0.04401
285.00,0.04309
286.00,0.04236
287.00,0.04172
288.00,0.04128
289.00,0.04077
290.00,0.04042
291.00,0.04007
292.00,0.03983
293.00,0.03952
294.00,0.03928
295.00,0.03900
296.00,0.03880
297.00,0.03868
298.00,0.03857
299.00,0.03851
300.00,0.03838
301.00,0.03827
302.00,0.03822
303.00,0.03812
304.00,0.03798
305.00,0.03796
306.00,0.03746
307.00,0.03735
308.00,0.03734
309.00,0.03714
310.00,0.03711
311.00,0.03708
312.00,0.03700
313.00,0.03697
314.00,0.03687
315.00,0.03687
316.00,0.03673
317.00,0.03671
318.00,0.03665
319.00,0.03670
320.00,0.03664
321.00,0.03656
322.00,0.03645
323.00,0.03638
324.00,0.03645
325.00,0.03630
326.00,0.03630
327.00,0.03621
328.00,0.03621
329.00,0.03610
330.00,0.03606
331.00,0.03604
332.00,0.03603
333.00,0.03593
334.00,0.03589
335.00,0.03596
336.00,0.03586
337.00,0.03581
338.00,0.03574
339.00,0.03574
340.00,0.03575
341.00,0.03564
342.00,0.03564
343.00,0.03558
344.00,0.03563
345.00,0.03555
346.00,0.03552
347.00,0.03537
348.00,0.03525
349.00,0.03535
350.00,0.03539
351.00,0.03532
352.00,0.03529
353.00,0.03526
354.00,0.03522
355.00,0.03522
356.00,0.03520
357.00,0.03508
358.00,0.03508
359.00,0.03499
360.00,0.03514
