"2022-05-03_longtermsulfite_110739 - RawData"
"Wavelength nm.","Abs."
190.00,3.35733
191.00,3.61707
192.00,3.69827
193.00,3.57326
194.00,3.67966
195.00,3.69026
196.00,3.86014
197.00,3.89587
198.00,3.90643
199.00,3.90172
200.00,3.83827
201.00,3.93211
202.00,3.94641
203.00,3.84673
204.00,3.93750
205.00,3.93700
206.00,3.95193
207.00,3.97903
208.00,3.95593
209.00,3.95438
210.00,3.97603
211.00,3.99034
212.00,3.97235
213.00,3.98694
214.00,3.96376
215.00,3.99646
216.00,3.97269
217.00,3.98175
218.00,3.96631
219.00,3.98270
220.00,3.97185
221.00,3.93488
222.00,3.74811
223.00,3.36351
224.00,2.90112
225.00,2.52611
226.00,2.19777
227.00,1.91437
228.00,1.68475
229.00,1.50481
230.00,1.36426
231.00,1.25937
232.00,1.18552
233.00,1.14149
234.00,1.11905
235.00,1.11974
236.00,1.13885
237.00,1.17397
238.00,1.22472
239.00,1.28937
240.00,1.36610
241.00,1.45651
242.00,1.55725
243.00,1.66595
244.00,1.78741
245.00,1.91806
246.00,2.05379
247.00,2.19138
248.00,2.33392
249.00,2.47629
250.00,2.61629
251.00,2.75241
252.00,2.88081
253.00,3.00316
254.00,3.12088
255.00,3.22481
256.00,3.33737
257.00,3.42822
258.00,3.50801
259.00,3.55247
260.00,3.63362
261.00,3.63739
262.00,3.72018
263.00,3.71999
264.00,3.77942
265.00,3.78345
266.00,3.78984
267.00,3.83592
268.00,3.75284
269.00,3.77785
270.00,3.71866
271.00,3.76523
272.00,3.72803
273.00,3.77722
274.00,3.86308
275.00,3.81764
276.00,3.69411
277.00,3.73364
278.00,3.65759
279.00,3.59604
280.00,3.73917
281.00,3.62332
282.00,3.58617
283.00,3.49467
284.00,3.40617
285.00,3.35863
286.00,3.25882
287.00,3.14342
288.00,3.06136
289.00,2.90993
290.00,2.80106
291.00,2.66283
292.00,2.52377
293.00,2.37801
294.00,2.23077
295.00,2.07509
296.00,1.92110
297.00,1.77306
298.00,1.61766
299.00,1.47513
300.00,1.33936
301.00,1.21118
302.00,1.08310
303.00,0.97398
304.00,0.86586
305.00,0.76735
306.00,0.68021
307.00,0.59779
308.00,0.52222
309.00,0.45613
310.00,0.39706
311.00,0.34383
312.00,0.29610
313.00,0.25708
314.00,0.22371
315.00,0.19240
316.00,0.16499
317.00,0.14279
318.00,0.12401
319.00,0.10786
320.00,0.09470
321.00,0.08412
322.00,0.07541
323.00,0.06862
324.00,0.06339
325.00,0.05872
326.00,0.05516
327.00,0.05238
328.00,0.05003
329.00,0.04810
330.00,0.04655
331.00,0.04523
332.00,0.04420
333.00,0.04323
334.00,0.04239
335.00,0.04173
336.00,0.04106
337.00,0.04044
338.00,0.03999
339.00,0.03955
340.00,0.03915
341.00,0.03886
342.00,0.03853
343.00,0.03830
344.00,0.03804
345.00,0.03761
346.00,0.03745
347.00,0.03712
348.00,0.03691
349.00,0.03676
350.00,0.03658
351.00,0.03638
352.00,0.03629
353.00,0.03612
354.00,0.03598
355.00,0.03596
356.00,0.03577
357.00,0.03548
358.00,0.03551
359.00,0.03525
360.00,0.03539
