"2022-05-03_longtermsulfite_113742 - RawData"
"Wavelength nm.","Abs."
190.00,3.00284
191.00,3.33969
192.00,3.46164
193.00,3.49422
194.00,3.44444
195.00,3.61449
196.00,3.61397
197.00,3.80495
198.00,3.81767
199.00,3.85707
200.00,3.77956
201.00,3.69934
202.00,3.83273
203.00,3.86508
204.00,3.86020
205.00,3.83018
206.00,3.90561
207.00,3.84726
208.00,3.88605
209.00,3.89418
210.00,3.90599
211.00,3.88745
212.00,3.86198
213.00,3.88188
214.00,3.87297
215.00,3.88754
216.00,3.86218
217.00,3.87802
218.00,3.88634
219.00,3.91328
220.00,3.94852
221.00,3.88660
222.00,3.92154
223.00,3.86526
224.00,3.86250
225.00,3.86595
226.00,3.83966
227.00,3.83200
228.00,3.86739
229.00,3.87094
230.00,3.85548
231.00,3.82327
232.00,3.83197
233.00,3.83771
234.00,3.89191
235.00,3.78772
236.00,3.78735
237.00,3.81216
238.00,3.83865
239.00,3.84369
240.00,3.74866
241.00,3.70267
242.00,3.67645
243.00,3.67349
244.00,3.64236
245.00,3.63643
246.00,3.59782
247.00,3.57419
248.00,3.49750
249.00,3.36884
250.00,3.04681
251.00,2.66144
252.00,2.29942
253.00,1.96906
254.00,1.66879
255.00,1.42203
256.00,1.20677
257.00,1.02307
258.00,0.86363
259.00,0.73256
260.00,0.62424
261.00,0.52513
262.00,0.44460
263.00,0.38133
264.00,0.32147
265.00,0.27109
266.00,0.23154
267.00,0.20009
268.00,0.17097
269.00,0.14737
270.00,0.12868
271.00,0.11264
272.00,0.09976
273.00,0.08978
274.00,0.08099
275.00,0.07384
276.00,0.06828
277.00,0.06390
278.00,0.06015
279.00,0.05702
280.00,0.05457
281.00,0.05261
282.00,0.05092
283.00,0.04956
284.00,0.04855
285.00,0.04758
286.00,0.04681
287.00,0.04616
288.00,0.04564
289.00,0.04509
290.00,0.04463
291.00,0.04417
292.00,0.04379
293.00,0.04344
294.00,0.04301
295.00,0.04269
296.00,0.04237
297.00,0.04221
298.00,0.04193
299.00,0.04182
300.00,0.04170
301.00,0.04147
302.00,0.04135
303.00,0.04120
304.00,0.04100
305.00,0.04094
306.00,0.04050
307.00,0.04027
308.00,0.04025
309.00,0.04008
310.00,0.03993
311.00,0.03987
312.00,0.03976
313.00,0.03973
314.00,0.03963
315.00,0.03957
316.00,0.03946
317.00,0.03937
318.00,0.03931
319.00,0.03923
320.00,0.03923
321.00,0.03908
322.00,0.03900
323.00,0.03891
324.00,0.03893
325.00,0.03885
326.00,0.03879
327.00,0.03876
328.00,0.03865
329.00,0.03859
330.00,0.03854
331.00,0.03850
332.00,0.03842
333.00,0.03836
334.00,0.03827
335.00,0.03831
336.00,0.03819
337.00,0.03816
338.00,0.03804
339.00,0.03809
340.00,0.03804
341.00,0.03798
342.00,0.03798
343.00,0.03798
344.00,0.03786
345.00,0.03777
346.00,0.03783
347.00,0.03769
348.00,0.03757
349.00,0.03758
350.00,0.03751
351.00,0.03743
352.00,0.03757
353.00,0.03746
354.00,0.03741
355.00,0.03745
356.00,0.03735
357.00,0.03726
358.00,0.03732
359.00,0.03711
360.00,0.03740
