"2022-07-28_longtermsulfite_134249 - RawData"
"Wavelength nm.","Abs."
190.00,0.22394
191.00,0.17279
192.00,0.14191
193.00,0.11734
194.00,0.10292
195.00,0.09297
196.00,0.08620
197.00,0.08144
198.00,0.07782
199.00,0.07484
200.00,0.07233
201.00,0.07021
202.00,0.06831
203.00,0.06662
204.00,0.06505
205.00,0.06383
206.00,0.06256
207.00,0.06143
208.00,0.06036
209.00,0.05943
210.00,0.05858
211.00,0.05775
212.00,0.05702
213.00,0.05637
214.00,0.05568
215.00,0.05516
216.00,0.05464
217.00,0.05415
218.00,0.05374
219.00,0.05331
220.00,0.05292
221.00,0.05254
222.00,0.05220
223.00,0.05190
224.00,0.05162
225.00,0.05127
226.00,0.05101
227.00,0.05070
228.00,0.05043
229.00,0.05011
230.00,0.04977
231.00,0.04950
232.00,0.04922
233.00,0.04892
234.00,0.04860
235.00,0.04836
236.00,0.04803
237.00,0.04782
238.00,0.04758
239.00,0.04732
240.00,0.04712
241.00,0.04689
242.00,0.04672
243.00,0.04652
244.00,0.04631
245.00,0.04611
246.00,0.04594
247.00,0.04575
248.00,0.04559
249.00,0.04543
250.00,0.04527
251.00,0.04514
252.00,0.04497
253.00,0.04478
254.00,0.04465
255.00,0.04454
256.00,0.04436
257.00,0.04422
258.00,0.04408
259.00,0.04398
260.00,0.04387
261.00,0.04372
262.00,0.04359
263.00,0.04349
264.00,0.04335
265.00,0.04320
266.00,0.04308
267.00,0.04297
268.00,0.04283
269.00,0.04268
270.00,0.04257
271.00,0.04248
272.00,0.04233
273.00,0.04225
274.00,0.04211
275.00,0.04202
276.00,0.04189
277.00,0.04178
278.00,0.04163
279.00,0.04155
280.00,0.04138
281.00,0.04128
282.00,0.04115
283.00,0.04097
284.00,0.04094
285.00,0.04085
286.00,0.04068
287.00,0.04060
288.00,0.04051
289.00,0.04034
290.00,0.04021
291.00,0.04015
292.00,0.04007
293.00,0.03990
294.00,0.03987
295.00,0.03972
296.00,0.03961
297.00,0.03944
298.00,0.03940
299.00,0.03928
300.00,0.03922
301.00,0.03908
302.00,0.03905
303.00,0.03899
304.00,0.03889
305.00,0.03882
306.00,0.03857
307.00,0.03856
308.00,0.03845
309.00,0.03839
310.00,0.03833
311.00,0.03825
312.00,0.03816
313.00,0.03804
314.00,0.03809
315.00,0.03796
316.00,0.03786
317.00,0.03780
318.00,0.03777
319.00,0.03769
320.00,0.03766
321.00,0.03767
322.00,0.03760
323.00,0.03758
324.00,0.03751
325.00,0.03743
326.00,0.03737
327.00,0.03738
328.00,0.03729
329.00,0.03722
330.00,0.03717
331.00,0.03719
332.00,0.03722
333.00,0.03706
334.00,0.03703
335.00,0.03694
336.00,0.03696
337.00,0.03693
338.00,0.03688
339.00,0.03688
340.00,0.03674
341.00,0.03680
342.00,0.03668
343.00,0.03659
344.00,0.03658
345.00,0.03656
346.00,0.03661
347.00,0.03651
348.00,0.03656
349.00,0.03654
350.00,0.03642
351.00,0.03633
352.00,0.03632
353.00,0.03632
354.00,0.03612
355.00,0.03622
356.00,0.03612
357.00,0.03616
358.00,0.03612
359.00,0.03635
360.00,0.03638
