"2022-07-28_longtermsulfite_135139 - RawData"
"Wavelength nm.","Abs."
190.00,3.84738
191.00,3.80496
192.00,3.85176
193.00,3.83258
194.00,3.87555
195.00,3.94183
196.00,3.88548
197.00,3.91806
198.00,3.96136
199.00,3.91035
200.00,3.96651
201.00,3.96953
202.00,3.98672
203.00,3.95938
204.00,3.98557
205.00,3.95898
206.00,3.97769
207.00,3.98521
208.00,4.00000
209.00,3.99992
210.00,3.98665
211.00,4.00000
212.00,3.99919
213.00,3.99281
214.00,4.00000
215.00,4.00000
216.00,3.98819
217.00,3.99719
218.00,3.99113
219.00,3.98727
220.00,3.98788
221.00,3.99577
222.00,3.89056
223.00,3.49962
224.00,2.98672
225.00,2.60898
226.00,2.26805
227.00,1.97551
228.00,1.73894
229.00,1.55231
230.00,1.40604
231.00,1.29657
232.00,1.21880
233.00,1.17155
234.00,1.14630
235.00,1.14497
236.00,1.16257
237.00,1.19669
238.00,1.24666
239.00,1.31023
240.00,1.38647
241.00,1.47743
242.00,1.57906
243.00,1.68820
244.00,1.81049
245.00,1.94147
246.00,2.07895
247.00,2.22067
248.00,2.36678
249.00,2.51099
250.00,2.65544
251.00,2.80089
252.00,2.93900
253.00,3.06155
254.00,3.19537
255.00,3.32278
256.00,3.42659
257.00,3.54704
258.00,3.60475
259.00,3.68042
260.00,3.73164
261.00,3.86456
262.00,3.84247
263.00,3.91647
264.00,3.88570
265.00,3.91133
266.00,3.93649
267.00,3.94258
268.00,3.84084
269.00,3.91843
270.00,3.91811
271.00,3.94655
272.00,3.90648
273.00,3.90102
274.00,3.92703
275.00,3.87611
276.00,3.83160
277.00,3.89247
278.00,3.80534
279.00,3.75383
280.00,3.80466
281.00,3.82195
282.00,3.80930
283.00,3.64281
284.00,3.57352
285.00,3.47325
286.00,3.41867
287.00,3.29269
288.00,3.14928
289.00,3.05333
290.00,2.92308
291.00,2.76834
292.00,2.62787
293.00,2.47043
294.00,2.31914
295.00,2.15480
296.00,1.99426
297.00,1.83960
298.00,1.67889
299.00,1.53125
300.00,1.38916
301.00,1.25664
302.00,1.12344
303.00,1.01089
304.00,0.89818
305.00,0.79585
306.00,0.70554
307.00,0.62003
308.00,0.54170
309.00,0.47333
310.00,0.41209
311.00,0.35706
312.00,0.30785
313.00,0.26698
314.00,0.23206
315.00,0.19948
316.00,0.17131
317.00,0.14815
318.00,0.12865
319.00,0.11176
320.00,0.09813
321.00,0.08739
322.00,0.07822
323.00,0.07121
324.00,0.06551
325.00,0.06073
326.00,0.05695
327.00,0.05414
328.00,0.05174
329.00,0.04965
330.00,0.04813
331.00,0.04680
332.00,0.04572
333.00,0.04469
334.00,0.04385
335.00,0.04306
336.00,0.04251
337.00,0.04192
338.00,0.04144
339.00,0.04086
340.00,0.04056
341.00,0.04021
342.00,0.03984
343.00,0.03937
344.00,0.03911
345.00,0.03896
346.00,0.03873
347.00,0.03839
348.00,0.03824
349.00,0.03804
350.00,0.03790
351.00,0.03770
352.00,0.03755
353.00,0.03737
354.00,0.03702
355.00,0.03694
356.00,0.03693
357.00,0.03682
358.00,0.03680
359.00,0.03673
360.00,0.03674
