"2022-07-28_longtermsulfite_140736 - RawData"
"Wavelength nm.","Abs."
190.00,3.14536
191.00,3.28769
192.00,3.40530
193.00,3.53932
194.00,3.58720
195.00,3.61583
196.00,3.71521
197.00,3.71831
198.00,3.80635
199.00,3.72102
200.00,3.72568
201.00,3.87358
202.00,3.91927
203.00,3.86829
204.00,3.81247
205.00,3.87155
206.00,3.87921
207.00,3.89555
208.00,3.93085
209.00,3.89543
210.00,3.96315
211.00,3.93454
212.00,3.92586
213.00,3.91618
214.00,3.91302
215.00,3.93295
216.00,3.92081
217.00,3.94989
218.00,3.90991
219.00,3.91493
220.00,3.93831
221.00,3.98415
222.00,3.92075
223.00,3.84041
224.00,3.83156
225.00,3.89371
226.00,3.85620
227.00,3.82492
228.00,3.85448
229.00,3.86861
230.00,3.88573
231.00,3.88145
232.00,3.85005
233.00,3.90279
234.00,3.86171
235.00,3.86421
236.00,3.83499
237.00,3.90198
238.00,3.79161
239.00,3.78172
240.00,3.80945
241.00,3.80624
242.00,3.72395
243.00,3.76158
244.00,3.76534
245.00,3.67581
246.00,3.63358
247.00,3.57399
248.00,3.51665
249.00,3.33237
250.00,3.00267
251.00,2.61203
252.00,2.24905
253.00,1.92706
254.00,1.63658
255.00,1.39458
256.00,1.18317
257.00,1.00407
258.00,0.84912
259.00,0.72072
260.00,0.61392
261.00,0.51729
262.00,0.43893
263.00,0.37656
264.00,0.31700
265.00,0.26704
266.00,0.22816
267.00,0.19669
268.00,0.16762
269.00,0.14424
270.00,0.12595
271.00,0.10995
272.00,0.09688
273.00,0.08698
274.00,0.07819
275.00,0.07100
276.00,0.06537
277.00,0.06087
278.00,0.05707
279.00,0.05389
280.00,0.05144
281.00,0.04947
282.00,0.04776
283.00,0.04642
284.00,0.04543
285.00,0.04448
286.00,0.04373
287.00,0.04312
288.00,0.04266
289.00,0.04207
290.00,0.04176
291.00,0.04141
292.00,0.04114
293.00,0.04082
294.00,0.04059
295.00,0.04025
296.00,0.04005
297.00,0.03993
298.00,0.03979
299.00,0.03972
300.00,0.03960
301.00,0.03943
302.00,0.03937
303.00,0.03934
304.00,0.03923
305.00,0.03920
306.00,0.03867
307.00,0.03853
308.00,0.03839
309.00,0.03833
310.00,0.03828
311.00,0.03822
312.00,0.03818
313.00,0.03807
314.00,0.03807
315.00,0.03799
316.00,0.03790
317.00,0.03781
318.00,0.03777
319.00,0.03772
320.00,0.03767
321.00,0.03763
322.00,0.03763
323.00,0.03757
324.00,0.03748
325.00,0.03735
326.00,0.03743
327.00,0.03740
328.00,0.03722
329.00,0.03722
330.00,0.03719
331.00,0.03722
332.00,0.03720
333.00,0.03702
334.00,0.03712
335.00,0.03696
336.00,0.03693
337.00,0.03688
338.00,0.03685
339.00,0.03685
340.00,0.03679
341.00,0.03679
342.00,0.03671
343.00,0.03664
344.00,0.03654
345.00,0.03659
346.00,0.03667
347.00,0.03656
348.00,0.03651
349.00,0.03648
350.00,0.03630
351.00,0.03636
352.00,0.03633
353.00,0.03644
354.00,0.03622
355.00,0.03625
356.00,0.03619
357.00,0.03615
358.00,0.03624
359.00,0.03618
360.00,0.03648
