"2022-07-28_longtermsulfite_134818 - RawData"
"Wavelength nm.","Abs."
190.00,3.47769
191.00,3.60190
192.00,3.66147
193.00,3.77277
194.00,3.79449
195.00,3.93382
196.00,3.86743
197.00,3.90096
198.00,3.85646
199.00,3.92717
200.00,3.98839
201.00,3.99904
202.00,3.95972
203.00,3.99042
204.00,3.99855
205.00,3.95595
206.00,3.97066
207.00,3.97105
208.00,3.96721
209.00,3.99232
210.00,3.99144
211.00,3.99718
212.00,3.99910
213.00,3.94525
214.00,3.97261
215.00,3.99080
216.00,3.98087
217.00,3.99718
218.00,3.96761
219.00,3.98807
220.00,3.99167
221.00,3.91203
222.00,3.57062
223.00,3.10268
224.00,2.66914
225.00,2.31511
226.00,2.01320
227.00,1.75304
228.00,1.54279
229.00,1.38019
230.00,1.25522
231.00,1.16267
232.00,1.09872
233.00,1.06264
234.00,1.04733
235.00,1.05411
236.00,1.07872
237.00,1.11877
238.00,1.17397
239.00,1.24144
240.00,1.32088
241.00,1.41483
242.00,1.51974
243.00,1.63054
244.00,1.75192
245.00,1.88350
246.00,2.01952
247.00,2.15761
248.00,2.30016
249.00,2.43365
250.00,2.56955
251.00,2.70273
252.00,2.83447
253.00,2.95509
254.00,3.07271
255.00,3.18657
256.00,3.29585
257.00,3.36220
258.00,3.41719
259.00,3.53494
260.00,3.57907
261.00,3.62796
262.00,3.76721
263.00,3.73030
264.00,3.78613
265.00,3.79608
266.00,3.85045
267.00,3.76340
268.00,3.75294
269.00,3.80936
270.00,3.72571
271.00,3.74387
272.00,3.80414
273.00,3.66045
274.00,3.77934
275.00,3.68684
276.00,3.63399
277.00,3.63602
278.00,3.60329
279.00,3.51175
280.00,3.46359
281.00,3.44385
282.00,3.31799
283.00,3.28616
284.00,3.16096
285.00,3.07611
286.00,2.94884
287.00,2.86859
288.00,2.74730
289.00,2.62163
290.00,2.49579
291.00,2.36772
292.00,2.23389
293.00,2.10439
294.00,1.96875
295.00,1.82838
296.00,1.69072
297.00,1.55919
298.00,1.42145
299.00,1.29716
300.00,1.17729
301.00,1.06430
302.00,0.95293
303.00,0.85919
304.00,0.76474
305.00,0.67802
306.00,0.60088
307.00,0.52835
308.00,0.46271
309.00,0.40520
310.00,0.35381
311.00,0.30856
312.00,0.26753
313.00,0.23283
314.00,0.20290
315.00,0.17529
316.00,0.15155
317.00,0.13197
318.00,0.11542
319.00,0.10139
320.00,0.09010
321.00,0.08075
322.00,0.07289
323.00,0.06682
324.00,0.06186
325.00,0.05763
326.00,0.05446
327.00,0.05200
328.00,0.04990
329.00,0.04805
330.00,0.04666
331.00,0.04546
332.00,0.04445
333.00,0.04347
334.00,0.04276
335.00,0.04204
336.00,0.04147
337.00,0.04102
338.00,0.04044
339.00,0.04016
340.00,0.03972
341.00,0.03944
342.00,0.03906
343.00,0.03865
344.00,0.03836
345.00,0.03818
346.00,0.03802
347.00,0.03778
348.00,0.03743
349.00,0.03731
350.00,0.03720
351.00,0.03699
352.00,0.03680
353.00,0.03676
354.00,0.03648
355.00,0.03647
356.00,0.03627
357.00,0.03610
358.00,0.03613
359.00,0.03612
360.00,0.03609
