"2022-07-28_longtermsulfite_135258 - RawData"
"Wavelength nm.","Abs."
190.00,3.58998
191.00,3.74487
192.00,3.67039
193.00,3.80481
194.00,3.83884
195.00,3.85776
196.00,3.92224
197.00,3.90823
198.00,3.92935
199.00,3.94395
200.00,3.93800
201.00,3.92398
202.00,3.96992
203.00,3.98979
204.00,3.98036
205.00,3.99644
206.00,3.98145
207.00,3.96490
208.00,3.98140
209.00,3.99741
210.00,3.98692
211.00,3.97464
212.00,3.99368
213.00,3.99501
214.00,3.98886
215.00,3.98875
216.00,4.00000
217.00,3.99689
218.00,3.99329
219.00,3.99374
220.00,3.98988
221.00,3.97708
222.00,3.85797
223.00,3.50432
224.00,3.04590
225.00,2.64716
226.00,2.30908
227.00,2.01083
228.00,1.76938
229.00,1.57907
230.00,1.42912
231.00,1.31638
232.00,1.23616
233.00,1.18700
234.00,1.15970
235.00,1.15692
236.00,1.17296
237.00,1.20593
238.00,1.25444
239.00,1.31754
240.00,1.39261
241.00,1.48225
242.00,1.58322
243.00,1.69208
244.00,1.81343
245.00,1.94469
246.00,2.08293
247.00,2.22256
248.00,2.36993
249.00,2.51375
250.00,2.65669
251.00,2.80638
252.00,2.93771
253.00,3.08310
254.00,3.20198
255.00,3.33199
256.00,3.43028
257.00,3.55312
258.00,3.60912
259.00,3.68956
260.00,3.75194
261.00,3.85745
262.00,3.88171
263.00,3.83240
264.00,3.92073
265.00,3.89400
266.00,3.91667
267.00,3.92076
268.00,3.94823
269.00,3.91071
270.00,3.98962
271.00,3.91656
272.00,3.90887
273.00,3.93578
274.00,3.84659
275.00,3.88322
276.00,3.90129
277.00,3.90115
278.00,3.91768
279.00,3.74823
280.00,3.77591
281.00,3.80090
282.00,3.65239
283.00,3.61893
284.00,3.59251
285.00,3.51253
286.00,3.50604
287.00,3.34317
288.00,3.23727
289.00,3.10349
290.00,2.99617
291.00,2.81677
292.00,2.68669
293.00,2.52382
294.00,2.37181
295.00,2.20253
296.00,2.03992
297.00,1.88042
298.00,1.71550
299.00,1.56558
300.00,1.42123
301.00,1.28476
302.00,1.14882
303.00,1.03345
304.00,0.91833
305.00,0.81389
306.00,0.72119
307.00,0.63347
308.00,0.55316
309.00,0.48297
310.00,0.42010
311.00,0.36371
312.00,0.31316
313.00,0.27168
314.00,0.23619
315.00,0.20277
316.00,0.17381
317.00,0.15018
318.00,0.12999
319.00,0.11267
320.00,0.09862
321.00,0.08759
322.00,0.07829
323.00,0.07115
324.00,0.06537
325.00,0.06046
326.00,0.05670
327.00,0.05377
328.00,0.05130
329.00,0.04926
330.00,0.04767
331.00,0.04630
332.00,0.04524
333.00,0.04411
334.00,0.04329
335.00,0.04253
336.00,0.04181
337.00,0.04128
338.00,0.04079
339.00,0.04039
340.00,0.03999
341.00,0.03951
342.00,0.03929
343.00,0.03879
344.00,0.03856
345.00,0.03831
346.00,0.03816
347.00,0.03786
348.00,0.03770
349.00,0.03746
350.00,0.03722
351.00,0.03702
352.00,0.03691
353.00,0.03682
354.00,0.03644
355.00,0.03639
356.00,0.03625
357.00,0.03612
358.00,0.03613
359.00,0.03595
360.00,0.03600
