"2022-07-28_longtermsulfite_142439 - RawData"
"Wavelength nm.","Abs."
190.00,3.02565
191.00,3.21088
192.00,3.54933
193.00,3.51671
194.00,3.61775
195.00,3.71875
196.00,3.68938
197.00,3.74574
198.00,3.78769
199.00,3.73578
200.00,3.81784
201.00,3.75331
202.00,3.83276
203.00,3.81602
204.00,3.85107
205.00,3.90794
206.00,3.83084
207.00,3.84309
208.00,3.92514
209.00,3.88484
210.00,3.92941
211.00,3.86455
212.00,3.90681
213.00,3.92412
214.00,3.86436
215.00,3.93863
216.00,3.90312
217.00,3.87645
218.00,3.88254
219.00,3.88574
220.00,3.89360
221.00,3.89908
222.00,3.84962
223.00,3.81673
224.00,3.77386
225.00,3.78549
226.00,3.77129
227.00,3.84734
228.00,3.80363
229.00,3.74879
230.00,3.79564
231.00,3.78677
232.00,3.78859
233.00,3.73036
234.00,3.80696
235.00,3.75844
236.00,3.68700
237.00,3.74573
238.00,3.70653
239.00,3.67149
240.00,3.70595
241.00,3.68391
242.00,3.64386
243.00,3.63379
244.00,3.59052
245.00,3.51743
246.00,3.47559
247.00,3.31627
248.00,3.06949
249.00,2.71518
250.00,2.35132
251.00,1.99911
252.00,1.70242
253.00,1.44722
254.00,1.21884
255.00,1.03238
256.00,0.87279
257.00,0.73936
258.00,0.62389
259.00,0.52878
260.00,0.45030
261.00,0.37923
262.00,0.32184
263.00,0.27641
264.00,0.23372
265.00,0.19839
266.00,0.17094
267.00,0.14883
268.00,0.12837
269.00,0.11192
270.00,0.09915
271.00,0.08813
272.00,0.07919
273.00,0.07239
274.00,0.06641
275.00,0.06157
276.00,0.05780
277.00,0.05476
278.00,0.05219
279.00,0.05003
280.00,0.04829
281.00,0.04700
282.00,0.04575
283.00,0.04488
284.00,0.04416
285.00,0.04346
286.00,0.04292
287.00,0.04245
288.00,0.04210
289.00,0.04161
290.00,0.04134
291.00,0.04111
292.00,0.04079
293.00,0.04048
294.00,0.04028
295.00,0.03998
296.00,0.03973
297.00,0.03958
298.00,0.03944
299.00,0.03932
300.00,0.03917
301.00,0.03899
302.00,0.03893
303.00,0.03876
304.00,0.03865
305.00,0.03857
306.00,0.03822
307.00,0.03813
308.00,0.03798
309.00,0.03787
310.00,0.03777
311.00,0.03772
312.00,0.03752
313.00,0.03741
314.00,0.03737
315.00,0.03726
316.00,0.03714
317.00,0.03708
318.00,0.03705
319.00,0.03699
320.00,0.03688
321.00,0.03687
322.00,0.03682
323.00,0.03667
324.00,0.03664
325.00,0.03650
326.00,0.03647
327.00,0.03641
328.00,0.03636
329.00,0.03629
330.00,0.03624
331.00,0.03619
332.00,0.03615
333.00,0.03607
334.00,0.03607
335.00,0.03592
336.00,0.03600
337.00,0.03592
338.00,0.03586
339.00,0.03584
340.00,0.03574
341.00,0.03578
342.00,0.03571
343.00,0.03551
344.00,0.03557
345.00,0.03551
346.00,0.03552
347.00,0.03540
348.00,0.03546
349.00,0.03542
350.00,0.03537
351.00,0.03539
352.00,0.03525
353.00,0.03540
354.00,0.03513
355.00,0.03522
356.00,0.03513
357.00,0.03517
358.00,0.03514
359.00,0.03526
360.00,0.03511
