"2022-07-28_longtermsulfite_140616 - RawData"
"Wavelength nm.","Abs."
190.00,3.21175
191.00,3.47466
192.00,3.50699
193.00,3.56323
194.00,3.71289
195.00,3.72623
196.00,3.72017
197.00,3.82477
198.00,3.84044
199.00,3.75496
200.00,3.80768
201.00,3.76109
202.00,3.82593
203.00,3.88950
204.00,3.93619
205.00,3.89478
206.00,3.95525
207.00,3.96443
208.00,3.93935
209.00,3.93654
210.00,3.96753
211.00,3.87753
212.00,3.90343
213.00,3.94646
214.00,3.92024
215.00,3.95061
216.00,3.93826
217.00,3.94380
218.00,3.96979
219.00,3.95731
220.00,3.96733
221.00,3.92459
222.00,3.96333
223.00,3.89589
224.00,3.92577
225.00,3.94725
226.00,3.89856
227.00,3.94533
228.00,3.90569
229.00,3.89661
230.00,3.88879
231.00,3.89966
232.00,3.88957
233.00,3.86580
234.00,3.87148
235.00,3.87083
236.00,3.83789
237.00,3.85378
238.00,3.82896
239.00,3.88306
240.00,3.84167
241.00,3.74884
242.00,3.73923
243.00,3.69096
244.00,3.74509
245.00,3.70328
246.00,3.65782
247.00,3.59700
248.00,3.53378
249.00,3.38727
250.00,3.04926
251.00,2.64426
252.00,2.27922
253.00,1.95135
254.00,1.65446
255.00,1.40894
256.00,1.19539
257.00,1.01392
258.00,0.85718
259.00,0.72749
260.00,0.61974
261.00,0.52203
262.00,0.44203
263.00,0.37872
264.00,0.31868
265.00,0.26863
266.00,0.22929
267.00,0.19765
268.00,0.16850
269.00,0.14502
270.00,0.12651
271.00,0.11041
272.00,0.09738
273.00,0.08740
274.00,0.07854
275.00,0.07127
276.00,0.06563
277.00,0.06116
278.00,0.05740
279.00,0.05423
280.00,0.05176
281.00,0.04974
282.00,0.04803
283.00,0.04671
284.00,0.04565
285.00,0.04468
286.00,0.04390
287.00,0.04327
288.00,0.04274
289.00,0.04221
290.00,0.04182
291.00,0.04143
292.00,0.04105
293.00,0.04063
294.00,0.04039
295.00,0.04004
296.00,0.03978
297.00,0.03955
298.00,0.03943
299.00,0.03934
300.00,0.03917
301.00,0.03903
302.00,0.03893
303.00,0.03883
304.00,0.03871
305.00,0.03864
306.00,0.03825
307.00,0.03812
308.00,0.03801
309.00,0.03796
310.00,0.03787
311.00,0.03778
312.00,0.03772
313.00,0.03767
314.00,0.03760
315.00,0.03751
316.00,0.03740
317.00,0.03728
318.00,0.03725
319.00,0.03726
320.00,0.03720
321.00,0.03717
322.00,0.03709
323.00,0.03709
324.00,0.03697
325.00,0.03700
326.00,0.03688
327.00,0.03685
328.00,0.03676
329.00,0.03673
330.00,0.03667
331.00,0.03667
332.00,0.03667
333.00,0.03658
334.00,0.03653
335.00,0.03639
336.00,0.03650
337.00,0.03650
338.00,0.03642
339.00,0.03632
340.00,0.03632
341.00,0.03635
342.00,0.03627
343.00,0.03607
344.00,0.03618
345.00,0.03613
346.00,0.03618
347.00,0.03604
348.00,0.03603
349.00,0.03603
350.00,0.03590
351.00,0.03604
352.00,0.03595
353.00,0.03600
354.00,0.03577
355.00,0.03569
356.00,0.03569
357.00,0.03572
358.00,0.03580
359.00,0.03568
360.00,0.03595
