"2022-07-28_longtermsulfite_142319 - RawData"
"Wavelength nm.","Abs."
190.00,3.19135
191.00,3.39848
192.00,3.55437
193.00,3.49429
194.00,3.60533
195.00,3.56474
196.00,3.64063
197.00,3.73445
198.00,3.72787
199.00,3.68985
200.00,3.84186
201.00,3.80986
202.00,3.77235
203.00,3.82179
204.00,3.85754
205.00,3.89767
206.00,3.86975
207.00,3.89409
208.00,3.84798
209.00,3.89737
210.00,3.85249
211.00,3.94432
212.00,3.86391
213.00,3.90785
214.00,3.88655
215.00,3.81715
216.00,3.90048
217.00,3.89319
218.00,3.91066
219.00,3.90282
220.00,3.90025
221.00,3.89473
222.00,3.91141
223.00,3.85805
224.00,3.81609
225.00,3.82657
226.00,3.82651
227.00,3.80174
228.00,3.78503
229.00,3.83781
230.00,3.79686
231.00,3.80052
232.00,3.81348
233.00,3.78975
234.00,3.81303
235.00,3.76210
236.00,3.71657
237.00,3.71307
238.00,3.69142
239.00,3.70041
240.00,3.66617
241.00,3.67314
242.00,3.63553
243.00,3.62523
244.00,3.57748
245.00,3.54971
246.00,3.48807
247.00,3.36205
248.00,3.12675
249.00,2.80672
250.00,2.42944
251.00,2.06854
252.00,1.76440
253.00,1.49998
254.00,1.26416
255.00,1.07214
256.00,0.90642
257.00,0.76682
258.00,0.64699
259.00,0.54823
260.00,0.46687
261.00,0.39314
262.00,0.33330
263.00,0.28642
264.00,0.24213
265.00,0.20515
266.00,0.17657
267.00,0.15358
268.00,0.13234
269.00,0.11534
270.00,0.10213
271.00,0.09070
272.00,0.08144
273.00,0.07445
274.00,0.06825
275.00,0.06317
276.00,0.05920
277.00,0.05611
278.00,0.05341
279.00,0.05115
280.00,0.04938
281.00,0.04800
282.00,0.04677
283.00,0.04576
284.00,0.04503
285.00,0.04439
286.00,0.04373
287.00,0.04333
288.00,0.04289
289.00,0.04243
290.00,0.04213
291.00,0.04189
292.00,0.04156
293.00,0.04121
294.00,0.04106
295.00,0.04073
296.00,0.04048
297.00,0.04028
298.00,0.04016
299.00,0.04001
300.00,0.03983
301.00,0.03966
302.00,0.03957
303.00,0.03943
304.00,0.03926
305.00,0.03915
306.00,0.03883
307.00,0.03873
308.00,0.03856
309.00,0.03844
310.00,0.03841
311.00,0.03825
312.00,0.03815
313.00,0.03798
314.00,0.03802
315.00,0.03787
316.00,0.03777
317.00,0.03766
318.00,0.03760
319.00,0.03749
320.00,0.03745
321.00,0.03732
322.00,0.03728
323.00,0.03719
324.00,0.03712
325.00,0.03708
326.00,0.03705
327.00,0.03699
328.00,0.03680
329.00,0.03674
330.00,0.03674
331.00,0.03671
332.00,0.03670
333.00,0.03658
334.00,0.03653
335.00,0.03650
336.00,0.03647
337.00,0.03641
338.00,0.03636
339.00,0.03633
340.00,0.03619
341.00,0.03622
342.00,0.03618
343.00,0.03606
344.00,0.03607
345.00,0.03604
346.00,0.03604
347.00,0.03600
348.00,0.03600
349.00,0.03586
350.00,0.03586
351.00,0.03587
352.00,0.03577
353.00,0.03581
354.00,0.03557
355.00,0.03552
356.00,0.03568
357.00,0.03566
358.00,0.03561
359.00,0.03575
360.00,0.03592
