"2022-07-28_longtermsulfite_143244 - RawData"
"Wavelength nm.","Abs."
190.00,3.35884
191.00,3.15367
192.00,3.21309
193.00,3.38486
194.00,3.41173
195.00,3.67377
196.00,3.55748
197.00,3.48956
198.00,3.65038
199.00,3.69748
200.00,3.77553
201.00,3.77406
202.00,3.75623
203.00,3.77121
204.00,3.83102
205.00,3.74210
206.00,3.79814
207.00,3.84142
208.00,3.82249
209.00,3.85072
210.00,3.84894
211.00,3.87157
212.00,3.82610
213.00,3.80066
214.00,3.79553
215.00,3.75038
216.00,3.74229
217.00,3.77618
218.00,3.74893
219.00,3.76878
220.00,3.85455
221.00,3.81587
222.00,3.69098
223.00,3.63960
224.00,3.66493
225.00,3.60606
226.00,3.59970
227.00,3.59468
228.00,3.64198
229.00,3.60007
230.00,3.63541
231.00,3.55559
232.00,3.55920
233.00,3.56657
234.00,3.57663
235.00,3.54512
236.00,3.55766
237.00,3.54781
238.00,3.49985
239.00,3.45573
240.00,3.43007
241.00,3.38142
242.00,3.23900
243.00,2.99107
244.00,2.65836
245.00,2.29565
246.00,1.95197
247.00,1.65204
248.00,1.39162
249.00,1.17554
250.00,0.99182
251.00,0.83083
252.00,0.70076
253.00,0.59261
254.00,0.49873
255.00,0.42377
256.00,0.36061
257.00,0.30849
258.00,0.26459
259.00,0.22914
260.00,0.20052
261.00,0.17514
262.00,0.15482
263.00,0.13898
264.00,0.12427
265.00,0.11217
266.00,0.10295
267.00,0.09547
268.00,0.08875
269.00,0.08334
270.00,0.07910
271.00,0.07547
272.00,0.07239
273.00,0.07011
274.00,0.06799
275.00,0.06622
276.00,0.06479
277.00,0.06352
278.00,0.06247
279.00,0.06145
280.00,0.06061
281.00,0.05989
282.00,0.05920
283.00,0.05855
284.00,0.05809
285.00,0.05754
286.00,0.05707
287.00,0.05656
288.00,0.05621
289.00,0.05577
290.00,0.05540
291.00,0.05505
292.00,0.05469
293.00,0.05431
294.00,0.05400
295.00,0.05360
296.00,0.05324
297.00,0.05290
298.00,0.05258
299.00,0.05226
300.00,0.05193
301.00,0.05150
302.00,0.05118
303.00,0.05081
304.00,0.05042
305.00,0.05005
306.00,0.04951
307.00,0.04903
308.00,0.04857
309.00,0.04826
310.00,0.04778
311.00,0.04732
312.00,0.04680
313.00,0.04642
314.00,0.04599
315.00,0.04555
316.00,0.04506
317.00,0.04456
318.00,0.04419
319.00,0.04369
320.00,0.04330
321.00,0.04289
322.00,0.04250
323.00,0.04213
324.00,0.04179
325.00,0.04140
326.00,0.04105
327.00,0.04079
328.00,0.04041
329.00,0.04022
330.00,0.03995
331.00,0.03970
332.00,0.03955
333.00,0.03920
334.00,0.03909
335.00,0.03885
336.00,0.03873
337.00,0.03854
338.00,0.03828
339.00,0.03816
340.00,0.03802
341.00,0.03790
342.00,0.03778
343.00,0.03758
344.00,0.03738
345.00,0.03738
346.00,0.03732
347.00,0.03723
348.00,0.03705
349.00,0.03694
350.00,0.03682
351.00,0.03680
352.00,0.03661
353.00,0.03665
354.00,0.03624
355.00,0.03622
356.00,0.03622
357.00,0.03618
358.00,0.03622
359.00,0.03610
360.00,0.03616
