"2022-07-28_longtermsulfite_143000 - RawData"
"Wavelength nm.","Abs."
190.00,2.95686
191.00,3.24377
192.00,3.37888
193.00,3.38997
194.00,3.53923
195.00,3.48036
196.00,3.66824
197.00,3.56891
198.00,3.64981
199.00,3.60207
200.00,3.80214
201.00,3.76765
202.00,3.70627
203.00,3.85498
204.00,3.75356
205.00,3.78548
206.00,3.83826
207.00,3.81171
208.00,3.81020
209.00,3.81935
210.00,3.83759
211.00,3.82303
212.00,3.87950
213.00,3.76305
214.00,3.82951
215.00,3.77554
216.00,3.74792
217.00,3.76288
218.00,3.71648
219.00,3.80133
220.00,3.80135
221.00,3.73550
222.00,3.70508
223.00,3.64684
224.00,3.60736
225.00,3.63226
226.00,3.64546
227.00,3.59865
228.00,3.60555
229.00,3.61870
230.00,3.64145
231.00,3.55789
232.00,3.56750
233.00,3.57564
234.00,3.59668
235.00,3.56151
236.00,3.53931
237.00,3.55949
238.00,3.51073
239.00,3.45882
240.00,3.44238
241.00,3.41148
242.00,3.26305
243.00,3.03595
244.00,2.69429
245.00,2.32307
246.00,1.97728
247.00,1.67371
248.00,1.40947
249.00,1.19037
250.00,1.00398
251.00,0.84076
252.00,0.70935
253.00,0.60028
254.00,0.50534
255.00,0.42938
256.00,0.36501
257.00,0.31210
258.00,0.26738
259.00,0.23128
260.00,0.20216
261.00,0.17639
262.00,0.15576
263.00,0.13966
264.00,0.12469
265.00,0.11238
266.00,0.10298
267.00,0.09544
268.00,0.08862
269.00,0.08319
270.00,0.07895
271.00,0.07526
272.00,0.07217
273.00,0.06990
274.00,0.06779
275.00,0.06598
276.00,0.06448
277.00,0.06331
278.00,0.06223
279.00,0.06122
280.00,0.06042
281.00,0.05974
282.00,0.05910
283.00,0.05844
284.00,0.05800
285.00,0.05753
286.00,0.05702
287.00,0.05661
288.00,0.05621
289.00,0.05579
290.00,0.05547
291.00,0.05513
292.00,0.05478
293.00,0.05446
294.00,0.05412
295.00,0.05374
296.00,0.05338
297.00,0.05312
298.00,0.05276
299.00,0.05246
300.00,0.05214
301.00,0.05174
302.00,0.05145
303.00,0.05110
304.00,0.05074
305.00,0.05040
306.00,0.04973
307.00,0.04929
308.00,0.04886
309.00,0.04848
310.00,0.04808
311.00,0.04767
312.00,0.04712
313.00,0.04671
314.00,0.04631
315.00,0.04590
316.00,0.04543
317.00,0.04495
318.00,0.04457
319.00,0.04408
320.00,0.04367
321.00,0.04330
322.00,0.04289
323.00,0.04253
324.00,0.04219
325.00,0.04179
326.00,0.04153
327.00,0.04120
328.00,0.04092
329.00,0.04063
330.00,0.04031
331.00,0.04018
332.00,0.03999
333.00,0.03972
334.00,0.03961
335.00,0.03931
336.00,0.03922
337.00,0.03905
338.00,0.03876
339.00,0.03873
340.00,0.03851
341.00,0.03845
342.00,0.03828
343.00,0.03806
344.00,0.03793
345.00,0.03780
346.00,0.03781
347.00,0.03769
348.00,0.03751
349.00,0.03741
350.00,0.03732
351.00,0.03722
352.00,0.03700
353.00,0.03700
354.00,0.03687
355.00,0.03687
356.00,0.03676
357.00,0.03671
358.00,0.03674
359.00,0.03673
360.00,0.03661
