"2022-02-15_longtermsulfite_160805 - RawData"
"Wavelength nm.","Abs."
190.00,2.97430
191.00,3.16298
192.00,3.44049
193.00,3.38962
194.00,3.40994
195.00,3.42755
196.00,3.49846
197.00,3.57521
198.00,3.62849
199.00,3.63165
200.00,3.61661
201.00,3.77130
202.00,3.64786
203.00,3.69664
204.00,3.73471
205.00,3.79524
206.00,3.76646
207.00,3.74617
208.00,3.83711
209.00,3.88275
210.00,3.85393
211.00,3.83533
212.00,3.78508
213.00,3.77924
214.00,3.74564
215.00,3.80762
216.00,3.75262
217.00,3.71764
218.00,3.78644
219.00,3.83528
220.00,3.82680
221.00,3.74242
222.00,3.84634
223.00,3.75055
224.00,3.73613
225.00,3.70413
226.00,3.74709
227.00,3.67905
228.00,3.69418
229.00,3.70724
230.00,3.65335
231.00,3.64105
232.00,3.66298
233.00,3.66542
234.00,3.66243
235.00,3.63966
236.00,3.67310
237.00,3.63303
238.00,3.61430
239.00,3.61748
240.00,3.57254
241.00,3.55858
242.00,3.53802
243.00,3.53188
244.00,3.50197
245.00,3.50829
246.00,3.41673
247.00,3.36508
248.00,3.14615
249.00,2.84860
250.00,2.47745
251.00,2.11522
252.00,1.80101
253.00,1.53250
254.00,1.29149
255.00,1.09428
256.00,0.92613
257.00,0.78380
258.00,0.66023
259.00,0.55843
260.00,0.47432
261.00,0.39919
262.00,0.33835
263.00,0.29070
264.00,0.24571
265.00,0.20831
266.00,0.17903
267.00,0.15549
268.00,0.13429
269.00,0.11748
270.00,0.10413
271.00,0.09261
272.00,0.08344
273.00,0.07629
274.00,0.07004
275.00,0.06496
276.00,0.06107
277.00,0.05798
278.00,0.05534
279.00,0.05310
280.00,0.05138
281.00,0.04997
282.00,0.04883
283.00,0.04785
284.00,0.04707
285.00,0.04633
286.00,0.04579
287.00,0.04538
288.00,0.04495
289.00,0.04456
290.00,0.04422
291.00,0.04388
292.00,0.04359
293.00,0.04330
294.00,0.04315
295.00,0.04280
296.00,0.04262
297.00,0.04234
298.00,0.04225
299.00,0.04211
300.00,0.04193
301.00,0.04189
302.00,0.04172
303.00,0.04161
304.00,0.04146
305.00,0.04129
306.00,0.04111
307.00,0.04089
308.00,0.04080
309.00,0.04068
310.00,0.04063
311.00,0.04048
312.00,0.04034
313.00,0.04019
314.00,0.04007
315.00,0.04004
316.00,0.03992
317.00,0.03995
318.00,0.03979
319.00,0.03978
320.00,0.03958
321.00,0.03951
322.00,0.03949
323.00,0.03941
324.00,0.03940
325.00,0.03935
326.00,0.03922
327.00,0.03914
328.00,0.03905
329.00,0.03900
330.00,0.03899
331.00,0.03889
332.00,0.03883
333.00,0.03877
334.00,0.03867
335.00,0.03867
336.00,0.03862
337.00,0.03851
338.00,0.03847
339.00,0.03850
340.00,0.03831
341.00,0.03838
342.00,0.03835
343.00,0.03827
344.00,0.03816
345.00,0.03801
346.00,0.03828
347.00,0.03809
348.00,0.03799
349.00,0.03804
350.00,0.03796
351.00,0.03792
352.00,0.03792
353.00,0.03783
354.00,0.03783
355.00,0.03772
356.00,0.03769
357.00,0.03773
358.00,0.03775
359.00,0.03773
360.00,0.03761
