"2022-02-15_longtermsulfite_154356 - RawData"
"Wavelength nm.","Abs."
190.00,3.14780
191.00,3.06543
192.00,3.19899
193.00,3.40430
194.00,3.51492
195.00,3.55728
196.00,3.55254
197.00,3.51930
198.00,3.61134
199.00,3.65062
200.00,3.68605
201.00,3.68272
202.00,3.70464
203.00,3.78177
204.00,3.78780
205.00,3.76343
206.00,3.77913
207.00,3.82487
208.00,3.79225
209.00,3.84607
210.00,3.89290
211.00,3.79343
212.00,3.81029
213.00,3.81160
214.00,3.85692
215.00,3.82877
216.00,3.78854
217.00,3.79149
218.00,3.86429
219.00,3.83075
220.00,3.91678
221.00,3.83191
222.00,3.81007
223.00,3.79156
224.00,3.80751
225.00,3.78142
226.00,3.74799
227.00,3.74725
228.00,3.80255
229.00,3.74985
230.00,3.72758
231.00,3.73212
232.00,3.73798
233.00,3.70828
234.00,3.72800
235.00,3.72031
236.00,3.73645
237.00,3.75755
238.00,3.68727
239.00,3.64645
240.00,3.62538
241.00,3.67850
242.00,3.61827
243.00,3.60545
244.00,3.58652
245.00,3.55173
246.00,3.54732
247.00,3.46146
248.00,3.41656
249.00,3.19310
250.00,2.87265
251.00,2.49457
252.00,2.15416
253.00,1.85094
254.00,1.57762
255.00,1.34956
256.00,1.15181
257.00,0.98386
258.00,0.83797
259.00,0.71771
260.00,0.61775
261.00,0.52655
262.00,0.45171
263.00,0.39163
264.00,0.33484
265.00,0.28729
266.00,0.24945
267.00,0.21864
268.00,0.19011
269.00,0.16670
270.00,0.14798
271.00,0.13159
272.00,0.11803
273.00,0.10744
274.00,0.09776
275.00,0.08963
276.00,0.08315
277.00,0.07790
278.00,0.07312
279.00,0.06897
280.00,0.06563
281.00,0.06277
282.00,0.06029
283.00,0.05824
284.00,0.05637
285.00,0.05470
286.00,0.05336
287.00,0.05215
288.00,0.05107
289.00,0.05002
290.00,0.04913
291.00,0.04819
292.00,0.04739
293.00,0.04657
294.00,0.04599
295.00,0.04526
296.00,0.04466
297.00,0.04414
298.00,0.04373
299.00,0.04337
300.00,0.04300
301.00,0.04274
302.00,0.04240
303.00,0.04216
304.00,0.04193
305.00,0.04169
306.00,0.04120
307.00,0.04095
308.00,0.04076
309.00,0.04063
310.00,0.04048
311.00,0.04031
312.00,0.04021
313.00,0.04001
314.00,0.03983
315.00,0.03972
316.00,0.03963
317.00,0.03958
318.00,0.03946
319.00,0.03935
320.00,0.03915
321.00,0.03914
322.00,0.03906
323.00,0.03897
324.00,0.03897
325.00,0.03879
326.00,0.03874
327.00,0.03865
328.00,0.03856
329.00,0.03853
330.00,0.03851
331.00,0.03835
332.00,0.03833
333.00,0.03822
334.00,0.03816
335.00,0.03809
336.00,0.03804
337.00,0.03798
338.00,0.03795
339.00,0.03789
340.00,0.03778
341.00,0.03773
342.00,0.03772
343.00,0.03746
344.00,0.03761
345.00,0.03741
346.00,0.03757
347.00,0.03743
348.00,0.03731
349.00,0.03723
350.00,0.03709
351.00,0.03706
352.00,0.03716
353.00,0.03712
354.00,0.03685
355.00,0.03696
356.00,0.03682
357.00,0.03690
358.00,0.03703
359.00,0.03699
360.00,0.03665
