"2022-02-15_longtermsulfite_155819 - RawData"
"Wavelength nm.","Abs."
190.00,3.01260
191.00,3.30818
192.00,3.48465
193.00,3.52034
194.00,3.41634
195.00,3.50642
196.00,3.61534
197.00,3.72461
198.00,3.70197
199.00,3.74879
200.00,3.79236
201.00,3.69005
202.00,3.73766
203.00,3.84520
204.00,3.81000
205.00,3.85312
206.00,3.85281
207.00,3.94537
208.00,3.89365
209.00,3.91074
210.00,3.87448
211.00,3.84106
212.00,3.87944
213.00,3.85437
214.00,3.83289
215.00,3.80693
216.00,3.86250
217.00,3.83479
218.00,3.86119
219.00,3.85884
220.00,3.86742
221.00,3.87782
222.00,3.83344
223.00,3.81650
224.00,3.86658
225.00,3.79790
226.00,3.81836
227.00,3.83005
228.00,3.79016
229.00,3.77969
230.00,3.79982
231.00,3.78090
232.00,3.79646
233.00,3.78383
234.00,3.77699
235.00,3.76408
236.00,3.77608
237.00,3.70705
238.00,3.70851
239.00,3.72310
240.00,3.71617
241.00,3.66493
242.00,3.64880
243.00,3.64871
244.00,3.61156
245.00,3.61441
246.00,3.56346
247.00,3.52612
248.00,3.48085
249.00,3.38034
250.00,3.15369
251.00,2.78040
252.00,2.41167
253.00,2.07268
254.00,1.75905
255.00,1.49667
256.00,1.27049
257.00,1.07719
258.00,0.90904
259.00,0.77000
260.00,0.65433
261.00,0.54956
262.00,0.46466
263.00,0.39740
264.00,0.33380
265.00,0.28061
266.00,0.23888
267.00,0.20522
268.00,0.17421
269.00,0.14929
270.00,0.12979
271.00,0.11282
272.00,0.09906
273.00,0.08846
274.00,0.07915
275.00,0.07162
276.00,0.06570
277.00,0.06104
278.00,0.05704
279.00,0.05371
280.00,0.05112
281.00,0.04903
282.00,0.04730
283.00,0.04596
284.00,0.04485
285.00,0.04385
286.00,0.04309
287.00,0.04248
288.00,0.04195
289.00,0.04143
290.00,0.04106
291.00,0.04070
292.00,0.04042
293.00,0.04016
294.00,0.03990
295.00,0.03960
296.00,0.03943
297.00,0.03922
298.00,0.03911
299.00,0.03899
300.00,0.03888
301.00,0.03882
302.00,0.03873
303.00,0.03859
304.00,0.03853
305.00,0.03842
306.00,0.03819
307.00,0.03801
308.00,0.03795
309.00,0.03798
310.00,0.03793
311.00,0.03777
312.00,0.03775
313.00,0.03761
314.00,0.03746
315.00,0.03754
316.00,0.03743
317.00,0.03738
318.00,0.03734
319.00,0.03731
320.00,0.03719
321.00,0.03717
322.00,0.03720
323.00,0.03711
324.00,0.03711
325.00,0.03708
326.00,0.03688
327.00,0.03693
328.00,0.03690
329.00,0.03682
330.00,0.03685
331.00,0.03674
332.00,0.03662
333.00,0.03667
334.00,0.03654
335.00,0.03654
336.00,0.03656
337.00,0.03644
338.00,0.03639
339.00,0.03641
340.00,0.03629
341.00,0.03629
342.00,0.03630
343.00,0.03619
344.00,0.03619
345.00,0.03609
346.00,0.03612
347.00,0.03609
348.00,0.03610
349.00,0.03603
350.00,0.03584
351.00,0.03589
352.00,0.03601
353.00,0.03589
354.00,0.03584
355.00,0.03581
356.00,0.03566
357.00,0.03571
358.00,0.03584
359.00,0.03583
360.00,0.03554
