"2022-02-15_longtermsulfite_153804 - RawData"
"Wavelength nm.","Abs."
190.00,3.70879
191.00,3.21700
192.00,3.46014
193.00,3.65857
194.00,3.66272
195.00,3.69810
196.00,3.76575
197.00,3.78242
198.00,3.77852
199.00,3.74121
200.00,3.88408
201.00,3.88803
202.00,3.85149
203.00,3.87225
204.00,3.84877
205.00,3.90663
206.00,3.87903
207.00,3.94867
208.00,3.90247
209.00,3.88837
210.00,3.94029
211.00,3.93602
212.00,3.96640
213.00,3.88457
214.00,3.92746
215.00,3.93129
216.00,3.92862
217.00,3.93300
218.00,3.95518
219.00,3.85918
220.00,3.67778
221.00,3.31795
222.00,2.86906
223.00,2.45245
224.00,2.08403
225.00,1.79942
226.00,1.55768
227.00,1.35463
228.00,1.19725
229.00,1.07889
230.00,0.98965
231.00,0.92735
232.00,0.88914
233.00,0.87373
234.00,0.87761
235.00,0.89958
236.00,0.93773
237.00,0.98941
238.00,1.05458
239.00,1.13049
240.00,1.21558
241.00,1.31358
242.00,1.42165
243.00,1.53606
244.00,1.66046
245.00,1.79221
246.00,1.92496
247.00,2.05548
248.00,2.18724
249.00,2.31226
250.00,2.43161
251.00,2.54578
252.00,2.65140
253.00,2.74062
254.00,2.82932
255.00,2.89702
256.00,2.97096
257.00,3.03520
258.00,3.06297
259.00,3.10652
260.00,3.12431
261.00,3.16615
262.00,3.15944
263.00,3.15399
264.00,3.16481
265.00,3.16786
266.00,3.14337
267.00,3.14125
268.00,3.11534
269.00,3.08795
270.00,3.06961
271.00,3.03784
272.00,3.00429
273.00,2.97073
274.00,2.91322
275.00,2.86342
276.00,2.81570
277.00,2.76801
278.00,2.70906
279.00,2.64153
280.00,2.57310
281.00,2.50999
282.00,2.43181
283.00,2.35410
284.00,2.27417
285.00,2.18390
286.00,2.09943
287.00,2.00969
288.00,1.91666
289.00,1.82307
290.00,1.73402
291.00,1.63695
292.00,1.54129
293.00,1.44640
294.00,1.35216
295.00,1.25388
296.00,1.15775
297.00,1.06741
298.00,0.97453
299.00,0.88957
300.00,0.80907
301.00,0.73418
302.00,0.65874
303.00,0.59489
304.00,0.53081
305.00,0.47198
306.00,0.42017
307.00,0.37186
308.00,0.32797
309.00,0.28983
310.00,0.25555
311.00,0.22412
312.00,0.19592
313.00,0.17216
314.00,0.15187
315.00,0.13322
316.00,0.11725
317.00,0.10422
318.00,0.09300
319.00,0.08330
320.00,0.07518
321.00,0.06871
322.00,0.06329
323.00,0.05901
324.00,0.05559
325.00,0.05258
326.00,0.05023
327.00,0.04839
328.00,0.04681
329.00,0.04541
330.00,0.04437
331.00,0.04341
332.00,0.04250
333.00,0.04193
334.00,0.04123
335.00,0.04062
336.00,0.04018
337.00,0.03964
338.00,0.03931
339.00,0.03902
340.00,0.03864
341.00,0.03836
342.00,0.03815
343.00,0.03780
344.00,0.03755
345.00,0.03729
346.00,0.03719
347.00,0.03696
348.00,0.03674
349.00,0.03664
350.00,0.03642
351.00,0.03636
352.00,0.03622
353.00,0.03610
354.00,0.03596
355.00,0.03569
356.00,0.03564
357.00,0.03555
358.00,0.03549
359.00,0.03554
360.00,0.03517
