"2022-02-15_longtermsulfite_160942 - RawData"
"Wavelength nm.","Abs."
190.00,2.94469
191.00,3.14343
192.00,3.38219
193.00,3.46468
194.00,3.44569
195.00,3.36443
196.00,3.50740
197.00,3.57561
198.00,3.61868
199.00,3.68074
200.00,3.64908
201.00,3.66924
202.00,3.69389
203.00,3.74199
204.00,3.76031
205.00,3.79353
206.00,3.77802
207.00,3.80704
208.00,3.78745
209.00,3.72453
210.00,3.75859
211.00,3.78722
212.00,3.79317
213.00,3.81927
214.00,3.80154
215.00,3.78204
216.00,3.75594
217.00,3.71022
218.00,3.78902
219.00,3.83116
220.00,3.86252
221.00,3.82701
222.00,3.76253
223.00,3.67558
224.00,3.69797
225.00,3.69585
226.00,3.68465
227.00,3.70020
228.00,3.69072
229.00,3.67976
230.00,3.65852
231.00,3.69513
232.00,3.67656
233.00,3.62685
234.00,3.64630
235.00,3.64868
236.00,3.60339
237.00,3.62025
238.00,3.62732
239.00,3.60239
240.00,3.57791
241.00,3.59706
242.00,3.52831
243.00,3.53107
244.00,3.50581
245.00,3.47813
246.00,3.40488
247.00,3.34294
248.00,3.16420
249.00,2.85199
250.00,2.49237
251.00,2.12585
252.00,1.81175
253.00,1.54073
254.00,1.29788
255.00,1.09976
256.00,0.92996
257.00,0.78647
258.00,0.66278
259.00,0.55995
260.00,0.47508
261.00,0.39926
262.00,0.33791
263.00,0.28989
264.00,0.24474
265.00,0.20718
266.00,0.17786
267.00,0.15410
268.00,0.13264
269.00,0.11549
270.00,0.10211
271.00,0.09056
272.00,0.08130
273.00,0.07411
274.00,0.06783
275.00,0.06273
276.00,0.05879
277.00,0.05569
278.00,0.05309
279.00,0.05075
280.00,0.04900
281.00,0.04759
282.00,0.04649
283.00,0.04550
284.00,0.04468
285.00,0.04396
286.00,0.04344
287.00,0.04300
288.00,0.04260
289.00,0.04218
290.00,0.04187
291.00,0.04156
292.00,0.04128
293.00,0.04103
294.00,0.04079
295.00,0.04042
296.00,0.04024
297.00,0.04001
298.00,0.03993
299.00,0.03972
300.00,0.03955
301.00,0.03949
302.00,0.03928
303.00,0.03917
304.00,0.03905
305.00,0.03891
306.00,0.03856
307.00,0.03836
308.00,0.03822
309.00,0.03818
310.00,0.03806
311.00,0.03795
312.00,0.03790
313.00,0.03773
314.00,0.03755
315.00,0.03752
316.00,0.03743
317.00,0.03740
318.00,0.03726
319.00,0.03719
320.00,0.03708
321.00,0.03700
322.00,0.03697
323.00,0.03693
324.00,0.03687
325.00,0.03679
326.00,0.03667
327.00,0.03659
328.00,0.03654
329.00,0.03648
330.00,0.03648
331.00,0.03635
332.00,0.03632
333.00,0.03624
334.00,0.03618
335.00,0.03616
336.00,0.03616
337.00,0.03604
338.00,0.03598
339.00,0.03596
340.00,0.03581
341.00,0.03595
342.00,0.03600
343.00,0.03575
344.00,0.03564
345.00,0.03568
346.00,0.03571
347.00,0.03564
348.00,0.03560
349.00,0.03552
350.00,0.03546
351.00,0.03552
352.00,0.03552
353.00,0.03542
354.00,0.03539
355.00,0.03548
356.00,0.03520
357.00,0.03537
358.00,0.03545
359.00,0.03525
360.00,0.03510
