"2022-04-13_longtermsulfite_114644 - RawData"
"Wavelength nm.","Abs."
190.00,3.67725
191.00,3.29553
192.00,3.59273
193.00,3.78218
194.00,3.81520
195.00,3.94777
196.00,3.77126
197.00,3.90749
198.00,3.97188
199.00,3.91785
200.00,3.85405
201.00,3.92418
202.00,3.88921
203.00,3.92953
204.00,3.93208
205.00,3.92241
206.00,3.94769
207.00,3.94511
208.00,3.93065
209.00,3.96884
210.00,3.90657
211.00,3.94598
212.00,3.97029
213.00,3.99960
214.00,3.98074
215.00,3.97694
216.00,3.97255
217.00,3.95689
218.00,3.98048
219.00,3.97203
220.00,3.94220
221.00,3.89165
222.00,3.61748
223.00,3.18903
224.00,2.74500
225.00,2.38574
226.00,2.07486
227.00,1.80688
228.00,1.59235
229.00,1.42404
230.00,1.29314
231.00,1.19664
232.00,1.12878
233.00,1.08984
234.00,1.07225
235.00,1.07695
236.00,1.09917
237.00,1.13736
238.00,1.19040
239.00,1.25645
240.00,1.33412
241.00,1.42630
242.00,1.52916
243.00,1.63864
244.00,1.76031
245.00,1.89087
246.00,2.02486
247.00,2.16165
248.00,2.29944
249.00,2.43707
250.00,2.57376
251.00,2.71063
252.00,2.83469
253.00,2.94839
254.00,3.06633
255.00,3.17838
256.00,3.27191
257.00,3.34744
258.00,3.41693
259.00,3.43674
260.00,3.50230
261.00,3.60468
262.00,3.63002
263.00,3.66708
264.00,3.64133
265.00,3.63657
266.00,3.67459
267.00,3.67285
268.00,3.70114
269.00,3.71806
270.00,3.66348
271.00,3.71733
272.00,3.67720
273.00,3.76009
274.00,3.62000
275.00,3.69565
276.00,3.51221
277.00,3.63881
278.00,3.57861
279.00,3.50838
280.00,3.52856
281.00,3.43936
282.00,3.36427
283.00,3.30403
284.00,3.25819
285.00,3.14922
286.00,3.05937
287.00,2.99431
288.00,2.85959
289.00,2.73549
290.00,2.61671
291.00,2.48474
292.00,2.34302
293.00,2.20776
294.00,2.07127
295.00,1.92252
296.00,1.77792
297.00,1.64156
298.00,1.49826
299.00,1.36707
300.00,1.24142
301.00,1.12360
302.00,1.00447
303.00,0.90364
304.00,0.80321
305.00,0.71140
306.00,0.63080
307.00,0.55592
308.00,0.48656
309.00,0.42545
310.00,0.37057
311.00,0.32138
312.00,0.27747
313.00,0.24101
314.00,0.20963
315.00,0.18073
316.00,0.15604
317.00,0.13557
318.00,0.11810
319.00,0.10309
320.00,0.09085
321.00,0.08105
322.00,0.07294
323.00,0.06664
324.00,0.06172
325.00,0.05746
326.00,0.05420
327.00,0.05150
328.00,0.04938
329.00,0.04747
330.00,0.04601
331.00,0.04483
332.00,0.04375
333.00,0.04286
334.00,0.04208
335.00,0.04140
336.00,0.04076
337.00,0.04024
338.00,0.03973
339.00,0.03932
340.00,0.03891
341.00,0.03854
342.00,0.03838
343.00,0.03801
344.00,0.03773
345.00,0.03741
346.00,0.03719
347.00,0.03703
348.00,0.03662
349.00,0.03658
350.00,0.03639
351.00,0.03635
352.00,0.03609
353.00,0.03587
354.00,0.03575
355.00,0.03574
356.00,0.03551
357.00,0.03543
358.00,0.03549
359.00,0.03522
360.00,0.03526
