"2022-04-13_longtermsulfite_121556 - RawData"
"Wavelength nm.","Abs."
190.00,3.14641
191.00,3.14870
192.00,3.46321
193.00,3.56155
194.00,3.46677
195.00,3.42120
196.00,3.62737
197.00,3.49110
198.00,3.68419
199.00,3.75047
200.00,3.61902
201.00,3.79987
202.00,3.72528
203.00,3.71098
204.00,3.81972
205.00,3.75835
206.00,3.79115
207.00,3.78671
208.00,3.83757
209.00,3.84633
210.00,3.82190
211.00,3.84659
212.00,3.80653
213.00,3.82887
214.00,3.82762
215.00,3.75568
216.00,3.84535
217.00,3.86311
218.00,3.83444
219.00,3.81746
220.00,3.82062
221.00,3.85097
222.00,3.77943
223.00,3.77986
224.00,3.75546
225.00,3.71123
226.00,3.74257
227.00,3.72556
228.00,3.75555
229.00,3.71152
230.00,3.72517
231.00,3.71042
232.00,3.72990
233.00,3.65822
234.00,3.67912
235.00,3.66270
236.00,3.67905
237.00,3.62956
238.00,3.63914
239.00,3.59390
240.00,3.59088
241.00,3.60628
242.00,3.55273
243.00,3.53253
244.00,3.52545
245.00,3.48476
246.00,3.42917
247.00,3.32608
248.00,3.12691
249.00,2.80539
250.00,2.44362
251.00,2.07986
252.00,1.77467
253.00,1.50969
254.00,1.27151
255.00,1.07724
256.00,0.91179
257.00,0.77057
258.00,0.64864
259.00,0.54834
260.00,0.46664
261.00,0.39307
262.00,0.33325
263.00,0.28603
264.00,0.24199
265.00,0.20569
266.00,0.17711
267.00,0.15408
268.00,0.13293
269.00,0.11617
270.00,0.10309
271.00,0.09163
272.00,0.08244
273.00,0.07547
274.00,0.06935
275.00,0.06432
276.00,0.06046
277.00,0.05745
278.00,0.05479
279.00,0.05255
280.00,0.05086
281.00,0.04945
282.00,0.04825
283.00,0.04735
284.00,0.04651
285.00,0.04585
286.00,0.04530
287.00,0.04474
288.00,0.04431
289.00,0.04404
290.00,0.04372
291.00,0.04340
292.00,0.04309
293.00,0.04285
294.00,0.04257
295.00,0.04234
296.00,0.04207
297.00,0.04187
298.00,0.04178
299.00,0.04169
300.00,0.04149
301.00,0.04140
302.00,0.04118
303.00,0.04111
304.00,0.04092
305.00,0.04083
306.00,0.04050
307.00,0.04030
308.00,0.04015
309.00,0.04004
310.00,0.03998
311.00,0.03987
312.00,0.03979
313.00,0.03969
314.00,0.03964
315.00,0.03951
316.00,0.03941
317.00,0.03937
318.00,0.03925
319.00,0.03914
320.00,0.03905
321.00,0.03900
322.00,0.03885
323.00,0.03885
324.00,0.03873
325.00,0.03871
326.00,0.03870
327.00,0.03860
328.00,0.03854
329.00,0.03845
330.00,0.03839
331.00,0.03841
332.00,0.03830
333.00,0.03833
334.00,0.03821
335.00,0.03813
336.00,0.03809
337.00,0.03807
338.00,0.03804
339.00,0.03795
340.00,0.03781
341.00,0.03781
342.00,0.03787
343.00,0.03769
344.00,0.03769
345.00,0.03755
346.00,0.03757
347.00,0.03764
348.00,0.03741
349.00,0.03749
350.00,0.03735
351.00,0.03740
352.00,0.03737
353.00,0.03726
354.00,0.03726
355.00,0.03714
356.00,0.03712
357.00,0.03711
358.00,0.03734
359.00,0.03712
360.00,0.03703
