"2022-04-13_longtermsulfite_115327 - RawData"
"Wavelength nm.","Abs."
190.00,3.02299
191.00,3.41386
192.00,3.51828
193.00,3.54379
194.00,3.58051
195.00,3.76732
196.00,3.70746
197.00,3.67889
198.00,3.71716
199.00,3.76109
200.00,3.78018
201.00,3.86549
202.00,3.79396
203.00,3.87138
204.00,3.91534
205.00,3.92755
206.00,3.88292
207.00,3.91325
208.00,3.92441
209.00,3.89757
210.00,3.96126
211.00,3.88809
212.00,3.90967
213.00,3.94167
214.00,3.86295
215.00,3.94492
216.00,3.95093
217.00,3.88605
218.00,3.87572
219.00,3.89473
220.00,3.91293
221.00,3.93796
222.00,3.87891
223.00,3.86755
224.00,3.80338
225.00,3.83730
226.00,3.87541
227.00,3.86145
228.00,3.86142
229.00,3.87068
230.00,3.81662
231.00,3.80811
232.00,3.82573
233.00,3.79854
234.00,3.78964
235.00,3.77600
236.00,3.79518
237.00,3.80588
238.00,3.73605
239.00,3.69400
240.00,3.70036
241.00,3.69249
242.00,3.69157
243.00,3.65979
244.00,3.65741
245.00,3.63000
246.00,3.54979
247.00,3.52315
248.00,3.42799
249.00,3.17955
250.00,2.83649
251.00,2.46013
252.00,2.12238
253.00,1.82593
254.00,1.55537
255.00,1.33188
256.00,1.13855
257.00,0.97311
258.00,0.82893
259.00,0.70982
260.00,0.61067
261.00,0.52095
262.00,0.44679
263.00,0.38765
264.00,0.33160
265.00,0.28455
266.00,0.24745
267.00,0.21709
268.00,0.18883
269.00,0.16594
270.00,0.14769
271.00,0.13126
272.00,0.11774
273.00,0.10712
274.00,0.09763
275.00,0.08946
276.00,0.08298
277.00,0.07768
278.00,0.07304
279.00,0.06892
280.00,0.06555
281.00,0.06274
282.00,0.06020
283.00,0.05812
284.00,0.05627
285.00,0.05464
286.00,0.05330
287.00,0.05205
288.00,0.05092
289.00,0.04994
290.00,0.04909
291.00,0.04814
292.00,0.04733
293.00,0.04655
294.00,0.04587
295.00,0.04529
296.00,0.04463
297.00,0.04417
298.00,0.04385
299.00,0.04346
300.00,0.04308
301.00,0.04282
302.00,0.04248
303.00,0.04222
304.00,0.04199
305.00,0.04173
306.00,0.04120
307.00,0.04100
308.00,0.04083
309.00,0.04063
310.00,0.04047
311.00,0.04042
312.00,0.04024
313.00,0.04010
314.00,0.04004
315.00,0.03986
316.00,0.03979
317.00,0.03973
318.00,0.03957
319.00,0.03946
320.00,0.03937
321.00,0.03923
322.00,0.03912
323.00,0.03911
324.00,0.03902
325.00,0.03894
326.00,0.03888
327.00,0.03876
328.00,0.03870
329.00,0.03865
330.00,0.03857
331.00,0.03859
332.00,0.03833
333.00,0.03836
334.00,0.03821
335.00,0.03824
336.00,0.03822
337.00,0.03819
338.00,0.03812
339.00,0.03809
340.00,0.03784
341.00,0.03784
342.00,0.03789
343.00,0.03777
344.00,0.03778
345.00,0.03758
346.00,0.03758
347.00,0.03769
348.00,0.03743
349.00,0.03754
350.00,0.03745
351.00,0.03735
352.00,0.03737
353.00,0.03716
354.00,0.03711
355.00,0.03703
356.00,0.03702
357.00,0.03706
358.00,0.03708
359.00,0.03697
360.00,0.03671
