"2022-04-13_longtermsulfite_121955 - RawData"
"Wavelength nm.","Abs."
190.00,2.83347
191.00,3.21475
192.00,3.31290
193.00,3.39528
194.00,3.38286
195.00,3.44902
196.00,3.54308
197.00,3.56668
198.00,3.66393
199.00,3.71751
200.00,3.66945
201.00,3.75012
202.00,3.78394
203.00,3.75879
204.00,3.76021
205.00,3.83418
206.00,3.87666
207.00,3.87192
208.00,3.83905
209.00,3.80621
210.00,3.83951
211.00,3.85497
212.00,3.84535
213.00,3.85054
214.00,3.89412
215.00,3.83186
216.00,3.79398
217.00,3.79437
218.00,3.80399
219.00,3.84300
220.00,3.89709
221.00,3.89793
222.00,3.74934
223.00,3.73218
224.00,3.77501
225.00,3.67241
226.00,3.72975
227.00,3.76115
228.00,3.75232
229.00,3.68564
230.00,3.71869
231.00,3.71661
232.00,3.70207
233.00,3.68155
234.00,3.69456
235.00,3.70366
236.00,3.69597
237.00,3.66188
238.00,3.67870
239.00,3.63588
240.00,3.60936
241.00,3.57175
242.00,3.56560
243.00,3.57834
244.00,3.56027
245.00,3.47543
246.00,3.45570
247.00,3.30893
248.00,3.14331
249.00,2.84535
250.00,2.46988
251.00,2.10507
252.00,1.79517
253.00,1.52681
254.00,1.28682
255.00,1.09126
256.00,0.92278
257.00,0.77957
258.00,0.65591
259.00,0.55455
260.00,0.47154
261.00,0.39709
262.00,0.33652
263.00,0.28909
264.00,0.24454
265.00,0.20752
266.00,0.17860
267.00,0.15527
268.00,0.13399
269.00,0.11707
270.00,0.10394
271.00,0.09241
272.00,0.08313
273.00,0.07600
274.00,0.06992
275.00,0.06483
276.00,0.06091
277.00,0.05780
278.00,0.05522
279.00,0.05296
280.00,0.05122
281.00,0.04985
282.00,0.04858
283.00,0.04767
284.00,0.04688
285.00,0.04622
286.00,0.04565
287.00,0.04514
288.00,0.04471
289.00,0.04434
290.00,0.04407
291.00,0.04381
292.00,0.04343
293.00,0.04312
294.00,0.04289
295.00,0.04266
296.00,0.04236
297.00,0.04221
298.00,0.04202
299.00,0.04193
300.00,0.04173
301.00,0.04160
302.00,0.04138
303.00,0.04132
304.00,0.04112
305.00,0.04099
306.00,0.04053
307.00,0.04031
308.00,0.04021
309.00,0.04008
310.00,0.03995
311.00,0.03990
312.00,0.03970
313.00,0.03964
314.00,0.03961
315.00,0.03947
316.00,0.03940
317.00,0.03940
318.00,0.03920
319.00,0.03920
320.00,0.03909
321.00,0.03893
322.00,0.03879
323.00,0.03882
324.00,0.03874
325.00,0.03870
326.00,0.03854
327.00,0.03859
328.00,0.03851
329.00,0.03844
330.00,0.03835
331.00,0.03835
332.00,0.03819
333.00,0.03819
334.00,0.03812
335.00,0.03807
336.00,0.03795
337.00,0.03802
338.00,0.03786
339.00,0.03784
340.00,0.03767
341.00,0.03777
342.00,0.03773
343.00,0.03769
344.00,0.03767
345.00,0.03749
346.00,0.03751
347.00,0.03758
348.00,0.03740
349.00,0.03748
350.00,0.03749
351.00,0.03743
352.00,0.03726
353.00,0.03720
354.00,0.03709
355.00,0.03708
356.00,0.03712
357.00,0.03706
358.00,0.03703
359.00,0.03709
360.00,0.03705
