"2022-04-13_longtermsulfite_115138 - RawData"
"Wavelength nm.","Abs."
190.00,3.33371
191.00,3.46101
192.00,3.74181
193.00,3.79697
194.00,3.87782
195.00,3.82037
196.00,3.84265
197.00,3.85385
198.00,3.94206
199.00,3.93503
200.00,3.92667
201.00,3.88902
202.00,3.91515
203.00,3.90584
204.00,3.97560
205.00,3.95735
206.00,3.98584
207.00,3.98347
208.00,3.96133
209.00,3.98085
210.00,3.94933
211.00,3.98880
212.00,3.98541
213.00,3.94995
214.00,3.97578
215.00,3.95799
216.00,3.96104
217.00,3.96465
218.00,3.98663
219.00,3.95650
220.00,3.93010
221.00,3.72415
222.00,3.29639
223.00,2.87761
224.00,2.45659
225.00,2.12640
226.00,1.84964
227.00,1.61119
228.00,1.42065
229.00,1.27211
230.00,1.15935
231.00,1.07814
232.00,1.02419
233.00,0.99617
234.00,0.98866
235.00,1.00111
236.00,1.03021
237.00,1.07445
238.00,1.13315
239.00,1.20407
240.00,1.28581
241.00,1.38123
242.00,1.48631
243.00,1.59785
244.00,1.71994
245.00,1.85135
246.00,1.98569
247.00,2.11992
248.00,2.25604
249.00,2.38954
250.00,2.52040
251.00,2.64737
252.00,2.75941
253.00,2.87256
254.00,2.96794
255.00,3.04608
256.00,3.14146
257.00,3.22397
258.00,3.27505
259.00,3.33459
260.00,3.39221
261.00,3.38770
262.00,3.41788
263.00,3.43079
264.00,3.48311
265.00,3.45702
266.00,3.48125
267.00,3.48869
268.00,3.48965
269.00,3.49336
270.00,3.51717
271.00,3.49600
272.00,3.45679
273.00,3.44257
274.00,3.42664
275.00,3.40787
276.00,3.37764
277.00,3.31911
278.00,3.25175
279.00,3.22722
280.00,3.18501
281.00,3.10350
282.00,3.03003
283.00,2.94611
284.00,2.85895
285.00,2.77100
286.00,2.67618
287.00,2.56895
288.00,2.45840
289.00,2.34830
290.00,2.23610
291.00,2.11522
292.00,1.99675
293.00,1.87500
294.00,1.75464
295.00,1.62878
296.00,1.50671
297.00,1.38986
298.00,1.26825
299.00,1.15704
300.00,1.05095
301.00,0.95166
302.00,0.85194
303.00,0.76755
304.00,0.68353
305.00,0.60658
306.00,0.53899
307.00,0.47523
308.00,0.41679
309.00,0.36540
310.00,0.31937
311.00,0.27826
312.00,0.24141
313.00,0.21088
314.00,0.18478
315.00,0.16042
316.00,0.13940
317.00,0.12210
318.00,0.10730
319.00,0.09451
320.00,0.08423
321.00,0.07588
322.00,0.06889
323.00,0.06354
324.00,0.05930
325.00,0.05556
326.00,0.05261
327.00,0.05031
328.00,0.04843
329.00,0.04666
330.00,0.04544
331.00,0.04439
332.00,0.04333
333.00,0.04253
334.00,0.04184
335.00,0.04120
336.00,0.04060
337.00,0.04012
338.00,0.03970
339.00,0.03935
340.00,0.03882
341.00,0.03856
342.00,0.03835
343.00,0.03804
344.00,0.03786
345.00,0.03749
346.00,0.03726
347.00,0.03716
348.00,0.03683
349.00,0.03668
350.00,0.03653
351.00,0.03639
352.00,0.03615
353.00,0.03596
354.00,0.03584
355.00,0.03580
356.00,0.03563
357.00,0.03546
358.00,0.03557
359.00,0.03534
360.00,0.03522
