"2022-04-13_longtermsulfite_121836 - RawData"
"Wavelength nm.","Abs."
190.00,2.96692
191.00,3.16826
192.00,3.18193
193.00,3.35313
194.00,3.51941
195.00,3.48509
196.00,3.57646
197.00,3.60501
198.00,3.72961
199.00,3.66020
200.00,3.73894
201.00,3.74669
202.00,3.70166
203.00,3.77711
204.00,3.80374
205.00,3.78975
206.00,3.74048
207.00,3.80386
208.00,3.79112
209.00,3.79649
210.00,3.83649
211.00,3.79050
212.00,3.81877
213.00,3.79794
214.00,3.84239
215.00,3.85014
216.00,3.83571
217.00,3.81979
218.00,3.87338
219.00,3.80406
220.00,3.88342
221.00,3.79459
222.00,3.77052
223.00,3.70705
224.00,3.74876
225.00,3.78053
226.00,3.79825
227.00,3.73877
228.00,3.72774
229.00,3.77426
230.00,3.75189
231.00,3.69403
232.00,3.73175
233.00,3.68434
234.00,3.70703
235.00,3.68652
236.00,3.69727
237.00,3.66162
238.00,3.61224
239.00,3.59630
240.00,3.56766
241.00,3.53973
242.00,3.59901
243.00,3.54036
244.00,3.51202
245.00,3.49986
246.00,3.42633
247.00,3.33743
248.00,3.12137
249.00,2.79701
250.00,2.42963
251.00,2.06662
252.00,1.76109
253.00,1.49878
254.00,1.26259
255.00,1.06909
256.00,0.90303
257.00,0.76286
258.00,0.64178
259.00,0.54254
260.00,0.46164
261.00,0.38858
262.00,0.32918
263.00,0.28236
264.00,0.23837
265.00,0.20195
266.00,0.17358
267.00,0.15065
268.00,0.12968
269.00,0.11311
270.00,0.10022
271.00,0.08884
272.00,0.07970
273.00,0.07272
274.00,0.06665
275.00,0.06165
276.00,0.05783
277.00,0.05479
278.00,0.05222
279.00,0.05005
280.00,0.04831
281.00,0.04694
282.00,0.04572
283.00,0.04485
284.00,0.04404
285.00,0.04337
286.00,0.04283
287.00,0.04228
288.00,0.04193
289.00,0.04161
290.00,0.04132
291.00,0.04097
292.00,0.04071
293.00,0.04045
294.00,0.04019
295.00,0.03999
296.00,0.03975
297.00,0.03954
298.00,0.03944
299.00,0.03929
300.00,0.03915
301.00,0.03902
302.00,0.03883
303.00,0.03876
304.00,0.03860
305.00,0.03851
306.00,0.03809
307.00,0.03795
308.00,0.03783
309.00,0.03772
310.00,0.03763
311.00,0.03760
312.00,0.03751
313.00,0.03740
314.00,0.03737
315.00,0.03716
316.00,0.03708
317.00,0.03709
318.00,0.03697
319.00,0.03687
320.00,0.03687
321.00,0.03671
322.00,0.03661
323.00,0.03661
324.00,0.03651
325.00,0.03647
326.00,0.03644
327.00,0.03633
328.00,0.03629
329.00,0.03613
330.00,0.03607
331.00,0.03607
332.00,0.03598
333.00,0.03601
334.00,0.03592
335.00,0.03589
336.00,0.03577
337.00,0.03575
338.00,0.03572
339.00,0.03574
340.00,0.03548
341.00,0.03554
342.00,0.03564
343.00,0.03552
344.00,0.03549
345.00,0.03537
346.00,0.03531
347.00,0.03540
348.00,0.03526
349.00,0.03528
350.00,0.03525
351.00,0.03525
352.00,0.03519
353.00,0.03497
354.00,0.03490
355.00,0.03497
356.00,0.03496
357.00,0.03490
358.00,0.03494
359.00,0.03488
360.00,0.03467
