"2022-04-13_longtermsulfite_120146 - RawData"
"Wavelength nm.","Abs."
190.00,2.98785
191.00,3.15071
192.00,3.19197
193.00,3.30693
194.00,3.34688
195.00,3.55315
196.00,3.60686
197.00,3.67050
198.00,3.57623
199.00,3.69705
200.00,3.72174
201.00,3.70786
202.00,3.67610
203.00,3.79472
204.00,3.71791
205.00,3.88254
206.00,3.81912
207.00,3.78812
208.00,3.88161
209.00,3.85274
210.00,3.85965
211.00,3.79999
212.00,3.81030
213.00,3.86917
214.00,3.83014
215.00,3.87151
216.00,3.82182
217.00,3.84492
218.00,3.86084
219.00,3.84221
220.00,3.82828
221.00,3.90524
222.00,3.80980
223.00,3.78259
224.00,3.78313
225.00,3.80357
226.00,3.72963
227.00,3.76883
228.00,3.73328
229.00,3.77605
230.00,3.73235
231.00,3.74092
232.00,3.73524
233.00,3.74629
234.00,3.69994
235.00,3.72069
236.00,3.70522
237.00,3.69481
238.00,3.73468
239.00,3.69174
240.00,3.67599
241.00,3.63094
242.00,3.58496
243.00,3.58214
244.00,3.58821
245.00,3.55907
246.00,3.48816
247.00,3.46664
248.00,3.42233
249.00,3.29247
250.00,3.02396
251.00,2.63873
252.00,2.28554
253.00,1.96272
254.00,1.66443
255.00,1.41788
256.00,1.20473
257.00,1.02150
258.00,0.86113
259.00,0.72908
260.00,0.61987
261.00,0.52122
262.00,0.44038
263.00,0.37679
264.00,0.31683
265.00,0.26674
266.00,0.22723
267.00,0.19522
268.00,0.16595
269.00,0.14252
270.00,0.12410
271.00,0.10782
272.00,0.09483
273.00,0.08476
274.00,0.07600
275.00,0.06880
276.00,0.06325
277.00,0.05882
278.00,0.05511
279.00,0.05190
280.00,0.04945
281.00,0.04749
282.00,0.04578
283.00,0.04451
284.00,0.04341
285.00,0.04253
286.00,0.04178
287.00,0.04117
288.00,0.04062
289.00,0.04024
290.00,0.03984
291.00,0.03947
292.00,0.03917
293.00,0.03886
294.00,0.03860
295.00,0.03842
296.00,0.03813
297.00,0.03799
298.00,0.03790
299.00,0.03778
300.00,0.03767
301.00,0.03760
302.00,0.03741
303.00,0.03738
304.00,0.03725
305.00,0.03716
306.00,0.03682
307.00,0.03671
308.00,0.03658
309.00,0.03654
310.00,0.03647
311.00,0.03641
312.00,0.03635
313.00,0.03627
314.00,0.03627
315.00,0.03619
316.00,0.03618
317.00,0.03618
318.00,0.03612
319.00,0.03604
320.00,0.03595
321.00,0.03586
322.00,0.03583
323.00,0.03586
324.00,0.03580
325.00,0.03581
326.00,0.03578
327.00,0.03578
328.00,0.03571
329.00,0.03566
330.00,0.03561
331.00,0.03563
332.00,0.03557
333.00,0.03555
334.00,0.03548
335.00,0.03543
336.00,0.03542
337.00,0.03537
338.00,0.03537
339.00,0.03537
340.00,0.03522
341.00,0.03525
342.00,0.03532
343.00,0.03513
344.00,0.03523
345.00,0.03513
346.00,0.03516
347.00,0.03517
348.00,0.03506
349.00,0.03511
350.00,0.03511
351.00,0.03508
352.00,0.03500
353.00,0.03490
354.00,0.03484
355.00,0.03484
356.00,0.03490
357.00,0.03487
358.00,0.03485
359.00,0.03481
360.00,0.03488
