"2022-04-13_longtermsulfite_120443 - RawData"
"Wavelength nm.","Abs."
190.00,3.31741
191.00,3.41718
192.00,3.32565
193.00,3.40875
194.00,3.67834
195.00,3.60443
196.00,3.71581
197.00,3.65166
198.00,3.69815
199.00,3.77542
200.00,3.74773
201.00,3.68790
202.00,3.81773
203.00,3.83922
204.00,3.83182
205.00,3.78610
206.00,3.78961
207.00,3.81610
208.00,3.90269
209.00,3.84869
210.00,3.94577
211.00,3.89046
212.00,3.90143
213.00,3.87689
214.00,3.82487
215.00,3.85939
216.00,3.89117
217.00,3.81956
218.00,3.84700
219.00,3.89607
220.00,3.92639
221.00,3.88734
222.00,3.88995
223.00,3.87010
224.00,3.78227
225.00,3.80168
226.00,3.83969
227.00,3.75583
228.00,3.80060
229.00,3.78889
230.00,3.75810
231.00,3.84932
232.00,3.79677
233.00,3.80453
234.00,3.80280
235.00,3.81613
236.00,3.76947
237.00,3.76080
238.00,3.71860
239.00,3.76465
240.00,3.72591
241.00,3.68675
242.00,3.68208
243.00,3.69170
244.00,3.66093
245.00,3.64760
246.00,3.57286
247.00,3.52998
248.00,3.50739
249.00,3.37700
250.00,3.08025
251.00,2.69844
252.00,2.33366
253.00,2.00069
254.00,1.69525
255.00,1.44453
256.00,1.22775
257.00,1.04213
258.00,0.87953
259.00,0.74529
260.00,0.63438
261.00,0.53394
262.00,0.45178
263.00,0.38701
264.00,0.32558
265.00,0.27489
266.00,0.23506
267.00,0.20235
268.00,0.17270
269.00,0.14893
270.00,0.13014
271.00,0.11360
272.00,0.10039
273.00,0.09026
274.00,0.08134
275.00,0.07396
276.00,0.06833
277.00,0.06386
278.00,0.06004
279.00,0.05681
280.00,0.05431
281.00,0.05229
282.00,0.05054
283.00,0.04916
284.00,0.04803
285.00,0.04710
286.00,0.04636
287.00,0.04565
288.00,0.04509
289.00,0.04459
290.00,0.04417
291.00,0.04370
292.00,0.04327
293.00,0.04288
294.00,0.04245
295.00,0.04222
296.00,0.04182
297.00,0.04160
298.00,0.04147
299.00,0.04131
300.00,0.04111
301.00,0.04095
302.00,0.04071
303.00,0.04062
304.00,0.04047
305.00,0.04031
306.00,0.03989
307.00,0.03975
308.00,0.03960
309.00,0.03951
310.00,0.03944
311.00,0.03938
312.00,0.03928
313.00,0.03909
314.00,0.03909
315.00,0.03897
316.00,0.03893
317.00,0.03893
318.00,0.03883
319.00,0.03867
320.00,0.03859
321.00,0.03856
322.00,0.03844
323.00,0.03839
324.00,0.03833
325.00,0.03827
326.00,0.03825
327.00,0.03818
328.00,0.03810
329.00,0.03801
330.00,0.03798
331.00,0.03796
332.00,0.03786
333.00,0.03790
334.00,0.03775
335.00,0.03773
336.00,0.03764
337.00,0.03767
338.00,0.03764
339.00,0.03760
340.00,0.03731
341.00,0.03738
342.00,0.03748
343.00,0.03734
344.00,0.03729
345.00,0.03716
346.00,0.03709
347.00,0.03719
348.00,0.03706
349.00,0.03716
350.00,0.03712
351.00,0.03709
352.00,0.03696
353.00,0.03688
354.00,0.03688
355.00,0.03679
356.00,0.03674
357.00,0.03679
358.00,0.03673
359.00,0.03668
360.00,0.03654
