"2022-04-13_longtermsulfite_115746 - RawData"
"Wavelength nm.","Abs."
190.00,2.86003
191.00,3.21175
192.00,3.42007
193.00,3.44115
194.00,3.65401
195.00,3.60239
196.00,3.79042
197.00,3.76093
198.00,3.78235
199.00,3.76338
200.00,3.81305
201.00,3.71373
202.00,3.78554
203.00,3.81264
204.00,3.91550
205.00,3.85532
206.00,3.91470
207.00,3.87428
208.00,3.90401
209.00,3.89771
210.00,3.86757
211.00,3.93652
212.00,3.89517
213.00,3.90262
214.00,3.93732
215.00,3.90190
216.00,3.83881
217.00,3.86143
218.00,3.90771
219.00,3.93288
220.00,3.95657
221.00,3.89110
222.00,3.89217
223.00,3.84563
224.00,3.81357
225.00,3.79063
226.00,3.78531
227.00,3.81276
228.00,3.77052
229.00,3.78401
230.00,3.78580
231.00,3.81319
232.00,3.80069
233.00,3.72949
234.00,3.73930
235.00,3.73323
236.00,3.71729
237.00,3.76003
238.00,3.72552
239.00,3.73607
240.00,3.69035
241.00,3.66599
242.00,3.63326
243.00,3.65210
244.00,3.61761
245.00,3.59250
246.00,3.52522
247.00,3.49214
248.00,3.41408
249.00,3.19038
250.00,2.86462
251.00,2.49164
252.00,2.14806
253.00,1.84448
254.00,1.57123
255.00,1.34450
256.00,1.14795
257.00,0.98062
258.00,0.83386
259.00,0.71233
260.00,0.61209
261.00,0.52087
262.00,0.44589
263.00,0.38637
264.00,0.32967
265.00,0.28246
266.00,0.24515
267.00,0.21428
268.00,0.18558
269.00,0.16214
270.00,0.14362
271.00,0.12700
272.00,0.11322
273.00,0.10240
274.00,0.09285
275.00,0.08466
276.00,0.07811
277.00,0.07280
278.00,0.06812
279.00,0.06396
280.00,0.06061
281.00,0.05775
282.00,0.05516
283.00,0.05313
284.00,0.05138
285.00,0.04977
286.00,0.04845
287.00,0.04720
288.00,0.04619
289.00,0.04530
290.00,0.04453
291.00,0.04376
292.00,0.04311
293.00,0.04247
294.00,0.04185
295.00,0.04141
296.00,0.04089
297.00,0.04053
298.00,0.04024
299.00,0.03996
300.00,0.03966
301.00,0.03944
302.00,0.03909
303.00,0.03896
304.00,0.03874
305.00,0.03853
306.00,0.03810
307.00,0.03783
308.00,0.03773
309.00,0.03752
310.00,0.03740
311.00,0.03737
312.00,0.03720
313.00,0.03711
314.00,0.03709
315.00,0.03700
316.00,0.03685
317.00,0.03679
318.00,0.03674
319.00,0.03665
320.00,0.03659
321.00,0.03644
322.00,0.03636
323.00,0.03635
324.00,0.03627
325.00,0.03624
326.00,0.03621
327.00,0.03616
328.00,0.03609
329.00,0.03603
330.00,0.03604
331.00,0.03596
332.00,0.03583
333.00,0.03589
334.00,0.03580
335.00,0.03572
336.00,0.03568
337.00,0.03564
338.00,0.03560
339.00,0.03564
340.00,0.03540
341.00,0.03546
342.00,0.03551
343.00,0.03540
344.00,0.03537
345.00,0.03532
346.00,0.03522
347.00,0.03531
348.00,0.03510
349.00,0.03526
350.00,0.03516
351.00,0.03523
352.00,0.03511
353.00,0.03500
354.00,0.03494
355.00,0.03493
356.00,0.03477
357.00,0.03488
358.00,0.03490
359.00,0.03484
360.00,0.03471
