"2022-04-13_longtermsulfite_122355 - RawData"
"Wavelength nm.","Abs."
190.00,2.91132
191.00,3.03265
192.00,3.25578
193.00,3.21400
194.00,3.46463
195.00,3.44746
196.00,3.39850
197.00,3.58260
198.00,3.47636
199.00,3.61263
200.00,3.55785
201.00,3.68410
202.00,3.66310
203.00,3.74161
204.00,3.69110
205.00,3.64897
206.00,3.69258
207.00,3.78314
208.00,3.72919
209.00,3.74667
210.00,3.71680
211.00,3.76996
212.00,3.68781
213.00,3.72322
214.00,3.75711
215.00,3.72089
216.00,3.70830
217.00,3.68097
218.00,3.63979
219.00,3.70181
220.00,3.74989
221.00,3.69447
222.00,3.64682
223.00,3.54631
224.00,3.54047
225.00,3.52875
226.00,3.54153
227.00,3.54474
228.00,3.54959
229.00,3.55223
230.00,3.50932
231.00,3.48579
232.00,3.50366
233.00,3.51529
234.00,3.52159
235.00,3.50888
236.00,3.46802
237.00,3.47710
238.00,3.45630
239.00,3.41252
240.00,3.39198
241.00,3.33905
242.00,3.21384
243.00,3.01302
244.00,2.69507
245.00,2.33321
246.00,1.98949
247.00,1.68738
248.00,1.42416
249.00,1.20157
250.00,1.01311
251.00,0.84865
252.00,0.71638
253.00,0.60634
254.00,0.50987
255.00,0.43323
256.00,0.36946
257.00,0.31645
258.00,0.27122
259.00,0.23468
260.00,0.20518
261.00,0.17912
262.00,0.15813
263.00,0.14212
264.00,0.12738
265.00,0.11533
266.00,0.10602
267.00,0.09850
268.00,0.09166
269.00,0.08627
270.00,0.08205
271.00,0.07826
272.00,0.07529
273.00,0.07292
274.00,0.07083
275.00,0.06903
276.00,0.06758
277.00,0.06638
278.00,0.06531
279.00,0.06435
280.00,0.06351
281.00,0.06276
282.00,0.06210
283.00,0.06155
284.00,0.06100
285.00,0.06047
286.00,0.05995
287.00,0.05948
288.00,0.05907
289.00,0.05873
290.00,0.05836
291.00,0.05792
292.00,0.05759
293.00,0.05724
294.00,0.05688
295.00,0.05653
296.00,0.05612
297.00,0.05582
298.00,0.05551
299.00,0.05516
300.00,0.05479
301.00,0.05446
302.00,0.05400
303.00,0.05370
304.00,0.05327
305.00,0.05290
306.00,0.05220
307.00,0.05174
308.00,0.05128
309.00,0.05092
310.00,0.05042
311.00,0.05003
312.00,0.04958
313.00,0.04909
314.00,0.04868
315.00,0.04819
316.00,0.04773
317.00,0.04739
318.00,0.04691
319.00,0.04633
320.00,0.04594
321.00,0.04550
322.00,0.04510
323.00,0.04475
324.00,0.04439
325.00,0.04399
326.00,0.04370
327.00,0.04344
328.00,0.04311
329.00,0.04282
330.00,0.04254
331.00,0.04233
332.00,0.04205
333.00,0.04185
334.00,0.04167
335.00,0.04141
336.00,0.04129
337.00,0.04109
338.00,0.04097
339.00,0.04073
340.00,0.04048
341.00,0.04051
342.00,0.04037
343.00,0.04012
344.00,0.04001
345.00,0.03989
346.00,0.03969
347.00,0.03972
348.00,0.03937
349.00,0.03938
350.00,0.03931
351.00,0.03929
352.00,0.03909
353.00,0.03880
354.00,0.03888
355.00,0.03868
356.00,0.03867
357.00,0.03862
358.00,0.03856
359.00,0.03833
360.00,0.03845
