"2022-04-13_longtermsulfite_114448 - RawData"
"Wavelength nm.","Abs."
190.00,3.31590
191.00,3.29083
192.00,3.71860
193.00,3.56181
194.00,3.80646
195.00,3.63667
196.00,3.72675
197.00,3.94130
198.00,3.86826
199.00,3.88449
200.00,3.94444
201.00,3.89546
202.00,3.92357
203.00,3.96339
204.00,3.95390
205.00,3.94804
206.00,3.96060
207.00,3.97688
208.00,3.99525
209.00,3.97081
210.00,3.92625
211.00,3.96490
212.00,3.94095
213.00,3.93672
214.00,3.96449
215.00,3.95349
216.00,3.96754
217.00,3.97522
218.00,3.95961
219.00,3.95297
220.00,3.79639
221.00,3.54179
222.00,3.11526
223.00,2.68326
224.00,2.28532
225.00,1.97406
226.00,1.71405
227.00,1.49216
228.00,1.31711
229.00,1.18214
230.00,1.08029
231.00,1.00797
232.00,0.96127
233.00,0.93912
234.00,0.93721
235.00,0.95403
236.00,0.98677
237.00,1.03441
238.00,1.09592
239.00,1.16928
240.00,1.25333
241.00,1.35091
242.00,1.45816
243.00,1.57047
244.00,1.69339
245.00,1.82394
246.00,1.95755
247.00,2.09044
248.00,2.22293
249.00,2.35213
250.00,2.47826
251.00,2.60153
252.00,2.70987
253.00,2.81567
254.00,2.91374
255.00,2.99838
256.00,3.07246
257.00,3.13509
258.00,3.17139
259.00,3.23676
260.00,3.26109
261.00,3.32787
262.00,3.30467
263.00,3.33554
264.00,3.36467
265.00,3.37604
266.00,3.32654
267.00,3.37263
268.00,3.36914
269.00,3.34334
270.00,3.30664
271.00,3.29695
272.00,3.26462
273.00,3.28403
274.00,3.22417
275.00,3.16956
276.00,3.14792
277.00,3.09753
278.00,3.01434
279.00,2.98804
280.00,2.90494
281.00,2.83466
282.00,2.76181
283.00,2.68634
284.00,2.59935
285.00,2.49547
286.00,2.40802
287.00,2.30939
288.00,2.20964
289.00,2.10762
290.00,2.00180
291.00,1.89278
292.00,1.78221
293.00,1.67500
294.00,1.56593
295.00,1.45351
296.00,1.34346
297.00,1.23918
298.00,1.13094
299.00,1.03226
300.00,0.93826
301.00,0.84969
302.00,0.76085
303.00,0.68600
304.00,0.61131
305.00,0.54295
306.00,0.48309
307.00,0.42751
308.00,0.37589
309.00,0.33031
310.00,0.28947
311.00,0.25290
312.00,0.22012
313.00,0.19293
314.00,0.16960
315.00,0.14806
316.00,0.12950
317.00,0.11414
318.00,0.10092
319.00,0.08958
320.00,0.08032
321.00,0.07301
322.00,0.06673
323.00,0.06192
324.00,0.05803
325.00,0.05473
326.00,0.05199
327.00,0.04993
328.00,0.04811
329.00,0.04668
330.00,0.04543
331.00,0.04439
332.00,0.04341
333.00,0.04274
334.00,0.04202
335.00,0.04140
336.00,0.04086
337.00,0.04045
338.00,0.04002
339.00,0.03966
340.00,0.03914
341.00,0.03896
342.00,0.03877
343.00,0.03841
344.00,0.03815
345.00,0.03783
346.00,0.03766
347.00,0.03755
348.00,0.03716
349.00,0.03712
350.00,0.03694
351.00,0.03680
352.00,0.03667
353.00,0.03647
354.00,0.03635
355.00,0.03619
356.00,0.03609
357.00,0.03604
358.00,0.03590
359.00,0.03590
360.00,0.03560
