Type	Std	Rate
R1	2.674559e-72	2.374899e-75	1.512539e-78	1.167039e-81	6.713262e-85	2.705542e-89	1.712164e-94	1.594015e-96	5.974360e-97	6.212755e-97	1.443461e-96	5.643790e-96	2.857868e-95	1.528891e-94	7.537123e-94	3.465462e-93	1.507474e-92	6.535599e-92	2.831403e-91	1.233302e-90	5.418391e-90	2.366772e-89	9.501389e-89	3.294651e-88	9.275683e-88	1.978749e-87	3.310272e-87	2.599161e-86	7.082638e-85	5.938696e-84	4.301985e-83	2.062514e-82	6.088935e-82	1.238144e-81	1.951336e-81	2.579218e-81	2.973678e-81	3.045702e-81	2.807659e-81	2.369142e-81	2.991671e-81	3.856872e-78	3.819620e-76	1.633462e-74	3.139961e-73	3.083698e-72	1.963324e-71	1.522172e-70	2.452367e-67	6.281841e-66	
R2	1.081526e-65	2.201479e-68	2.960801e-71	5.400318e-74	9.307096e-77	4.132435e-80	1.623160e-84	1.472868e-86	5.124486e-87	5.940275e-87	1.528417e-86	6.254270e-86	3.041723e-85	1.471155e-84	6.391044e-84	2.615519e-83	1.042676e-82	4.407815e-82	2.000423e-81	9.816595e-81	5.180873e-80	2.824939e-79	1.382365e-78	5.379752e-78	1.444381e-77	2.239625e-77	2.033759e-77	3.426853e-76	1.786766e-74	7.694400e-74	2.672201e-73	6.472707e-73	1.024817e-72	1.167210e-72	1.063210e-72	8.347143e-73	5.883626e-73	3.807268e-73	2.302731e-73	1.346082e-73	1.510858e-73	4.411553e-70	1.945991e-67	4.031905e-65	4.758757e-63	3.444518e-61	1.491885e-59	9.184972e-58	7.508310e-54	1.707635e-53	
R3	1.938178e-32	6.806913e-35	1.039084e-36	3.880817e-38	2.135241e-39	2.387948e-41	1.905863e-44	5.973881e-46	2.056762e-46	1.707130e-46	2.777931e-46	6.942794e-46	2.155218e-45	7.077911e-45	2.205213e-44	6.575415e-44	1.894933e-43	5.503267e-43	1.612825e-42	4.791908e-42	1.447138e-41	4.390914e-41	1.251459e-40	3.143511e-40	6.538270e-40	1.037745e-39	1.249632e-39	6.162828e-39	4.916768e-38	1.037052e-37	1.840758e-37	2.610128e-37	2.910722e-37	2.710785e-37	2.241110e-37	1.715631e-37	1.244288e-37	8.656180e-38	5.830219e-38	3.849277e-38	4.052226e-38	4.617459e-35	4.266872e-33	1.791263e-31	3.546047e-30	3.750762e-29	2.675345e-28	2.385874e-27	3.192628e-24	2.369454e-23	
R4	3.481833e-21	1.822523e-23	5.848641e-25	6.692761e-26	1.862315e-26	1.331098e-27	3.992662e-31	1.021415e-34	7.189642e-38	1.147289e-40	1.740821e-42	2.130733e-42	6.330156e-42	2.207857e-41	7.708984e-41	2.661616e-40	9.142475e-40	3.190019e-39	1.151012e-38	4.348321e-38	1.721413e-37	6.779480e-37	2.323190e-36	6.833015e-36	1.426013e-35	1.623380e-35	8.355627e-36	1.067331e-35	1.620566e-35	5.672198e-36	1.600748e-36	3.640231e-37	6.979352e-38	1.343394e-38	3.127559e-39	9.089262e-40	2.976270e-40	1.008033e-40	3.412975e-41	1.152589e-41	6.320137e-42	3.884660e-39	2.080038e-37	5.707547e-36	8.594171e-35	7.951202e-34	5.530025e-33	5.390483e-32	4.088577e-30	1.769419e-30	
R5	2.811968e-44	7.683461e-48	6.353050e-51	8.249285e-54	9.084519e-57	1.009664e-60	2.344255e-65	2.883144e-67	9.936347e-68	8.253179e-68	1.343270e-67	3.356041e-67	1.040882e-66	3.413476e-66	1.061347e-65	3.156442e-65	9.067953e-65	2.624575e-64	7.664398e-64	2.268985e-63	6.828162e-63	2.064979e-62	5.866543e-62	1.468371e-61	3.043234e-61	4.815416e-61	5.786512e-61	2.850724e-60	2.273648e-59	4.796362e-59	8.517141e-59	1.208435e-58	1.348621e-58	1.257117e-58	1.040414e-58	7.974667e-59	5.792336e-59	4.036652e-59	2.724499e-59	1.803335e-59	1.904337e-59	2.178561e-56	2.023540e-54	8.553378e-53	1.709051e-51	1.830923e-50	1.329325e-49	1.215406e-48	1.685063e-45	1.316262e-44	
R6	6.972275e-20	1.168495e-18	1.257952e-18	3.521398e-18	2.200262e-17	6.426911e-17	8.818053e-18	2.556933e-18	1.970405e-18	2.862624e-18	6.919207e-18	2.333940e-17	9.257089e-17	3.757035e-16	1.422963e-15	5.074597e-15	1.725855e-14	5.805830e-14	1.942078e-13	6.505906e-13	2.191663e-12	7.349291e-12	2.314525e-11	6.544842e-11	1.560650e-10	2.887724e-10	4.110185e-10	2.419125e-09	2.316309e-08	5.879646e-08	1.256873e-07	2.143587e-07	2.863912e-07	3.171144e-07	3.077811e-07	2.714008e-07	2.208712e-07	1.667289e-07	1.170493e-07	7.694313e-08	7.668388e-08	7.833839e-05	6.120834e-03	2.039815e-01	2.992087e+00	2.165671e+01	9.451243e+01	3.954319e+02	1.675418e+03	1.329215e+02	
R7	5.771278e-34	6.660851e-35	5.554308e-35	1.203533e-34	3.584370e-34	2.033505e-34	4.131522e-37	1.055730e-39	2.529883e-41	3.283398e-42	1.505407e-42	2.382670e-42	8.081503e-42	3.473282e-41	1.476566e-40	5.777135e-40	2.020442e-39	6.351588e-39	1.810574e-38	4.747012e-38	1.157079e-37	2.578360e-37	4.875730e-37	7.454437e-37	8.358521e-37	6.022087e-37	3.008460e-37	1.464431e-36	4.019607e-35	1.856977e-34	6.713899e-34	1.700730e-33	2.842865e-33	3.409618e-33	3.236376e-33	2.610115e-33	1.857559e-33	1.185840e-33	6.843215e-34	3.602478e-34	2.808196e-34	2.203723e-31	1.312095e-29	3.348444e-28	3.824184e-27	2.206792e-26	7.910716e-26	2.854169e-25	5.872404e-25	6.615558e-28	
R8	4.244145e-20	1.161252e-21	2.241458e-22	1.787792e-22	3.925497e-22	3.125003e-22	1.990049e-24	2.066973e-26	9.536232e-28	1.390573e-28	6.991619e-29	1.257368e-28	4.922974e-28	2.508136e-27	1.310371e-26	6.504520e-26	2.945811e-25	1.218872e-24	4.650067e-24	1.668078e-23	5.734157e-23	1.897734e-22	5.776707e-22	1.548939e-21	3.457869e-21	5.983843e-21	8.071052e-21	4.577927e-20	4.257619e-19	1.052160e-18	2.198117e-18	3.692349e-18	4.913800e-18	5.491380e-18	5.446169e-18	4.945943e-18	4.142054e-18	3.178381e-18	2.215134e-18	1.400253e-18	1.296764e-18	1.194553e-15	8.249534e-14	2.414602e-12	3.136883e-11	2.056951e-10	8.474809e-10	3.672771e-09	1.497608e-08	9.846696e-10	
R9	3.293456e-27	2.646286e-22	1.598172e-21	1.771970e-21	3.485495e-22	9.717652e-24	9.351446e-26	2.623518e-26	1.823182e-26	1.216836e-26	7.418257e-27	4.245813e-27	2.340459e-27	1.247380e-27	6.430713e-28	3.246774e-28	1.630295e-28	8.165156e-29	4.059631e-29	1.981282e-29	9.355626e-30	4.072381e-30	1.523948e-30	5.182863e-31	1.436664e-31	2.905574e-32	4.663472e-33	2.093609e-33	5.984435e-33	7.852476e-33	1.044643e-32	1.294276e-32	1.442265e-32	1.483964e-32	1.432511e-32	1.303564e-32	1.115134e-32	8.922427e-33	6.663029e-33	4.650964e-33	3.045434e-33	1.879771e-33	1.100375e-33	6.146167e-34	3.285915e-34	1.677053e-34	8.111747e-35	3.709948e-35	1.672321e-35	1.028931e-35	
R10	7.825774e-48	5.435262e-50	3.722210e-54	3.107962e-59	3.194371e-65	2.077445e-72	3.647707e-78	7.375298e-80	3.107749e-80	1.304511e-80	5.447038e-81	2.274829e-81	9.560888e-82	4.060388e-82	1.745063e-82	7.623332e-83	3.387842e-83	1.529624e-83	6.979405e-84	3.200926e-84	1.467211e-84	6.614490e-85	2.856362e-85	1.199218e-85	4.759519e-86	1.753003e-86	6.269855e-87	2.437097e-87	1.059316e-87	4.912851e-88	2.385564e-88	1.238448e-88	7.031984e-89	4.333663e-89	2.807125e-89	1.846374e-89	1.198359e-89	7.512497e-90	4.489767e-90	2.543026e-90	1.363355e-90	6.923531e-91	3.333874e-91	1.522601e-91	6.588360e-92	2.694310e-92	1.038213e-92	3.769266e-93	1.314385e-93	5.106078e-94	
